,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
662,newyorkknicks,detroitpistons,102,89,13,Detroit,7,201,1,0,305,2.2,0.18,-3.17,-1.5,2.1,-3.6,-1.7,-0.04,-0.05,0.01,-0.01,0.4,-3.3,0.01,-0.02,-2.0,-3.5,0.01
663,washingtonwizards,indianapacers,99,100,-1,Washington,-2.5,206.5,0,0,305,0.4,0.09,-2.12,0.7,2.9,-2.2,1.9,-0.01,0.01,0.01,0.01,-0.4,-2.8,-0.01,0.03,0.3,1.7,0.01
664,minnesotatimberwolves,brooklynnets,132,118,14,Minnesota,-9.5,211,1,1,305,-2.3,-0.09,3.74,3.3,-0.8,4.1,0.0,0.09,-0.02,0.02,0.01,0.3,0.2,0.08,-0.01,0.5,-1.0,0.02
665,chicagobulls,houstonrockets,108,100,8,Chicago,-1.5,216.5,1,0,305,-0.2,-0.13,-1.8,-3.3,-1.6,-1.7,-1.9,-0.11,-0.13,-0.03,-0.03,-1.6,-1.2,-0.06,-0.03,-4.0,2.1,-0.04
666,sanantoniospurs,sacramentokings,104,94,10,SanAntonio,-11.5,213,0,0,305,3.7,-0.52,12.6,4.3,-9.4,13.7,-6.2,-0.05,-0.04,0.02,0.02,-1.8,-0.9,-0.02,-0.04,0.1,4.2,-0.02
667,laclippers,atlantahawks,97,107,-10,LAClippers,-5.5,202,0,1,305,1.5,-0.03,0.64,3.2,2.4,0.8,-1.3,0.08,-0.01,0.0,0.01,-1.7,1.0,0.04,0.0,-0.6,-0.8,0.03
668,lalakers,goldenstatewarriors,112,95,17,GoldenState,18,222,1,0,306,-0.9,1.02,-19.3,-12.9,7.8,-20.7,-3.7,0.04,-0.07,-0.08,-0.1,-1.0,-0.4,0.04,0.04,-1.0,-1.3,-0.01
669,milwaukeebucks,oklahomacitythunder,96,104,-8,OklahomaCity,8.5,219,1,0,306,-2.3,0.39,-11.07,-8.8,3.1,-11.9,-2.5,-0.02,-0.09,-0.03,-0.03,0.2,-6.2,-0.02,0.03,2.5,-2.9,0.02
670,memphisgrizzlies,phoenixsuns,100,109,-9,Memphis,-9.5,205.5,0,1,306,4.5,-0.23,4.18,3.2,-1.2,4.4,-5.2,0.02,-0.08,-0.0,-0.01,-2.9,-0.1,0.03,-0.01,1.7,-2.0,0.01
671,denvernuggets,dallasmavericks,116,114,2,Dallas,4,209.5,1,1,306,-5.6,0.0,-2.79,-1.1,1.9,-3.0,1.4,0.02,-0.06,-0.01,-0.01,1.2,5.2,0.01,0.01,-0.2,1.1,0.02
672,detroitpistons,portlandtrailblazers,123,103,20,Portland,1.5,207.5,1,1,306,0.7,-0.33,-0.55,-2.7,-2.5,-0.2,-0.9,0.03,-0.03,-0.03,-0.02,-1.0,1.1,-0.01,0.0,0.4,3.1,-0.03
673,miamiheat,philadelphia76ers,103,98,5,Miami,-14.0,210.5,0,0,306,5.1,-0.45,11.42,7.3,-4.8,12.1,-4.3,0.01,-0.11,0.03,0.02,-1.5,3.2,0.02,-0.03,-1.4,3.8,-0.04
674,torontoraptors,houstonrockets,107,113,-6,Toronto,-8.0,213.5,0,1,306,-1.5,-0.56,3.74,1.7,-2.9,4.6,-4.7,-0.02,-0.08,-0.0,-0.01,-1.9,-1.1,0.01,-0.02,-2.0,4.9,-0.02
675,charlottehornets,minnesotatimberwolves,108,103,5,Charlotte,-10.0,215,0,0,307,1.4,-0.51,5.74,0.6,-5.8,6.4,0.5,-0.05,0.15,-0.0,0.0,-2.2,-4.3,-0.04,-0.03,-1.1,5.1,-0.01
676,clevelandcavaliers,memphisgrizzlies,103,106,-3,Cleveland,-15.0,199,0,1,307,-2.4,-0.66,7.59,5.5,-3.3,8.8,0.0,-0.04,0.13,0.03,0.05,0.4,-0.2,-0.04,-0.02,-2.6,3.4,-0.05
677,indianapacers,sanantoniospurs,99,91,8,SanAntonio,6.5,195,1,0,307,-3.4,0.27,-8.66,-5.7,3.9,-9.6,2.8,0.02,0.05,-0.03,-0.03,1.1,0.4,0.01,0.01,0.2,-3.1,0.02
678,chicagobulls,milwaukeebucks,100,90,10,Chicago,-5.0,211.5,1,0,307,4.1,-0.19,2.52,0.7,-2.2,2.9,1.5,-0.04,0.06,-0.01,-0.01,-1.6,-0.4,-0.02,-0.03,-3.5,1.8,-0.04
679,neworleanspelicans,sacramentokings,115,112,3,Sacramento,1.5,219.5,1,1,307,0.0,0.08,-1.24,-0.4,1.1,-1.5,-3.2,-0.04,0.02,-0.01,-0.01,-1.9,-2.7,-0.01,0.0,-1.3,3.9,0.02
680,dallasmavericks,laclippers,90,109,-19,LAClippers,5.5,208.5,0,0,307,0.6,0.44,-4.15,-1.6,3.2,-4.8,-1.5,-0.05,0.01,-0.01,-0.02,-0.1,0.5,-0.01,0.02,-1.0,2.4,-0.02
681,goldenstatewarriors,orlandomagic,119,113,6,GoldenState,-16.0,225,0,1,307,3.5,-0.32,12.06,9.4,-3.0,12.4,3.3,0.02,0.11,0.06,0.06,0.7,0.4,0.02,-0.03,-1.2,-0.5,-0.01
682,torontoraptors,brooklynnets,104,99,5,Toronto,-12.5,208.5,0,0,308,-0.6,-0.66,11.2,6.8,-5.7,12.5,-2.3,0.08,0.07,0.03,0.01,-1.3,0.5,0.07,-0.04,-0.4,2.0,0.03
683,minnesotatimberwolves,sanantoniospurs,91,116,-25,SanAntonio,10.5,206,0,1,308,-5.7,0.51,-13.66,-3.8,11.1,-14.9,1.4,0.09,-0.02,-0.01,-0.03,1.5,1.3,0.07,0.05,-0.5,-4.4,0.02
684,denvernuggets,newyorkknicks,110,94,16,NewYork,1,205.5,1,0,308,-2.5,0.29,-0.07,1.0,1.3,-0.3,2.3,0.03,0.02,0.0,0.01,0.6,2.1,0.01,0.03,2.1,1.5,0.01
685,utahjazz,atlantahawks,84,91,-7,Utah,-2.0,192,0,0,308,-4.0,0.17,-1.65,0.8,2.5,-1.7,-6.1,0.05,-0.04,-0.01,-0.01,0.4,6.8,0.03,0.01,-0.9,3.1,0.02
686,portlandtrailblazers,washingtonwizards,116,109,7,Portland,-5.5,213,1,1,308,-3.0,0.15,1.48,3.5,2.2,1.3,-2.5,0.01,0.05,0.0,0.0,0.1,5.3,0.01,-0.01,-2.5,-1.5,0.01
687,lalakers,orlandomagic,107,98,9,Orlando,3.5,213,1,0,308,2.6,0.7,-7.24,-3.5,4.8,-8.3,-0.4,0.06,0.04,-0.02,-0.04,-0.3,0.0,0.05,0.01,-2.2,-1.8,-0.01
688,bostonceltics,memphisgrizzlies,116,96,20,Boston,-11.5,210.5,1,1,309,-5.3,-0.48,4.98,1.4,-4.2,5.6,5.2,-0.03,0.07,0.01,0.01,-0.2,-0.2,-0.02,-0.03,-0.6,-0.5,-0.02
689,charlottehornets,neworleanspelicans,122,113,9,Charlotte,-8.5,209,1,1,309,-0.6,-0.6,5.92,1.5,-5.2,6.7,-1.1,0.02,0.07,0.01,0.0,-0.6,-1.2,0.02,-0.03,-0.2,1.0,-0.03
690,philadelphia76ers,houstonrockets,104,118,-14,Houston,9.5,222,0,1,309,-4.5,0.17,-10.26,-9.5,1.1,-10.6,0.3,-0.08,-0.04,-0.03,-0.03,0.6,-5.1,-0.06,-0.01,-1.2,1.2,0.02
691,milwaukeebucks,miamiheat,114,108,6,Miami,3.5,199,1,1,309,-4.9,0.34,-5.48,-1.8,4.3,-6.1,0.6,-0.01,-0.03,-0.01,-0.01,0.9,1.1,-0.0,0.03,2.1,-4.7,0.03
692,dallasmavericks,detroitpistons,96,102,-6,Dallas,-2.0,206,0,0,309,5.3,0.47,-0.45,0.6,1.5,-0.9,-0.8,-0.03,0.04,0.02,0.01,-0.2,-6.4,0.01,0.0,0.3,-3.1,0.0
693,phoenixsuns,newyorkknicks,97,128,-31,Phoenix,-2.0,207,0,1,309,-1.2,0.34,-3.58,-2.4,1.4,-3.8,5.1,0.02,0.05,-0.0,0.0,2.6,1.7,-0.0,0.04,3.0,1.3,0.03
694,oklahomacitythunder,laclippers,120,108,12,OklahomaCity,-6.0,215.5,1,1,309,-3.9,-0.04,2.96,4.8,1.8,3.0,0.9,-0.03,-0.05,0.01,0.0,1.9,11.0,0.01,0.0,-2.1,2.2,-0.02
695,sacramentokings,clevelandcavaliers,111,120,-9,Cleveland,7,218.5,0,1,309,-1.5,0.71,-7.77,-4.9,3.9,-8.8,6.7,0.04,-0.09,-0.01,-0.01,1.5,-1.2,0.02,0.03,1.4,-3.6,-0.0
696,goldenstatewarriors,utahjazz,115,94,21,GoldenState,-14.0,209,1,1,309,3.2,-0.43,8.54,8.6,-0.1,8.7,8.3,-0.04,0.07,0.05,0.06,-0.7,-2.4,-0.02,-0.02,-0.9,-1.7,-0.0
697,torontoraptors,atlantahawks,104,96,8,Toronto,-3.5,202,1,0,310,-1.9,-0.3,0.59,4.9,3.8,1.1,-4.2,0.09,-0.05,0.0,-0.01,-1.5,5.5,0.07,0.02,-1.7,3.1,0.01
698,sanantoniospurs,chicagobulls,109,101,8,SanAntonio,-14.5,201,0,1,310,2.7,-0.37,11.74,5.3,-7.5,12.8,-1.9,0.01,-0.02,0.04,0.04,-0.2,-1.5,0.01,-0.01,3.4,4.2,0.0
699,denvernuggets,phoenixsuns,116,98,18,Denver,-9.5,214.5,1,0,310,-1.3,-0.05,3.51,3.4,-0.1,3.5,-2.8,0.01,-0.03,0.01,0.0,-2.0,0.4,0.01,-0.01,-0.9,0.2,-0.02
700,lalakers,clevelandcavaliers,108,120,-12,Cleveland,9.5,211,0,1,310,-1.6,1.19,-14.37,-9.3,7.1,-16.4,2.3,0.03,-0.06,-0.05,-0.06,-0.2,-2.0,0.03,0.03,-1.0,-3.8,-0.0
701,charlottehornets,detroitpistons,118,103,15,Charlotte,-4.0,202.5,1,1,311,1.0,-0.18,1.93,1.0,-1.2,2.2,0.6,-0.02,0.04,0.02,0.01,-0.5,-7.0,0.03,-0.01,0.0,0.5,-0.01
702,philadelphia76ers,brooklynnets,95,89,6,Brooklyn,2,209,1,0,311,-3.6,0.07,-2.8,-4.4,-1.7,-2.7,2.7,0.02,0.11,-0.01,-0.01,1.2,-3.5,0.0,-0.02,0.4,-1.7,0.06
703,bostonceltics,houstonrockets,98,102,-4,Boston,-4.5,224.5,0,0,311,-2.6,-0.51,2.5,-1.5,-4.5,3.0,0.9,-0.09,-0.08,-0.02,-0.03,-2.1,-0.6,-0.04,-0.03,-0.1,1.8,0.01
704,chicagobulls,miamiheat,96,118,-22,Miami,4,199.5,0,1,311,-0.8,0.15,-2.96,-1.1,2.1,-3.2,2.1,-0.04,0.02,-0.02,-0.02,-0.7,0.7,-0.02,0.0,-1.4,-2.9,-0.01
705,memphisgrizzlies,neworleanspelicans,121,114,7,NewOrleans,2.5,205,1,1,311,3.9,-0.13,1.42,-0.2,-1.7,1.5,-3.5,0.04,-0.06,-0.01,-0.02,0.0,4.1,0.03,-0.01,2.5,-3.7,0.03
706,oklahomacitythunder,minnesotatimberwolves,96,99,-3,OklahomaCity,-12.0,224,0,0,311,1.2,-0.34,10.47,6.6,-4.5,11.1,1.5,-0.04,0.07,0.02,0.03,0.1,6.8,-0.04,-0.04,-1.9,1.3,0.01
707,utahjazz,washingtonwizards,114,93,21,Utah,-4.0,196,1,1,311,-3.1,0.05,2.34,0.6,-1.9,2.5,-7.5,0.02,0.01,-0.0,-0.01,1.1,5.3,0.02,-0.02,-1.1,0.0,-0.01
708,sacramentokings,orlandomagic,100,107,-7,Orlando,1,218,0,0,311,2.7,0.22,-0.64,0.9,1.6,-0.7,4.0,0.06,0.01,0.01,0.01,1.4,0.8,0.04,0.01,0.2,-1.6,-0.01
709,goldenstatewarriors,portlandtrailblazers,128,112,16,GoldenState,-14.0,228.5,1,1,311,3.1,-0.53,9.4,5.7,-4.2,9.9,3.3,-0.02,0.03,0.04,0.05,0.3,-2.4,-0.01,-0.02,0.5,-0.2,-0.02
710,laclippers,newyorkknicks,101,94,7,LAClippers,-10.5,205.5,0,0,311,2.5,-0.15,6.87,3.7,-3.8,7.5,2.4,0.06,0.07,0.03,0.04,-0.5,-3.6,0.01,-0.01,3.3,-2.0,0.02
711,dallasmavericks,indianapacers,105,112,-7,Dallas,-1.5,203,0,1,312,3.4,0.38,-1.64,2.1,4.1,-2.0,-2.3,-0.0,0.07,0.01,0.01,-1.5,-2.8,0.01,0.01,-1.5,0.2,-0.01
712,charlottehornets,houstonrockets,125,109,16,Charlotte,-5.0,215,1,1,312,-1.8,-0.5,2.02,-1.2,-3.8,2.6,-1.9,-0.07,-0.02,-0.01,-0.01,-2.5,-5.7,-0.02,-0.02,-2.2,7.0,-0.03
713,philadelphia76ers,detroitpistons,111,125,-14,Detroit,11.5,206,0,1,312,-1.7,0.49,-10.35,-7.3,3.7,-11.0,2.8,-0.03,0.02,-0.0,-0.0,2.6,-6.4,-0.01,0.01,1.0,-5.3,0.04
714,torontoraptors,miamiheat,112,104,8,Toronto,-6.0,202.5,1,1,312,-2.1,-0.28,2.58,3.9,0.8,3.1,-0.7,0.05,0.07,0.01,-0.0,-1.0,0.8,0.04,0.01,0.6,-0.1,0.01
715,atlantahawks,memphisgrizzlies,95,83,12,Atlanta,-14.5,193,0,0,312,-2.3,-0.23,5.63,-0.3,-6.4,6.1,3.8,-0.06,0.11,0.03,0.04,1.5,-6.2,-0.05,-0.04,-0.8,-0.5,-0.06
716,milwaukeebucks,neworleanspelicans,103,92,11,Milwaukee,-6.5,211,1,0,312,-3.1,-0.04,-0.42,-1.3,-0.8,-0.5,-2.6,0.02,-0.09,0.0,0.0,1.9,3.7,0.01,-0.01,1.5,-5.7,-0.0
717,sanantoniospurs,oklahomacitythunder,93,85,8,SanAntonio,-9.0,211.5,0,0,312,4.5,-0.17,3.19,-2.8,-6.6,3.8,-2.9,-0.05,-0.05,-0.0,0.0,-1.6,-8.1,-0.03,-0.01,2.4,3.1,-0.02
718,denvernuggets,washingtonwizards,116,100,16,Denver,-1.0,212.5,1,1,312,-2.6,0.29,-2.31,0.3,3.1,-2.8,-2.8,0.02,-0.01,-0.01,-0.02,0.1,5.2,0.02,0.0,-2.0,-0.4,-0.0
719,goldenstatewarriors,phoenixsuns,123,116,7,GoldenState,-18.5,228.5,0,1,312,1.4,-0.72,16.7,12.3,-5.2,17.5,0.8,-0.02,0.06,0.07,0.08,-1.7,-1.9,-0.01,-0.04,-0.9,-1.1,-0.03
720,portlandtrailblazers,orlandomagic,121,84,37,Portland,-8.5,215,1,0,312,0.4,0.21,2.66,3.7,1.2,2.5,0.0,0.04,0.08,0.01,0.01,0.4,2.8,0.03,-0.01,-1.7,-0.3,0.01
721,laclippers,clevelandcavaliers,90,114,-24,Cleveland,2,207,0,0,313,1.6,0.4,-1.32,-2.6,-0.7,-1.9,2.5,0.06,-0.03,-0.0,0.0,-0.6,-5.0,0.03,-0.02,1.2,-4.7,0.02
722,atlantahawks,indianapacers,104,75,29,Atlanta,-5.0,198,1,0,313,1.3,-0.03,1.87,0.5,-1.5,2.0,0.5,-0.03,0.07,0.02,0.02,0.3,-4.3,-0.02,-0.01,0.1,-1.4,-0.01
723,sacramentokings,utahjazz,99,108,-9,Utah,0,207.5,0,0,313,2.4,0.11,-4.16,0.1,4.5,-4.4,9.0,0.01,-0.04,0.01,0.01,0.0,-2.0,0.0,0.03,0.5,-2.8,-0.01
724,brooklynnets,milwaukeebucks,100,109,-9,Milwaukee,1.5,208.5,0,1,313,3.4,0.04,-3.14,-1.1,2.2,-3.3,1.0,-0.03,0.03,-0.01,-0.01,-0.6,-0.8,-0.02,0.02,-1.1,2.6,-0.04
725,lalakers,newyorkknicks,87,90,-3,NewYork,1.5,210,0,0,313,-0.7,0.64,-6.18,-3.0,4.0,-7.0,2.2,0.04,0.03,-0.02,-0.02,-0.1,-0.6,0.02,0.04,1.1,-1.1,-0.0
726,charlottehornets,dallasmavericks,96,107,-11,Charlotte,-5.5,209,0,0,314,-4.3,-0.65,2.38,0.4,-2.7,3.1,1.4,0.01,0.01,0.0,0.0,-0.3,-0.6,0.01,-0.01,-0.3,3.6,-0.01
727,miamiheat,denvernuggets,124,119,5,Miami,-7.0,209,0,1,314,3.7,-0.43,4.31,0.5,-4.5,5.0,-2.1,0.0,-0.06,0.01,0.02,0.1,-2.0,-0.01,-0.03,-0.5,0.5,-0.02
728,torontoraptors,chicagobulls,107,109,-2,Toronto,-9.5,206,0,1,314,-1.3,-0.43,5.54,5.0,-1.3,6.3,-2.8,0.09,0.04,0.03,0.02,-0.3,0.1,0.07,0.01,2.0,2.8,0.02
729,houstonrockets,memphisgrizzlies,130,81,49,Houston,-12.0,207.5,1,1,314,-2.7,0.03,2.48,2.9,0.3,2.6,4.3,0.06,0.15,0.03,0.04,1.9,0.4,0.01,-0.0,-0.5,-2.3,-0.03
730,oklahomacitythunder,portlandtrailblazers,128,94,34,OklahomaCity,-7.5,217,1,1,314,1.5,-0.34,6.11,4.3,-2.4,6.7,0.7,0.02,-0.06,0.02,0.01,0.8,5.2,0.03,-0.02,-0.4,-0.2,-0.02
731,washingtonwizards,detroitpistons,124,81,43,Washington,-2.0,210.5,1,0,314,2.3,0.18,-0.93,-0.8,0.3,-1.1,3.4,-0.03,-0.02,0.02,0.02,0.9,-6.4,-0.01,0.01,2.1,-1.6,0.02
732,phoenixsuns,minnesotatimberwolves,107,104,3,Minnesota,1,222.5,1,0,314,1.4,0.19,-2.94,-4.3,-1.1,-3.2,3.3,-0.06,0.1,-0.02,-0.01,1.3,1.1,-0.06,-0.0,-0.1,2.4,0.04
733,goldenstatewarriors,neworleanspelicans,125,107,18,GoldenState,-16.0,231.5,1,1,314,0.8,-0.62,13.94,8.9,-5.7,14.6,2.5,-0.01,0.09,0.06,0.07,1.2,2.3,-0.01,-0.04,-0.1,-2.8,-0.02
734,utahjazz,clevelandcavaliers,94,85,9,Cleveland,7,193,1,0,314,-3.9,0.6,-3.61,-5.0,-0.6,-4.4,-2.3,0.03,-0.06,-0.02,-0.02,1.5,0.8,0.02,-0.0,0.9,-0.8,0.01
735,indianapacers,bostonceltics,103,98,5,Indiana,-2.5,209.5,1,0,315,1.7,0.28,-1.22,-2.2,-0.7,-1.5,-1.9,0.0,-0.02,0.01,0.01,1.4,-1.7,-0.0,0.0,-0.3,1.4,-0.03
736,orlandomagic,denvernuggets,116,110,6,Orlando,-3.5,215,1,1,315,-0.8,-0.35,1.13,-0.5,-2.1,1.6,0.3,-0.05,-0.02,0.0,0.01,-0.4,-2.7,-0.04,-0.0,1.2,-0.8,-0.0
737,brooklynnets,philadelphia76ers,131,114,17,Brooklyn,-7.0,212.5,1,1,315,3.6,-0.07,2.8,4.4,1.7,2.7,-2.7,-0.02,-0.11,0.01,0.01,-1.2,3.5,0.0,0.02,-0.4,1.7,-0.06
738,milwaukeebucks,torontoraptors,89,107,-18,Milwaukee,-1.0,205.5,0,0,315,-2.8,0.62,-8.06,-5.7,3.5,-9.2,1.3,-0.05,-0.1,-0.01,-0.01,1.9,0.3,-0.05,0.01,1.5,-4.6,0.02
739,sanantoniospurs,laclippers,108,87,21,SanAntonio,-9.5,201,1,0,315,0.6,-0.21,6.15,2.0,-4.8,6.8,-2.0,-0.07,-0.1,0.01,0.0,0.3,2.9,-0.02,-0.0,0.3,5.3,-0.04
740,lalakers,sacramentokings,98,106,-8,Sacramento,5,220,0,0,315,-0.1,0.48,-6.6,-4.4,3.2,-7.6,-4.4,-0.0,0.03,-0.04,-0.05,-1.7,-0.8,0.01,0.0,-2.4,-0.2,0.0
741,bostonceltics,oklahomacitythunder,109,130,-21,OklahomaCity,5,220,0,1,316,-0.6,-0.18,-4.25,-6.3,-2.0,-4.3,1.8,-0.03,0.02,-0.03,-0.04,-1.9,-6.0,-0.02,0.0,2.9,-1.4,0.03
742,charlottehornets,orlandomagic,107,99,8,Charlotte,-10.0,212,0,0,316,2.1,-0.3,4.04,2.0,-2.5,4.5,-0.3,0.05,0.09,0.01,0.0,-1.1,-3.1,0.05,-0.02,-1.3,3.3,-0.02
743,clevelandcavaliers,dallasmavericks,99,98,1,Cleveland,-5.5,207,0,0,316,-2.2,-0.84,5.47,4.2,-2.5,6.7,-1.0,-0.01,0.01,0.01,0.02,0.7,4.5,-0.02,-0.01,-0.2,2.3,0.01
744,washingtonwizards,chicagobulls,117,96,21,Washington,-5.0,213,1,1,316,-0.3,-0.01,0.96,0.3,-0.7,1.0,2.8,0.02,0.04,0.02,0.02,0.5,-3.9,0.0,0.03,3.9,2.8,0.04
745,detroitpistons,atlantahawks,114,118,-4,Atlanta,0,199,0,1,316,-3.2,-0.06,-3.06,1.0,4.1,-3.1,-2.0,0.06,-0.03,-0.03,-0.03,-1.6,7.9,0.01,0.02,-1.9,4.7,0.0
746,memphisgrizzlies,minnesotatimberwolves,108,114,-6,Minnesota,3.5,207.5,0,1,316,5.9,-0.04,1.24,-1.1,-2.3,1.2,-1.9,-0.04,0.02,-0.03,-0.02,-1.6,1.0,-0.03,-0.01,1.6,0.4,0.05
747,houstonrockets,laclippers,106,122,-16,Houston,-3.5,217,0,1,316,-1.9,0.29,-3.79,0.0,4.3,-4.3,1.8,0.03,0.05,-0.0,-0.01,2.1,5.6,0.02,0.04,0.9,-1.0,-0.0
748,sacramentokings,neworleanspelicans,108,123,-15,Sacramento,-3.5,223.5,0,1,316,0.0,-0.08,1.24,0.4,-1.1,1.5,3.2,0.04,-0.02,0.01,0.01,1.9,2.7,0.01,-0.0,1.3,-3.9,-0.02
749,goldenstatewarriors,newyorkknicks,121,85,36,GoldenState,-15.5,220,1,0,316,0.2,-0.38,13.12,9.9,-3.8,13.7,5.9,-0.01,0.11,0.07,0.08,0.9,-0.2,-0.01,-0.01,2.1,0.2,0.0
750,indianapacers,torontoraptors,94,101,-7,Indiana,-1.5,204,0,0,317,0.6,0.33,-2.46,-5.4,-2.3,-3.1,3.7,-0.06,-0.02,-0.02,-0.01,1.2,-1.2,-0.05,-0.01,1.6,-1.7,0.0
751,philadelphia76ers,washingtonwizards,94,99,-5,Washington,8.5,215,1,0,317,-4.0,0.31,-9.42,-6.5,3.4,-9.9,-0.6,0.01,0.04,-0.03,-0.02,1.7,0.0,-0.01,-0.01,-1.1,-3.7,0.02
752,miamiheat,charlottehornets,106,109,-3,Miami,-4.5,208,0,1,317,2.4,0.22,-0.86,-1.0,0.1,-1.1,-2.1,0.0,-0.13,0.0,0.01,1.6,3.8,-0.01,-0.01,-0.4,-2.0,0.01
753,atlantahawks,denvernuggets,116,98,18,Atlanta,-8.0,210,1,1,317,3.5,-0.41,6.3,-0.5,-7.5,7.0,1.4,-0.04,0.06,0.02,0.03,0.6,-6.7,-0.03,-0.04,1.8,-2.7,-0.02
754,chicagobulls,brooklynnets,118,102,16,Chicago,-7.0,213,1,1,317,0.7,-0.23,5.66,1.8,-4.4,6.2,0.5,-0.01,0.03,-0.0,-0.01,-1.0,0.4,0.0,-0.05,-2.4,-0.8,0.01
755,milwaukeebucks,memphisgrizzlies,96,86,10,Milwaukee,-11.0,201,0,0,317,-7.0,0.09,-1.84,-1.1,0.9,-2.0,0.9,-0.02,-0.03,0.01,0.02,1.9,-0.4,-0.02,-0.01,-1.0,-2.0,-0.03
756,sanantoniospurs,portlandtrailblazers,118,110,8,SanAntonio,-11.5,205,0,1,317,6.0,-0.51,9.3,1.5,-9.0,10.5,-2.2,-0.02,-0.11,0.02,0.01,-0.8,-2.9,-0.01,-0.03,2.0,2.9,-0.04
757,utahjazz,phoenixsuns,103,69,34,Utah,-9.0,198.5,1,0,317,-1.8,-0.29,8.16,3.7,-5.1,8.8,-7.5,0.01,-0.01,0.01,0.01,-1.0,0.5,0.01,-0.03,0.0,0.6,-0.03
758,orlandomagic,clevelandcavaliers,103,109,-6,Cleveland,10,211,1,1,318,-4.2,0.49,-7.13,-5.8,2.3,-8.1,2.7,-0.03,-0.1,-0.03,-0.02,0.1,-2.0,-0.02,0.02,1.2,-2.0,0.01
759,philadelphia76ers,oklahomacitythunder,97,111,-14,OklahomaCity,15.5,220,1,0,318,-2.5,0.5,-17.01,-14.3,3.6,-17.9,1.2,-0.02,0.05,-0.05,-0.04,0.8,-10.5,-0.04,0.03,1.8,-2.0,0.04
760,detroitpistons,sacramentokings,115,108,7,Detroit,-7.0,218.5,1,1,318,-1.6,-0.34,2.75,0.1,-2.9,3.0,-4.9,0.0,0.04,-0.02,-0.02,-2.0,3.1,-0.02,-0.02,-1.5,4.4,-0.01
761,torontoraptors,bostonceltics,105,91,14,Toronto,-1.5,207.5,1,0,318,1.1,-0.05,1.24,3.2,1.6,1.6,-5.6,0.06,-0.01,0.02,0.02,0.2,-0.5,0.05,0.01,-1.9,3.1,-0.03
762,houstonrockets,minnesotatimberwolves,116,111,5,Houston,-9.0,222,0,1,318,3.2,-0.01,3.72,1.8,-2.0,3.8,2.4,0.02,0.17,0.0,0.02,0.3,1.4,-0.02,-0.01,1.1,-1.9,0.02
763,neworleanspelicans,portlandtrailblazers,112,117,-5,Portland,2.5,220,0,1,318,2.3,0.09,-4.54,-3.2,1.5,-4.7,0.8,-0.01,-0.06,-0.01,-0.01,-0.9,-4.7,-0.0,0.02,0.6,2.6,0.0
764,dallasmavericks,goldenstatewarriors,112,130,-18,GoldenState,9,226.5,0,1,318,2.9,0.67,-10.4,-7.8,3.2,-11.0,-5.0,0.01,-0.02,-0.05,-0.06,-1.5,-2.9,0.02,0.03,0.2,0.2,-0.01
765,lalakers,phoenixsuns,90,95,-5,LALakers,-4.0,214,0,0,318,0.5,0.3,-2.6,-0.6,2.6,-3.2,-2.9,0.02,-0.01,-0.02,-0.03,-2.7,-2.3,0.02,0.0,-1.9,-2.4,-0.04
766,charlottehornets,denvernuggets,93,101,-8,Charlotte,-9.0,213.5,0,0,319,1.3,-0.65,5.17,1.5,-4.6,6.1,0.0,-0.0,0.07,0.01,0.01,-1.5,-5.8,0.01,-0.02,-0.1,2.5,-0.03
767,detroitpistons,brooklynnets,115,103,12,Detroit,-8.5,210.5,1,1,319,-1.9,-0.42,7.55,2.9,-5.4,8.3,-0.1,0.05,0.09,-0.01,-0.0,-1.4,2.9,0.01,-0.03,-0.6,3.6,0.02
768,indianapacers,oklahomacitythunder,111,115,-4,OklahomaCity,3,210.5,0,1,319,1.1,0.1,-5.47,-8.5,-2.7,-5.8,-0.1,-0.02,-0.01,-0.03,-0.03,-0.5,-7.7,-0.02,0.01,2.6,0.0,0.0
769,washingtonwizards,newyorkknicks,99,89,10,Washington,-8.0,207,1,0,319,0.1,0.0,2.24,0.7,-1.8,2.5,5.1,0.01,0.03,0.02,0.03,0.5,-3.1,-0.01,0.03,4.1,1.9,0.01
770,atlantahawks,houstonrockets,109,97,12,Atlanta,-6.5,215,1,0,319,0.4,-0.26,3.15,-3.2,-6.7,3.5,-0.5,-0.12,-0.03,-0.0,0.0,-0.4,-6.6,-0.06,-0.04,-0.3,1.8,-0.03
771,miamiheat,clevelandcavaliers,122,101,21,Cleveland,4,206,1,1,319,0.3,0.41,-3.95,-4.8,-0.1,-4.7,0.3,0.02,-0.13,-0.01,-0.02,0.6,-1.3,0.02,-0.01,-0.5,-0.7,-0.01
772,chicagobulls,utahjazz,92,85,7,Utah,1,195,1,0,319,3.4,-0.04,-3.3,-0.9,2.6,-3.5,4.7,-0.05,-0.05,-0.01,-0.01,-1.6,-1.4,-0.02,-0.01,-2.8,-2.8,-0.03
