,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
1116,milwaukeebucks,lalakers,98,104,-6,LALakers,7,203,1,0,401,-1.1,0.76,-7.99,-6.1,3.2,-9.3,-1.7,0.01,-0.01,-0.02,-0.03,0.8,-1.6,0.01,0.01,1.4,1.0,0.1
1117,dallasmavericks,miamiheat,98,96,2,Dallas,-5.5,196.5,0,0,401,3.4,-0.53,1.19,2.7,0.8,1.9,1.6,-0.01,-0.0,0.01,0.0,0.0,2.0,0.01,-0.01,-2.2,1.7,-0.03
1118,phoenixsuns,houstonrockets,114,109,5,Phoenix,-2.0,222.5,1,1,401,1.6,-0.04,-2.11,5.2,7.6,-2.4,5.8,0.04,-0.04,0.04,0.04,0.8,1.3,0.01,0.03,0.9,-3.6,0.04
1119,goldenstatewarriors,sacramentokings,143,141,2,GoldenState,-8.0,239,0,1,401,-1.3,-0.22,4.8,4.0,-1.4,5.4,4.0,0.02,-0.03,0.01,0.01,-1.4,1.6,0.02,-0.02,-0.1,-1.8,-0.02
1120,laclippers,neworleanshornets,98,104,-6,NewOrleans,4,196,0,1,401,-1.6,0.44,-9.88,-6.4,4.7,-11.1,4.3,-0.01,-0.01,-0.03,-0.02,1.5,0.5,-0.03,0.02,-0.8,-3.7,-0.0
1121,philadelphia76ers,milwaukeebucks,105,95,10,Philadelphia,-7.5,199,1,1,402,-0.2,-0.12,1.04,1.2,-0.1,1.3,-2.6,0.03,-0.04,0.0,0.0,0.3,3.5,0.01,0.0,-0.7,-2.6,-0.1
1122,washingtonwizards,clevelandcavaliers,109,101,8,Cleveland,10,197.5,1,1,402,0.3,0.73,-15.66,-7.0,11.2,-18.2,2.3,-0.02,-0.08,-0.04,-0.04,0.7,0.0,-0.01,0.07,-0.2,-3.2,0.0
1123,denvernuggets,utahjazz,114,104,10,Denver,-5.5,209,1,1,402,2.2,0.05,0.82,0.3,-0.5,0.8,1.2,0.03,0.06,0.01,0.01,0.6,-0.7,0.02,-0.02,-0.9,-1.0,-0.0
1124,charlottebobcats,miamiheat,92,97,-5,Charlotte,-5.0,183,0,1,403,0.2,-0.16,-1.69,-3.1,-1.5,-1.6,-1.6,0.03,-0.03,-0.0,-0.01,3.0,3.1,0.02,-0.0,-0.1,0.1,-0.02
1125,indianapacers,sanantoniospurs,121,126,-5,SanAntonio,4.5,200.5,0,1,403,-3.9,0.75,-4.12,-0.4,4.9,-5.3,8.1,0.02,-0.0,-0.0,-0.01,1.4,3.3,0.02,0.01,1.0,-3.5,0.08
1126,bostonceltics,atlantahawks,104,92,12,Boston,-4.5,187.5,1,1,403,2.0,-0.2,5.74,1.2,-5.3,6.5,0.8,0.01,-0.04,0.03,0.02,2.5,1.9,0.01,-0.02,0.8,4.0,0.04
1127,memphisgrizzlies,dallasmavericks,107,102,5,Dallas,7,196,1,1,403,-5.7,0.54,-6.91,-7.0,1.1,-8.1,-1.4,0.06,-0.07,-0.02,-0.02,2.7,-0.8,0.03,0.02,1.8,-1.1,0.02
1128,oklahomacitythunder,portlandtrailblazers,72,107,-35,Portland,4.5,191,0,0,403,0.5,0.41,-11.04,-11.0,1.6,-12.6,7.0,0.0,-0.1,-0.03,-0.04,2.3,-4.0,0.01,0.01,-0.2,-1.1,-0.01
1129,orlandomagic,clevelandcavaliers,116,87,29,Orlando,-3.5,187,1,1,403,0.7,0.04,-2.2,-3.2,-0.5,-2.7,3.6,0.04,0.08,-0.0,0.0,0.9,-3.7,0.01,-0.0,-1.2,1.3,-0.02
1130,utahjazz,minnesotatimberwolves,102,103,-1,Utah,-13.5,202.5,0,1,403,0.1,-0.52,7.05,4.0,-4.1,8.1,1.5,0.07,-0.06,0.03,0.02,0.3,0.5,0.05,-0.01,3.0,-2.3,0.01
1131,phoenixsuns,sacramentokings,139,111,28,Phoenix,-15.0,245,1,1,403,3.2,-0.47,10.22,8.1,-3.1,11.2,1.8,0.02,-0.02,0.04,0.05,0.1,3.2,-0.0,-0.01,-0.2,1.8,-0.04
1132,goldenstatewarriors,neworleanshornets,111,103,8,NewOrleans,6,217,1,0,403,-3.2,0.08,-5.21,0.8,6.3,-5.5,10.4,0.05,-0.03,0.0,-0.0,0.4,1.5,0.04,0.01,-0.3,-6.8,0.02
1133,lalakers,houstonrockets,93,81,12,LALakers,-5.5,196,1,0,403,-0.5,-0.28,3.38,4.4,0.7,3.7,4.1,0.01,-0.04,0.01,0.01,-1.3,3.0,-0.01,0.01,2.3,-2.3,0.02
1134,newyorkknicks,torontoraptors,95,102,-7,NewYork,-3.0,220.5,0,0,404,-1.3,0.0,0.21,1.1,0.8,0.3,4.7,-0.01,0.13,0.0,0.01,0.1,0.4,-0.02,0.01,0.4,-1.0,0.01
1135,chicagobulls,newjerseynets,103,94,9,Chicago,-8.0,209,1,0,404,-0.8,-0.01,2.15,0.1,-2.3,2.4,3.2,-0.0,-0.08,-0.0,-0.0,0.6,2.8,0.0,-0.02,0.1,-2.6,-0.03
1136,philadelphia76ers,detroitpistons,95,90,5,Philadelphia,-3.5,184.5,1,1,404,-2.1,-0.04,0.52,0.5,-0.2,0.7,3.3,0.06,-0.0,0.01,0.0,1.7,3.4,0.04,0.02,3.2,-2.6,-0.03
1137,atlantahawks,orlandomagic,82,88,-6,Orlando,1.5,192,0,0,404,-1.5,0.34,-4.78,0.1,5.7,-5.6,-2.7,-0.03,-0.08,-0.01,-0.02,-0.9,2.0,-0.01,0.03,0.9,-4.3,0.0
1138,washingtonwizards,miamiheat,104,118,-14,Miami,1.5,201.5,0,1,404,1.3,0.25,-7.47,-2.4,6.0,-8.4,1.1,0.01,-0.07,-0.02,-0.02,1.1,3.1,0.01,0.03,-1.2,-1.5,-0.02
1139,milwaukeebucks,memphisgrizzlies,102,107,-5,Milwaukee,-7.5,201,0,1,404,3.0,-0.03,4.35,3.2,-1.6,4.8,2.5,-0.02,0.03,-0.0,-0.0,-1.7,2.0,-0.01,-0.01,1.5,0.5,0.07
1140,denvernuggets,laclippers,120,104,16,Denver,-15.0,216,1,1,404,1.1,-0.59,11.6,8.1,-4.9,13.0,2.2,0.11,0.0,0.04,0.03,0.2,2.4,0.09,-0.03,1.7,0.5,0.03
1141,clevelandcavaliers,sanantoniospurs,101,81,20,Cleveland,-5.0,182.5,1,0,405,-3.8,0.15,5.32,3.9,-1.9,5.8,0.3,0.06,0.01,0.01,0.01,0.8,5.6,0.04,-0.02,1.8,-3.4,0.04
1142,dallasmavericks,phoenixsuns,140,116,24,Dallas,-4.0,231,1,1,405,-0.5,0.01,0.06,-3.1,-3.2,0.1,-4.5,-0.06,0.03,-0.03,-0.04,-2.3,-1.1,-0.03,-0.02,-0.5,2.9,-0.01
1143,detroitpistons,charlottebobcats,104,97,7,Detroit,-2.5,176,1,1,405,2.4,0.06,0.84,2.7,1.9,0.8,-1.6,-0.03,-0.05,-0.01,-0.01,-3.4,0.2,-0.02,-0.01,-2.7,1.0,0.02
1144,torontoraptors,newyorkknicks,103,112,-9,Toronto,-5.5,217.5,0,0,405,1.3,0.0,-0.21,-1.1,-0.8,-0.3,-4.7,0.01,-0.13,-0.0,-0.01,-0.1,-0.4,0.02,-0.01,-0.4,1.0,-0.01
1145,houstonrockets,portlandtrailblazers,102,88,14,Houston,-4.0,184.5,1,1,405,3.9,0.08,-1.27,-5.5,-3.8,-1.7,3.6,-0.01,0.01,-0.01,-0.01,1.1,-6.2,0.0,-0.02,-1.3,0.3,-0.04
1146,minnesotatimberwolves,denvernuggets,87,110,-23,Denver,7,208.5,0,0,405,-2.3,0.47,-7.87,-4.3,4.6,-8.9,-2.7,-0.09,0.0,-0.04,-0.03,-0.9,0.2,-0.07,0.03,-2.1,3.3,-0.01
1147,neworleanshornets,utahjazz,94,108,-14,NewOrleans,-2.5,192,0,1,405,2.7,0.2,-0.9,-1.4,-0.3,-1.1,-5.3,-0.07,0.07,-0.01,-0.0,-1.1,-3.6,-0.04,-0.01,-1.8,2.2,-0.03
1148,oklahomacitythunder,indianapacers,99,117,-18,OklahomaCity,-2.0,211,0,1,405,-2.0,-0.29,-5.28,-5.2,0.2,-5.4,-2.9,0.04,-0.1,-0.02,-0.03,1.7,3.2,0.03,0.01,0.3,-0.6,-0.06
1149,newjerseynets,philadelphia76ers,96,67,29,Philadelphia,2.5,196.5,1,0,405,-0.4,0.04,-2.47,0.4,3.2,-2.8,-0.1,-0.04,0.1,0.01,0.01,-0.7,-6.1,-0.02,0.0,-1.9,2.1,0.06
1150,sacramentokings,goldenstatewarriors,100,105,-5,Sacramento,-1.5,242,0,0,405,1.3,0.22,-4.8,-4.0,1.4,-5.4,-4.0,-0.02,0.03,-0.01,-0.01,1.4,-1.6,-0.02,0.02,0.1,1.8,0.02
1151,lalakers,laclippers,88,85,3,LALakers,-16.5,209.5,0,0,405,0.8,-0.85,15.58,10.5,-7.0,17.5,2.2,0.02,-0.01,0.04,0.03,-1.7,4.3,0.03,-0.02,1.8,1.8,-0.01
1152,charlottebobcats,philadelphia76ers,101,98,3,Charlotte,-5.0,185,0,1,407,-0.3,-0.02,-1.36,-3.2,-1.7,-1.5,-1.7,-0.03,0.05,0.0,0.01,1.7,-3.6,-0.02,-0.01,-0.5,1.6,0.01
1153,torontoraptors,atlantahawks,110,118,-8,Atlanta,1,198,0,1,407,1.2,0.15,-4.24,-2.3,2.4,-4.7,2.4,-0.04,-0.06,-0.0,-0.01,0.3,-2.0,-0.01,0.02,-0.6,2.1,-0.01
1154,miamiheat,neworleanshornets,87,93,-6,Miami,-4.5,190.5,0,0,407,-2.6,0.37,-0.92,-0.9,0.6,-1.5,2.1,-0.01,0.01,-0.01,-0.0,-0.4,0.0,-0.02,0.01,1.3,-2.0,0.02
1155,memphisgrizzlies,portlandtrailblazers,93,96,-3,Portland,7.5,192,1,0,407,-0.7,0.59,-10.23,-10.4,1.7,-12.1,3.5,0.02,-0.06,-0.02,-0.03,2.3,-6.8,0.01,0.02,0.9,-1.5,0.02
1156,oklahomacitythunder,sanantoniospurs,89,99,-10,SanAntonio,6.5,183.5,0,1,407,-5.9,0.46,-9.4,-5.6,5.1,-10.7,5.2,0.06,-0.11,-0.03,-0.04,3.1,6.5,0.05,0.03,1.3,-4.1,0.03
1157,chicagobulls,newyorkknicks,110,103,7,Chicago,-8.0,220,0,0,407,-0.8,-0.16,2.17,0.3,-2.1,2.4,-3.6,0.03,-0.13,-0.0,-0.01,0.4,3.6,0.03,-0.03,0.1,-1.8,0.02
1158,houstonrockets,orlandomagic,93,83,10,Houston,-1.0,187,1,0,407,0.6,-0.06,-2.75,-0.8,2.1,-2.9,-2.1,-0.06,-0.08,-0.01,-0.02,0.2,2.4,-0.02,0.01,-0.4,-0.6,-0.02
1159,sacramentokings,lalakers,104,122,-18,LALakers,12.5,214,0,1,407,-1.1,0.71,-15.71,-7.3,10.0,-17.3,-0.1,0.02,0.02,-0.01,-0.02,2.0,-4.9,0.02,0.04,-1.2,-3.1,0.06
1160,laclippers,minnesotatimberwolves,77,87,-10,LAClippers,-2.0,203,0,0,407,1.2,0.12,-3.73,-3.8,0.3,-4.1,0.5,-0.01,-0.0,-0.01,0.0,0.7,-2.6,-0.02,-0.0,0.4,-3.8,-0.03
1161,clevelandcavaliers,washingtonwizards,98,86,12,Cleveland,-16.5,198,0,0,408,-0.3,-0.73,15.66,7.0,-11.2,18.2,-2.3,0.02,0.08,0.04,0.04,-0.7,0.0,0.01,-0.07,0.2,3.2,-0.0
1162,indianapacers,torontoraptors,130,101,29,Indiana,-7.5,219,1,1,408,-0.5,0.07,1.78,1.1,-0.8,1.9,4.5,-0.01,0.05,0.0,0.01,0.3,1.4,-0.01,-0.01,0.1,0.8,0.07
1163,orlandomagic,memphisgrizzlies,81,78,3,Orlando,-15.0,196.5,0,0,408,4.0,-0.45,11.71,5.7,-7.6,13.3,2.2,0.02,0.16,0.03,0.03,-1.4,-1.8,0.0,-0.05,-1.8,2.4,-0.04
1164,sanantoniospurs,portlandtrailblazers,83,95,-12,SanAntonio,-3.0,181,0,0,408,6.4,-0.05,-1.64,-5.4,-3.5,-1.9,1.8,-0.06,0.01,-0.01,0.0,-0.8,-10.5,-0.04,-0.01,-1.5,3.0,-0.04
1165,bostonceltics,newjerseynets,106,104,2,Boston,-9.5,195.5,0,1,408,2.1,-0.2,9.75,2.2,-8.7,10.9,0.5,0.03,-0.05,0.03,0.03,2.3,2.7,0.01,-0.04,1.0,2.1,-0.02
1166,newyorkknicks,detroitpistons,86,113,-27,Detroit,4,202.5,0,0,408,-2.5,0.15,-1.97,0.7,2.8,-2.1,10.0,-0.01,0.16,0.02,0.02,1.2,-3.5,-0.0,0.04,1.3,-1.3,-0.03
1167,milwaukeebucks,atlantahawks,105,113,-8,Atlanta,1,197.5,0,1,408,0.5,0.08,-2.58,-2.6,0.3,-2.9,3.0,-0.02,-0.04,-0.01,-0.02,0.6,1.8,0.0,0.01,2.4,2.4,0.1
1168,neworleanshornets,phoenixsuns,100,105,-5,NewOrleans,-3.0,221,0,0,408,-1.3,0.17,-0.21,-4.9,-4.6,-0.3,-8.2,-0.05,0.02,-0.04,-0.04,-1.9,-3.1,-0.02,-0.01,0.4,3.2,-0.0
1169,denvernuggets,oklahomacitythunder,122,112,10,Denver,-13.0,209.5,0,1,408,3.2,-0.35,9.17,7.5,-2.6,10.1,0.7,0.07,0.09,0.04,0.04,-0.6,-1.1,0.05,-0.03,1.1,-2.2,0.04
1170,dallasmavericks,utahjazz,130,101,29,Dallas,-3.5,208.5,1,1,408,3.5,0.04,-0.63,0.4,1.1,-0.7,-1.6,-0.08,0.07,-0.0,0.0,-1.5,-1.6,-0.05,-0.01,-2.7,1.9,-0.04
1171,goldenstatewarriors,minnesotatimberwolves,97,105,-8,GoldenState,-7.0,225,0,0,408,-0.4,-0.24,0.94,3.4,1.9,1.5,6.6,0.05,-0.02,0.02,0.02,-0.4,-1.6,0.05,-0.01,0.9,-6.9,-0.0
1172,chicagobulls,philadelphia76ers,113,99,14,Chicago,-6.0,203.5,1,1,409,-1.2,0.03,-0.32,0.5,0.9,-0.4,3.1,-0.04,0.03,0.01,0.01,-0.1,-3.3,-0.01,-0.01,-1.8,-0.5,0.02
1173,sacramentokings,houstonrockets,98,115,-17,Houston,11.5,207.5,0,1,409,-1.6,0.43,-12.33,-2.9,10.7,-13.6,4.0,0.02,-0.02,-0.01,-0.01,0.7,-1.9,0.02,0.05,1.1,-5.4,0.08
1174,lalakers,denvernuggets,116,102,14,LALakers,-8.5,210,1,1,409,-0.3,-0.26,3.98,2.4,-2.1,4.5,0.0,-0.08,-0.01,-0.01,0.0,-1.9,1.9,-0.06,0.01,0.1,1.3,-0.05
1175,philadelphia76ers,clevelandcavaliers,92,102,-10,Cleveland,6.5,185.5,0,1,410,-0.5,0.34,-8.52,-4.5,5.4,-9.9,1.3,0.03,-0.1,-0.03,-0.03,0.9,3.6,0.02,0.04,1.4,-3.2,-0.01
1176,atlantahawks,indianapacers,122,118,4,Atlanta,-5.5,213.5,0,1,410,-0.7,-0.22,2.46,1.2,-1.6,2.8,-6.9,0.06,0.01,0.0,0.0,-0.6,0.6,0.02,-0.01,0.5,-2.9,-0.06
1177,bostonceltics,miamiheat,105,98,7,Boston,-6.0,190.5,1,1,410,2.2,-0.3,6.95,2.7,-5.3,8.0,0.5,0.05,-0.03,0.03,0.03,2.9,3.3,0.04,-0.03,-0.5,2.7,0.0
1178,detroitpistons,newjerseynets,100,93,7,Detroit,-8.0,191,0,1,410,2.5,0.0,1.95,-0.9,-3.0,2.1,-3.2,-0.02,-0.1,-0.02,-0.01,-1.0,2.7,-0.02,-0.02,-1.3,0.5,-0.02
1179,memphisgrizzlies,phoenixsuns,106,89,17,Phoenix,2.5,228,1,0,410,-6.2,0.55,-6.85,-10.1,-2.1,-8.0,-5.9,-0.01,-0.04,-0.05,-0.06,0.4,-1.9,-0.0,0.0,1.3,1.8,0.01
1180,oklahomacitythunder,charlottebobcats,84,81,3,Charlotte,3.5,189.5,1,0,410,-1.3,-0.01,-4.84,-1.8,3.3,-5.1,5.3,-0.0,-0.07,-0.01,-0.02,-0.3,0.9,0.01,0.02,-1.4,0.9,-0.01
1181,orlandomagic,newyorkknicks,95,105,-10,Orlando,-10.5,210.5,0,0,410,1.6,-0.49,8.81,1.1,-8.9,10.0,-4.4,0.08,0.01,0.01,0.02,0.5,-0.4,0.04,-0.06,-0.7,3.2,-0.01
1182,torontoraptors,washingtonwizards,98,100,-2,Toronto,-7.0,216,0,0,410,0.1,-0.2,4.44,1.6,-3.6,5.2,1.0,-0.01,0.01,0.02,0.01,-0.4,-3.7,0.01,-0.02,-0.7,2.3,-0.03
1183,dallasmavericks,neworleanshornets,100,92,8,Dallas,-7.0,196.5,1,0,410,0.8,-0.16,0.27,1.8,1.4,0.4,3.7,-0.01,0.0,0.0,0.0,-0.4,2.0,-0.01,-0.0,-0.9,-0.3,-0.01
1184,sanantoniospurs,utahjazz,105,99,6,SanAntonio,-1.5,193,1,1,410,4.9,-0.06,1.05,-1.6,-3.0,1.4,-4.7,-0.1,0.08,-0.01,0.01,-1.9,-6.1,-0.08,-0.02,-3.3,5.3,-0.07
1185,portlandtrailblazers,lalakers,106,98,8,LALakers,1,194,1,1,410,-3.4,0.2,-2.11,1.1,3.1,-2.0,-7.7,0.01,0.02,-0.0,-0.0,0.2,3.2,0.0,0.01,-1.0,2.0,0.01
1186,goldenstatewarriors,houstonrockets,109,113,-4,Houston,6,212,1,1,410,-2.9,0.21,-7.53,1.1,9.3,-8.2,8.0,0.05,-0.04,0.0,-0.0,-0.7,-0.3,0.03,0.03,1.0,-7.2,0.06
1187,laclippers,sacramentokings,109,78,31,LAClippers,-4.5,216,1,0,410,0.3,0.14,0.13,-3.2,-3.0,-0.2,-2.1,-0.04,-0.01,-0.02,-0.01,-0.3,0.6,-0.05,-0.01,-0.6,1.3,-0.04
1188,indianapacers,detroitpistons,106,102,4,Indiana,-2.0,206.5,1,1,411,-1.7,0.22,-0.4,0.7,1.2,-0.5,9.8,-0.01,0.08,0.02,0.02,1.4,-2.5,0.0,0.01,1.0,0.5,0.02
1189,newjerseynets,orlandomagic,103,93,10,Orlando,6.5,190.5,1,1,411,-1.6,0.34,-8.79,-0.9,9.1,-10.0,-2.4,-0.05,-0.07,-0.02,-0.02,-0.7,1.2,-0.01,0.04,0.7,-2.4,0.06
1190,minnesotatimberwolves,phoenixsuns,97,110,-13,Phoenix,2,223.5,0,0,411,-4.1,0.49,-6.36,-7.5,-0.2,-7.3,-4.4,-0.05,0.01,-0.06,-0.06,-1.1,0.0,-0.03,0.0,-0.8,3.3,0.02
1191,chicagobulls,charlottebobcats,113,106,7,Chicago,-9.5,200.5,0,1,411,-0.9,0.05,1.04,3.7,2.6,1.1,4.8,-0.01,-0.02,0.01,-0.0,-1.8,0.3,0.01,-0.01,-1.3,-2.1,0.01
1192,milwaukeebucks,oklahomacitythunder,115,98,17,Milwaukee,-7.0,206.5,1,1,411,1.8,0.15,5.16,3.8,-1.5,5.3,-1.0,-0.0,0.07,0.01,0.01,-1.7,-0.8,-0.0,-0.01,2.6,0.1,0.1
1193,utahjazz,goldenstatewarriors,108,118,-10,Utah,-14.5,226.5,0,0,411,0.5,-0.28,6.11,0.6,-6.0,6.6,-5.1,0.02,-0.04,0.01,0.01,0.7,2.1,0.01,-0.0,2.1,4.6,0.01
1194,laclippers,portlandtrailblazers,72,87,-15,Portland,6,195,0,0,411,2.6,0.65,-13.47,-11.6,3.9,-15.5,5.5,-0.03,-0.01,-0.03,-0.03,1.5,-7.5,-0.03,0.01,-0.8,-3.8,0.0
1195,neworleanshornets,dallasmavericks,102,92,10,NewOrleans,-4.0,194,1,1,412,-0.8,0.16,-0.27,-1.8,-1.4,-0.4,-3.7,0.01,-0.0,-0.0,-0.0,0.4,-2.0,0.01,0.0,0.9,0.3,0.01
1196,clevelandcavaliers,bostonceltics,107,76,31,Cleveland,-8.0,185,1,0,412,-1.2,-0.18,1.24,1.9,0.1,1.8,-1.7,-0.02,0.04,-0.01,-0.01,-2.5,-0.2,-0.01,-0.0,-0.5,-1.0,-0.03
1197,miamiheat,newyorkknicks,122,105,17,Miami,-6.5,213,1,1,412,-0.1,-0.05,2.82,-0.3,-3.2,2.9,-6.8,0.01,-0.08,-0.0,-0.0,-0.8,0.2,0.0,-0.02,1.5,0.2,0.04
1198,torontoraptors,philadelphia76ers,111,104,7,Philadelphia,2,208,1,1,412,0.9,0.19,-2.7,-0.9,2.2,-3.1,2.0,-0.06,0.03,0.01,0.01,-0.6,-7.3,-0.02,0.0,-2.3,2.3,-0.01
1199,sacramentokings,sanantoniospurs,92,95,-3,SanAntonio,8.5,202,1,0,412,-4.1,0.56,-11.96,-3.0,10.4,-13.4,5.8,0.06,-0.01,-0.01,-0.02,2.6,2.4,0.06,0.04,1.3,-8.1,0.08
1200,lalakers,memphisgrizzlies,92,75,17,LALakers,-11.0,201,1,0,412,4.1,-0.79,12.34,9.3,-4.8,14.1,4.2,-0.03,0.04,0.02,0.03,-2.5,3.6,-0.02,-0.03,0.1,-0.5,-0.03
1201,indianapacers,clevelandcavaliers,109,117,-8,Cleveland,4.5,208,0,1,413,-0.1,0.6,-9.44,-4.3,6.8,-11.1,7.8,-0.04,-0.01,-0.01,-0.02,0.6,-2.3,-0.02,0.03,-0.8,-0.1,0.04
1202,washingtonwizards,torontoraptors,96,97,-1,Washington,-2.5,214.5,0,0,413,-0.1,0.2,-4.44,-1.6,3.6,-5.2,-1.0,0.01,-0.01,-0.02,-0.01,0.4,3.7,-0.01,0.02,0.7,-2.3,0.03
1203,detroitpistons,chicagobulls,88,91,-3,Detroit,-4.5,197,0,0,413,3.3,0.01,-0.2,-1.0,-0.7,-0.3,-6.4,-0.02,-0.02,-0.02,-0.01,-1.6,-0.1,-0.03,-0.01,-1.4,3.1,0.01
1204,newjerseynets,charlottebobcats,91,87,4,NewJersey,-3.5,194.5,1,0,413,-0.1,0.06,-1.11,3.6,4.9,-1.3,1.6,-0.01,0.05,0.01,0.0,-2.4,-2.5,0.01,0.01,-1.4,0.5,0.04
1205,milwaukeebucks,orlandomagic,98,80,18,Milwaukee,-6.0,195,1,0,413,-1.0,0.42,-7.36,-2.5,6.0,-8.5,0.3,-0.04,-0.13,-0.03,-0.04,-0.3,3.8,-0.01,0.04,3.3,-1.9,0.11
1206,dallasmavericks,minnesotatimberwolves,96,94,2,Dallas,-11.5,201.5,0,0,413,3.6,-0.48,6.42,4.4,-3.0,7.4,-0.1,-0.01,0.01,0.02,0.02,-1.2,-1.1,0.0,-0.02,0.3,-0.4,-0.03
1207,houstonrockets,neworleanshornets,86,66,20,Houston,-8.0,184.5,1,0,413,-0.3,-0.13,2.32,-0.3,-3.0,2.7,2.4,0.0,0.01,0.0,0.0,1.1,1.8,0.0,-0.02,-1.3,0.4,-0.04
1208,denvernuggets,sacramentokings,118,98,20,Denver,-17.5,224,1,0,413,1.4,-0.45,11.73,4.9,-7.9,12.8,0.1,0.07,-0.01,0.02,0.02,-0.1,3.0,0.04,-0.04,1.1,1.8,-0.01
1209,utahjazz,laclippers,106,85,21,Utah,-12.5,203.5,1,0,413,-1.1,-0.64,10.78,7.8,-4.4,12.2,1.0,0.08,-0.06,0.03,0.02,-0.4,3.1,0.07,-0.01,2.6,1.5,0.04
1210,phoenixsuns,memphisgrizzlies,119,110,9,Phoenix,-8.0,216.5,1,1,413,6.2,-0.55,6.85,10.1,2.1,8.0,5.9,0.01,0.04,0.05,0.06,-0.4,1.9,0.0,-0.0,-1.3,-1.8,-0.01
1211,portlandtrailblazers,oklahomacitythunder,113,83,30,Portland,-12.5,195,1,1,413,-0.5,-0.41,11.04,11.0,-1.6,12.6,-7.0,-0.0,0.1,0.03,0.04,-2.3,4.0,-0.01,-0.01,0.2,1.1,0.01
1212,goldenstatewarriors,sanantoniospurs,72,101,-29,SanAntonio,4,209.5,0,0,413,-5.4,0.34,-7.16,1.0,9.0,-8.0,9.8,0.09,-0.04,0.0,-0.02,1.2,4.0,0.08,0.02,1.2,-9.9,0.06
1213,atlantahawks,miamiheat,81,79,2,Atlanta,-10.0,192,0,0,414,0.2,-0.1,1.21,1.5,0.0,1.5,-0.3,0.04,0.01,0.01,0.0,0.4,1.4,0.03,-0.01,-1.3,-1.3,-0.04
1214,philadelphia76ers,bostonceltics,98,100,-2,Philadelphia,-6.5,190,0,1,414,-1.7,0.16,-7.28,-2.6,5.5,-8.1,-0.4,0.01,-0.05,-0.04,-0.04,-1.6,3.4,0.0,0.04,0.9,-4.2,-0.04
1215,lalakers,utahjazz,125,112,13,LALakers,-7.0,206.5,1,1,414,1.9,-0.21,4.8,2.7,-2.6,5.3,1.2,-0.06,0.05,0.0,0.01,-1.3,1.2,-0.04,-0.01,-0.8,0.3,-0.05
1216,bostonceltics,washingtonwizards,115,107,8,Boston,-4.5,192.5,1,1,415,0.9,-0.55,14.42,5.1,-11.3,16.4,-0.6,0.04,0.03,0.05,0.05,1.8,0.2,0.03,-0.06,0.7,4.2,0.03
1217,chicagobulls,torontoraptors,98,109,-11,Chicago,-10.5,214,0,0,415,-2.1,-0.16,2.38,1.4,-1.3,2.7,1.1,0.02,-0.0,-0.0,-0.0,0.5,4.0,0.01,-0.02,0.5,-2.8,0.04
1218,clevelandcavaliers,philadelphia76ers,110,111,-1,Philadelphia,3,185,1,1,415,0.5,-0.34,8.52,4.5,-5.4,9.9,-1.3,-0.03,0.1,0.03,0.03,-0.9,-3.6,-0.02,-0.04,-1.4,3.2,0.01
1219,dallasmavericks,houstonrockets,95,84,11,Houston,1,190,1,0,415,1.1,-0.03,-2.05,2.1,4.4,-2.3,1.3,-0.02,-0.01,0.0,0.0,-1.5,0.2,-0.01,0.01,0.4,-0.7,0.03
1220,indianapacers,milwaukeebucks,115,108,7,Indiana,-8.0,223,0,1,415,0.2,0.14,0.12,1.4,1.3,0.1,3.9,-0.04,0.04,0.01,0.02,0.0,-2.4,-0.02,-0.0,-2.9,0.5,-0.04
1221,memphisgrizzlies,atlantahawks,98,90,8,Memphis,-8.0,189,1,0,415,-2.5,0.11,-6.93,-5.8,1.9,-7.7,0.5,0.01,-0.08,-0.01,-0.02,2.3,-0.2,0.01,0.02,0.9,1.9,0.04
1222,miamiheat,detroitpistons,102,96,6,Detroit,2,180.5,1,1,415,-2.6,0.1,0.85,0.4,-0.4,0.8,3.2,0.0,0.08,0.02,0.02,0.4,-3.3,0.0,0.02,2.8,-1.1,0.0
1223,minnesotatimberwolves,sacramentokings,90,97,-7,Minnesota,-7.5,209.5,0,0,415,-0.9,0.02,3.86,0.6,-3.3,3.9,-2.6,-0.03,-0.01,-0.02,-0.01,-1.0,3.2,-0.03,-0.01,-1.0,5.1,-0.01
1224,newyorkknicks,newjerseynets,102,73,29,NewYork,-6.0,211.5,1,0,415,0.0,0.15,-0.02,-0.2,-0.2,0.0,6.8,-0.04,0.06,0.0,0.01,0.2,-0.8,-0.03,0.01,0.0,-0.8,-0.06
1225,orlandomagic,charlottebobcats,98,73,25,Orlando,-3.5,183,1,0,415,1.5,-0.28,7.68,4.5,-4.2,8.7,4.0,0.04,0.12,0.02,0.03,-1.7,-3.7,0.02,-0.03,-2.1,2.9,-0.02
