,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
1129,neworleanshornets,newyorkknicks,118,110,8,NewOrleans,-16.0,210.5,0,1,404,1.4,0.12,12.01,6.8,-6.2,13.0,-1.7,-0.06,0.02,0.03,0.04,-2.0,-1.6,-0.03,-0.02,1.4,2.7,-0.04
1130,utahjazz,sanantoniospurs,90,64,26,Utah,-3.0,197,1,0,404,-6.1,-0.32,1.76,6.6,4.7,1.9,4.4,0.07,-0.09,0.03,0.02,1.0,6.1,0.06,0.02,2.2,-3.0,0.09
1131,washingtonwizards,miamiheat,109,95,14,Washington,-16.5,183,0,1,404,-0.2,-0.39,7.92,8.7,-0.4,9.1,-0.7,-0.0,0.02,0.01,0.01,-1.9,6.8,0.01,0.0,-0.1,0.9,-0.03
1132,milwaukeebucks,indianapacers,101,105,-4,Indiana,2.5,220,0,0,404,-0.9,0.43,-5.05,-0.7,5.3,-6.0,-6.4,0.0,-0.09,-0.02,-0.02,0.2,5.6,-0.01,0.03,-1.1,-0.9,-0.02
1133,phoenixsuns,minnesotatimberwolves,117,88,29,Phoenix,-16.0,219,1,0,404,4.7,-0.43,11.4,9.5,-3.1,12.6,4.8,0.04,0.07,0.07,0.07,-0.2,-5.1,0.04,-0.03,-1.1,-2.7,-0.08
1134,lalakers,dallasmavericks,112,108,4,LALakers,-5.0,207,0,1,404,-2.2,-0.07,2.64,1.9,-0.6,2.5,5.4,0.01,0.04,0.02,0.02,0.6,-0.4,-0.0,0.01,1.2,-1.6,-0.04
1135,seattlesupersonics,houstonrockets,66,79,-13,Houston,10.5,197,0,0,404,-2.9,0.57,-12.87,-6.3,7.9,-14.2,5.9,-0.01,-0.12,-0.02,-0.03,1.3,-2.3,0.0,0.04,-0.9,-1.1,0.0
1136,clevelandcavaliers,orlandomagic,86,101,-15,Cleveland,-2.0,197,0,0,405,0.4,0.51,-5.32,-5.3,0.9,-6.2,-3.2,-0.05,-0.09,-0.06,-0.06,-0.5,7.0,-0.04,0.01,0.6,1.1,0.02
1137,charlottebobcats,bostonceltics,78,101,-23,Boston,2,187,0,0,405,-1.6,0.84,-13.79,-5.6,10.5,-16.1,0.9,-0.02,-0.03,-0.04,-0.03,-0.8,-1.0,-0.04,0.05,-1.8,-3.4,-0.02
1138,philadelphia76ers,atlantahawks,85,92,-7,Philadelphia,-5.5,204,0,0,405,1.1,0.18,2.42,-0.5,-2.9,2.4,-0.7,-0.02,-0.02,-0.01,-0.0,-0.6,2.1,-0.04,0.0,2.2,0.3,-0.01
1139,newjerseynets,torontoraptors,99,90,9,Toronto,3.5,202.5,1,0,405,1.1,0.35,-7.62,-6.2,2.4,-8.6,1.3,0.1,0.01,-0.02,-0.03,2.8,3.2,0.06,-0.01,-0.8,-1.2,0.07
1140,chicagobulls,washingtonwizards,87,99,-12,Chicago,-7.0,206,0,0,405,-1.5,0.17,-2.58,-5.3,-2.4,-2.9,3.5,-0.0,-0.05,-0.02,-0.02,0.9,0.0,-0.01,-0.02,0.7,0.3,0.04
1141,denvernuggets,sacramentokings,115,118,-3,Denver,-16.5,229,0,1,405,1.2,-0.37,5.6,2.5,-3.6,6.1,5.0,0.01,0.02,0.0,0.01,-1.9,0.3,-0.01,-0.01,0.2,0.4,-0.05
1142,neworleanshornets,goldenstatewarriors,108,96,12,NewOrleans,-5.0,220.5,1,0,406,1.6,0.01,3.08,-0.3,-3.8,3.5,-8.9,-0.03,-0.06,0.0,0.0,-0.1,-0.2,-0.01,-0.01,-1.2,5.1,-0.07
1143,phoenixsuns,dallasmavericks,98,105,-7,Phoenix,-5.0,212,0,0,406,0.4,-0.07,0.44,2.2,2.0,0.2,6.5,-0.03,0.04,0.04,0.05,1.1,-4.3,-0.03,0.01,0.1,-4.1,-0.06
1144,indianapacers,milwaukeebucks,105,97,8,Indiana,-10.0,216,0,0,406,0.9,-0.43,5.05,0.7,-5.3,6.0,6.4,-0.0,0.09,0.02,0.02,-0.2,-5.6,0.01,-0.03,1.1,0.9,0.02
1145,miamiheat,detroitpistons,75,91,-16,Detroit,13.5,171.5,0,0,406,-0.9,0.83,-15.2,-10.9,7.1,-18.0,2.9,0.0,0.01,-0.02,-0.01,3.0,-7.3,-0.01,0.04,0.2,-1.8,0.0
1146,portlandtrailblazers,sanantoniospurs,65,72,-7,SanAntonio,9,177,1,0,406,-7.3,0.14,-5.62,0.1,6.6,-6.5,-0.9,0.01,-0.03,-0.01,-0.01,0.0,3.4,0.01,0.01,-0.7,-5.3,0.01
1147,minnesotatimberwolves,memphisgrizzlies,101,113,-12,Minnesota,-5.0,208,0,1,406,0.1,0.07,-0.5,-1.2,-0.2,-1.0,-3.4,-0.06,-0.08,-0.02,-0.02,-0.4,3.7,-0.04,-0.01,0.7,0.2,0.07
1148,newyorkknicks,orlandomagic,100,90,10,Orlando,8,211.5,1,0,406,-1.0,0.74,-11.34,-6.6,6.4,-13.0,-1.8,-0.04,-0.11,-0.06,-0.06,-0.2,5.2,-0.03,0.03,-0.2,-2.1,0.01
1149,sacramentokings,lalakers,92,114,-22,LALakers,9,222,0,0,406,0.6,0.31,-9.2,-5.5,4.4,-9.9,-0.9,0.01,-0.05,-0.01,-0.02,1.9,-1.1,0.02,0.03,1.0,-1.7,0.04
1150,seattlesupersonics,denvernuggets,151,147,4,Denver,13,226.5,1,1,406,-3.1,0.69,-11.78,-9.5,3.2,-12.7,-3.4,-0.09,-0.09,-0.05,-0.04,1.4,1.3,-0.07,0.0,-2.2,1.6,0.01
1151,laclippers,houstonrockets,79,105,-26,Houston,9,183,0,1,406,0.2,0.56,-11.39,-5.6,7.5,-13.1,1.7,0.06,-0.09,-0.01,-0.03,0.7,-6.0,0.06,0.04,0.0,-1.7,0.02
1152,charlottebobcats,minnesotatimberwolves,121,119,2,Charlotte,-4.5,200.5,0,1,408,1.7,-0.63,1.77,0.8,-1.8,2.6,-0.1,0.07,0.04,0.01,0.01,0.3,-1.9,0.05,-0.01,0.5,-2.6,-0.03
1153,indianapacers,atlantahawks,112,98,14,Indiana,-4.0,214.5,1,0,408,2.5,-0.05,0.36,-0.9,-1.4,0.5,6.6,-0.05,0.12,0.01,0.01,-0.5,-5.3,-0.04,-0.0,1.2,2.2,0.05
1154,miamiheat,chicagobulls,95,88,7,Chicago,10,185,1,0,408,1.7,0.22,-5.34,-3.4,2.8,-6.2,-2.8,0.0,0.03,0.01,0.01,1.0,-6.8,-0.01,0.01,-0.6,-1.2,-0.01
1155,detroitpistons,newyorkknicks,94,98,-4,Detroit,-11.0,193.5,0,0,408,2.6,-0.78,13.22,6.7,-9.0,15.7,-4.3,-0.01,-0.01,0.02,0.02,-2.0,0.8,0.0,-0.05,1.3,1.0,0.01
1156,memphisgrizzlies,phoenixsuns,113,127,-14,Phoenix,12,225,0,1,408,-4.8,0.36,-10.9,-8.3,3.3,-11.6,-1.4,0.02,0.0,-0.05,-0.05,0.6,1.4,-0.0,0.03,0.4,2.5,0.01
1157,milwaukeebucks,bostonceltics,104,107,-3,Boston,8,194,1,1,408,-2.1,0.92,-16.22,-4.9,13.9,-18.8,0.4,-0.05,-0.05,-0.05,-0.04,-1.0,3.4,-0.05,0.07,-2.2,-1.4,-0.0
1158,neworleanshornets,utahjazz,66,77,-11,NewOrleans,-5.0,210.5,0,0,408,1.8,0.19,-1.4,-2.3,-0.8,-1.5,-3.3,-0.1,0.07,-0.03,-0.02,-2.2,-2.5,-0.07,0.0,-1.5,1.3,-0.11
1159,dallasmavericks,seattlesupersonics,99,83,16,Dallas,-18.0,204,0,0,408,3.5,-0.56,12.74,10.6,-3.4,14.0,-6.1,0.05,0.08,0.04,0.04,-2.0,-0.1,0.06,-0.03,-0.2,1.3,0.04
1160,portlandtrailblazers,lalakers,112,103,9,LALakers,8.5,204.5,1,1,408,-2.6,0.36,-7.86,-5.7,2.9,-8.6,-7.7,-0.05,-0.04,-0.04,-0.04,-0.3,0.5,-0.04,0.01,-0.8,-1.6,-0.0
1161,goldenstatewarriors,sacramentokings,140,132,8,GoldenState,-14.5,225.5,0,1,408,-1.8,-0.23,4.24,4.3,-0.4,4.7,4.1,-0.07,0.09,-0.01,0.01,-3.3,2.0,-0.07,-0.0,0.8,-1.4,0.0
1162,laclippers,denvernuggets,99,117,-18,Denver,12.5,217,0,0,408,0.0,0.68,-10.3,-8.8,2.8,-11.6,-7.6,-0.02,-0.06,-0.04,-0.04,0.8,-2.4,-0.01,0.0,-1.3,1.0,0.03
1163,clevelandcavaliers,newjerseynets,104,83,21,Cleveland,-8.5,196.5,1,0,409,-0.3,-0.08,4.62,2.0,-3.0,5.0,-1.3,-0.04,0.01,-0.01,-0.0,-1.1,3.8,-0.03,-0.0,0.2,2.1,-0.03
1164,orlandomagic,chicagobulls,115,83,32,Orlando,-9.5,206.5,1,0,409,1.0,-0.57,7.98,7.4,-1.7,9.1,0.4,0.06,0.13,0.06,0.07,0.2,-5.5,0.03,-0.01,-1.9,1.7,-0.04
1165,philadelphia76ers,detroitpistons,101,94,7,Philadelphia,-4.5,183.5,1,1,409,-3.0,0.49,-6.48,-5.0,3.1,-8.1,3.1,0.02,-0.06,-0.02,-0.01,2.0,2.4,-0.0,0.03,1.7,-1.7,-0.04
1166,torontoraptors,milwaukeebucks,111,93,18,Toronto,-14.0,204.5,1,0,409,0.5,-0.41,9.39,4.9,-5.8,10.7,-1.1,-0.05,0.02,0.03,0.03,-2.3,-6.6,-0.01,-0.02,0.5,2.0,-0.04
1167,washingtonwizards,bostonceltics,109,95,14,Boston,2,191.5,1,1,409,-0.7,0.67,-9.91,-1.0,10.7,-11.7,-1.4,-0.05,-0.01,-0.03,-0.03,-2.2,2.3,-0.03,0.06,-1.7,-1.6,-0.04
1168,newyorkknicks,charlottebobcats,109,107,2,Charlotte,0,209.5,1,1,409,-0.6,0.17,-2.06,0.1,2.5,-2.4,-0.2,-0.01,-0.01,-0.01,-0.02,-0.5,3.0,-0.0,0.01,-1.3,1.7,-0.01
1169,minnesotatimberwolves,neworleanshornets,90,122,-32,NewOrleans,10.5,202,0,1,409,-2.5,0.34,-11.72,-7.7,5.5,-13.2,2.0,-0.0,-0.05,-0.03,-0.03,2.2,0.5,-0.01,0.01,-0.6,-1.8,0.09
1170,houstonrockets,seattlesupersonics,103,80,23,Houston,-14.5,192.5,1,0,409,2.9,-0.57,12.87,6.3,-7.9,14.2,-5.9,0.01,0.12,0.02,0.03,-1.3,2.3,-0.0,-0.04,0.9,1.1,-0.0
1171,sanantoniospurs,phoenixsuns,79,96,-17,SanAntonio,-6.5,197,0,0,409,2.1,0.22,-0.04,-6.1,-6.3,0.2,-7.9,-0.02,-0.01,-0.05,-0.05,-0.8,1.0,-0.02,-0.01,1.0,6.2,0.01
1172,goldenstatewarriors,denvernuggets,105,114,-9,GoldenState,-4.0,238,0,0,410,-3.0,0.14,-1.36,1.8,3.2,-1.4,-0.9,-0.08,0.07,-0.01,0.0,-1.4,1.7,-0.06,0.01,0.6,-1.8,0.06
1173,dallasmavericks,utahjazz,97,94,3,Dallas,-6.0,199,0,0,410,3.6,0.17,-2.16,-2.7,-0.4,-2.3,-3.0,-0.03,0.05,-0.02,-0.03,-1.3,-2.8,-0.01,-0.03,-3.3,0.9,-0.04
1174,laclippers,lalakers,78,106,-28,LALakers,17,208.5,0,0,410,1.8,0.62,-13.9,-11.8,3.6,-15.4,-3.5,0.01,-0.09,-0.05,-0.06,0.8,-3.2,0.01,0.02,-0.1,-0.3,0.02
1175,chicagobulls,clevelandcavaliers,100,95,5,Cleveland,5.5,195.5,1,0,411,-1.4,0.06,-2.66,-2.1,0.8,-2.9,2.8,-0.01,-0.04,-0.01,-0.01,0.3,-1.5,0.0,0.0,1.3,-2.8,0.02
1176,orlandomagic,minnesotatimberwolves,101,102,-1,Orlando,-12.0,206.5,0,0,411,2.1,-1.2,11.05,7.5,-5.7,13.2,1.5,0.11,0.14,0.06,0.05,0.0,-4.1,0.07,-0.03,-0.6,1.2,-0.05
1177,philadelphia76ers,indianapacers,76,85,-9,Philadelphia,-6.0,209,0,0,411,-1.4,0.23,2.06,0.4,-1.5,1.9,-7.3,0.03,-0.15,-0.02,-0.02,-0.1,7.4,0.0,0.01,1.0,-1.9,-0.07
1178,torontoraptors,newjerseynets,113,85,28,Toronto,-11.0,202,1,0,411,-1.1,-0.35,7.62,6.2,-2.4,8.6,-1.3,-0.1,-0.01,0.02,0.03,-2.8,-3.2,-0.06,0.01,0.8,1.2,-0.07
1179,bostonceltics,milwaukeebucks,102,86,16,Boston,-15.0,196,1,0,411,2.1,-0.92,16.22,4.9,-13.9,18.8,-0.4,0.05,0.05,0.05,0.04,1.0,-3.4,0.05,-0.07,2.2,1.4,0.0
1180,miamiheat,memphisgrizzlies,91,96,-5,Memphis,4.5,191,0,0,411,2.9,-0.34,-2.77,-4.5,-1.4,-3.1,-5.1,-0.01,-0.05,-0.02,-0.02,0.4,-1.7,-0.01,-0.01,1.4,-1.5,0.05
1181,newyorkknicks,atlantahawks,104,116,-12,Atlanta,6.5,210.5,0,1,411,1.5,0.47,-4.32,-2.2,3.0,-5.2,0.5,-0.03,0.05,-0.02,-0.01,-0.6,-1.1,-0.04,0.02,-0.8,1.0,0.01
1182,detroitpistons,washingtonwizards,102,74,28,Detroit,-4.0,189,1,0,411,1.1,-0.44,7.28,2.2,-6.7,8.9,-2.2,0.0,-0.04,0.0,0.01,-1.1,0.5,-0.0,-0.04,-0.1,0.9,0.03
1183,houstonrockets,phoenixsuns,101,90,11,Phoenix,4,202.5,1,0,411,-1.0,0.06,-0.31,-6.5,-6.5,0.0,-6.3,-0.02,-0.01,-0.06,-0.06,-0.4,6.7,-0.03,-0.02,1.0,3.9,0.02
1184,sanantoniospurs,seattlesupersonics,95,74,21,SanAntonio,-15.5,182,1,0,411,6.0,-0.41,13.14,6.7,-7.7,14.4,-7.5,0.01,0.12,0.03,0.04,-1.7,-3.4,0.01,-0.03,0.9,3.4,-0.01
1185,sacramentokings,portlandtrailblazers,103,86,17,Sacramento,-3.0,202,1,0,411,3.2,-0.05,-1.34,0.2,1.5,-1.3,6.8,0.07,-0.01,0.02,0.01,2.2,-1.6,0.06,0.02,1.8,-0.1,0.04
1186,lalakers,neworleanshornets,107,104,3,LALakers,-5.0,212.5,0,0,411,-0.4,-0.09,1.88,1.5,-0.2,1.7,5.7,0.08,0.02,0.02,0.01,1.5,-0.7,0.06,-0.02,-0.6,-2.0,0.03
1187,atlantahawks,bostonceltics,89,99,-10,Atlanta,-3.5,195,0,0,412,-3.7,0.54,-11.53,-3.3,10.0,-13.3,0.2,-0.01,-0.08,-0.03,-0.04,-0.7,3.1,-0.0,0.04,-2.3,-2.7,-0.04
1188,indianapacers,charlottebobcats,103,107,-4,Indiana,-7.5,211,0,0,412,0.4,-0.35,2.62,1.4,-1.9,3.3,5.9,-0.03,0.07,0.01,0.01,-0.4,-1.2,-0.01,-0.01,0.7,2.9,0.04
1189,washingtonwizards,philadelphia76ers,109,93,16,Washington,-2.0,194,1,1,412,1.9,-0.05,-0.8,2.8,3.6,-0.8,-0.9,-0.02,0.1,0.01,0.01,-0.9,-2.9,0.01,0.01,-1.6,0.8,0.01
1190,memphisgrizzlies,minnesotatimberwolves,105,114,-9,Minnesota,0,212,0,1,412,-0.1,-0.07,0.5,1.2,0.2,1.0,3.4,0.06,0.08,0.02,0.02,0.4,-3.7,0.04,0.01,-0.7,-0.2,-0.07
1191,milwaukeebucks,newjerseynets,98,111,-13,NewJersey,0,201.5,0,1,412,-1.6,0.06,-1.77,1.3,3.4,-2.1,-0.2,-0.05,-0.03,-0.01,0.0,-0.5,3.4,-0.04,0.03,0.3,-0.8,-0.02
1192,utahjazz,denvernuggets,124,97,27,Utah,-6.0,226,1,0,412,-3.2,-0.04,3.12,3.8,0.2,3.6,-6.5,-0.01,-0.06,0.02,0.02,0.7,4.0,-0.0,0.0,0.9,2.0,0.09
1193,portlandtrailblazers,dallasmavericks,108,105,3,Dallas,1.5,182.5,1,1,412,-4.8,0.29,-5.22,-3.8,2.3,-6.1,-2.3,-0.04,0.0,-0.02,-0.01,0.3,0.1,-0.04,0.02,0.4,-3.2,-0.04
1194,sacramentokings,neworleanshornets,94,91,3,NewOrleans,11,206.5,1,0,412,0.2,0.22,-7.32,-4.0,4.2,-8.2,4.8,0.1,-0.03,0.01,-0.01,3.4,-1.8,0.08,0.01,0.4,-3.7,0.07
1195,goldenstatewarriors,laclippers,122,116,6,GoldenState,-15.5,218,0,1,412,-3.0,-0.54,8.94,10.6,0.4,10.2,6.7,-0.06,0.13,0.03,0.05,-2.2,4.1,-0.06,0.01,1.9,-2.8,0.02
1196,detroitpistons,torontoraptors,91,84,7,Detroit,-5.0,185.5,1,0,413,2.0,-0.28,4.2,1.2,-4.1,5.3,-2.9,0.05,-0.01,-0.01,-0.02,0.0,6.0,0.03,-0.04,-0.1,-1.3,0.04
1197,lalakers,sanantoniospurs,106,85,21,LALakers,-8.0,187,1,1,413,-4.7,-0.22,2.24,5.8,3.7,2.1,6.8,0.06,0.01,0.03,0.02,0.3,2.9,0.05,0.01,0.1,-3.7,0.01
1198,clevelandcavaliers,miamiheat,84,76,8,Cleveland,-16.0,178.5,0,0,413,-0.3,-0.28,8.0,5.5,-3.6,9.1,0.0,0.01,0.01,-0.0,-0.0,-1.3,8.3,0.0,-0.02,-0.7,4.0,-0.01
1199,chicagobulls,orlandomagic,84,104,-20,Orlando,3,204.5,0,0,413,-1.0,0.57,-7.98,-7.4,1.7,-9.1,-0.4,-0.06,-0.13,-0.06,-0.07,-0.2,5.5,-0.03,0.01,1.9,-1.7,0.04
1200,denvernuggets,houstonrockets,111,94,17,Denver,-6.5,211.5,1,0,413,0.2,-0.12,-1.09,3.2,4.7,-1.5,9.3,0.08,-0.03,0.03,0.02,-0.1,-3.6,0.07,0.03,1.3,-2.7,-0.01
1201,seattlesupersonics,dallasmavericks,99,95,4,Dallas,11.5,200.5,1,0,413,-3.5,0.56,-12.74,-10.6,3.4,-14.0,6.1,-0.05,-0.08,-0.04,-0.04,2.0,0.1,-0.06,0.03,0.2,-1.3,-0.04
1202,philadelphia76ers,clevelandcavaliers,90,91,-1,Philadelphia,-6.0,187,0,0,414,-1.8,-0.06,0.72,0.4,-0.4,0.8,0.2,0.01,-0.09,0.0,0.0,0.3,1.4,0.01,0.01,2.2,-3.9,-0.04
1203,torontoraptors,miamiheat,91,75,16,Toronto,-18.0,181.5,0,0,414,-1.1,-0.55,11.0,9.7,-3.0,12.7,0.0,-0.05,0.0,0.03,0.03,-3.0,1.3,-0.02,-0.01,-0.1,3.1,-0.04
1204,washingtonwizards,indianapacers,117,110,7,Washington,-2.5,205,1,1,414,0.5,0.18,1.26,3.2,2.1,1.1,-8.2,0.01,-0.05,-0.01,-0.01,-1.0,4.5,0.01,0.01,-0.6,-1.1,-0.05
1205,newyorkknicks,bostonceltics,93,99,-6,Boston,4,195,0,0,414,-2.2,1.01,-15.85,-5.5,13.0,-18.5,0.7,-0.04,-0.03,-0.05,-0.05,-1.3,2.0,-0.04,0.06,-3.1,-1.7,-0.02
1206,milwaukeebucks,chicagobulls,135,151,-16,Chicago,1,205.5,0,1,414,0.1,0.08,-3.73,1.4,5.6,-4.2,-1.7,-0.0,0.01,0.01,0.01,0.3,1.1,-0.01,0.03,-1.2,-0.1,-0.01
1207,utahjazz,houstonrockets,105,96,9,Utah,-9.0,189,1,1,414,-3.0,-0.16,2.03,7.0,4.9,2.1,2.8,0.07,-0.09,0.04,0.04,0.6,0.4,0.07,0.04,2.2,-0.7,0.08
1208,phoenixsuns,goldenstatewarriors,122,116,6,Phoenix,-4.0,230.5,1,1,414,3.8,-0.08,2.76,1.5,-1.4,2.9,-2.1,0.02,-0.04,0.04,0.04,1.9,-4.8,0.02,-0.02,-2.9,0.6,-0.07
1209,sacramentokings,sanantoniospurs,98,101,-3,SanAntonio,7,183,1,1,414,-4.1,0.09,-6.96,0.3,8.1,-7.8,5.9,0.07,-0.04,0.01,-0.0,2.2,1.8,0.07,0.03,1.1,-5.4,0.06
1210,atlantahawks,orlandomagic,105,121,-16,Atlanta,-2.5,203.5,0,1,415,-2.5,0.27,-7.02,-4.4,3.4,-7.8,-2.3,-0.01,-0.16,-0.04,-0.05,0.4,6.3,0.01,0.02,0.6,-3.1,0.0
1211,detroitpistons,minnesotatimberwolves,115,103,12,Detroit,-7.5,191,1,1,415,3.7,-1.24,12.93,7.6,-8.3,15.9,-4.6,0.05,0.02,0.02,0.01,-2.2,1.9,0.05,-0.04,0.5,0.1,-0.03
1212,newjerseynets,charlottebobcats,112,108,4,NewJersey,-2.5,211.5,1,1,415,1.1,0.02,-0.66,-0.6,0.0,-0.6,-0.3,0.02,0.0,-0.0,-0.01,0.3,1.0,0.03,-0.01,-0.7,2.8,0.04
1213,neworleanshornets,laclippers,114,92,22,NewOrleans,-16.5,200.5,1,1,415,-1.4,-0.53,12.02,10.3,-3.4,13.7,-2.2,-0.09,0.07,0.03,0.05,-2.3,3.9,-0.07,-0.0,0.7,2.3,-0.05
1214,portlandtrailblazers,memphisgrizzlies,113,91,22,Portland,-11.5,208,1,0,415,-0.4,0.0,5.24,2.3,-3.0,5.3,-7.4,-0.03,-0.05,-0.01,-0.01,-1.4,3.0,-0.01,-0.03,-0.1,-1.6,0.02
1215,lalakers,sacramentokings,124,101,23,LALakers,-17.5,217,1,1,415,-0.6,-0.31,9.2,5.5,-4.4,9.9,0.9,-0.01,0.05,0.01,0.02,-1.9,1.1,-0.02,-0.03,-1.0,1.7,-0.04
1216,charlottebobcats,philadelphia76ers,115,109,6,Charlotte,-1.0,200,1,1,416,1.0,0.12,-4.68,-1.8,3.4,-5.2,1.4,0.0,0.08,0.01,0.01,0.5,-6.2,0.0,0.0,-1.7,-1.0,0.03
1217,clevelandcavaliers,detroitpistons,74,84,-10,Detroit,8.5,178.5,0,0,416,-1.2,0.55,-7.2,-5.4,3.5,-8.9,2.9,0.01,0.03,-0.02,-0.01,1.7,1.0,-0.01,0.02,-0.5,2.2,-0.0
1218,indianapacers,newyorkknicks,132,123,9,Indiana,-6.5,221,1,1,416,1.0,-0.52,4.68,1.3,-4.4,5.7,6.1,-0.02,0.07,0.02,0.02,0.1,-4.2,-0.0,-0.02,2.0,1.2,0.04
1219,orlandomagic,washingtonwizards,103,83,20,Orlando,-8.5,202.5,1,0,416,-0.5,-0.4,5.4,2.1,-4.1,6.2,3.9,0.06,0.08,0.04,0.05,1.1,-5.5,0.02,-0.03,-1.2,2.0,0.0
1220,bostonceltics,newjerseynets,105,94,11,Boston,-9.5,191,1,1,416,0.5,-0.86,14.45,6.2,-10.5,16.7,-0.6,-0.0,0.03,0.04,0.04,0.5,0.0,0.01,-0.04,2.5,0.6,-0.02
1221,miamiheat,atlantahawks,113,99,14,Atlanta,5,187.5,1,1,416,3.2,0.52,-6.3,-6.4,1.1,-7.5,-0.9,-0.04,0.05,-0.01,-0.0,0.4,-7.6,-0.04,0.01,0.7,0.2,0.03
1222,minnesotatimberwolves,milwaukeebucks,110,101,9,Minnesota,-6.5,219,1,0,416,-1.2,0.55,0.66,-1.5,-1.6,0.1,0.6,-0.05,-0.01,-0.0,0.0,-0.1,-2.5,-0.03,-0.01,-0.1,0.6,0.02
1223,chicagobulls,torontoraptors,107,97,10,Chicago,-5.5,213.5,1,0,416,-0.6,0.33,-5.66,-6.3,0.2,-6.5,2.8,0.05,-0.03,-0.04,-0.04,2.0,5.5,0.02,-0.01,0.7,-1.9,0.05
1224,dallasmavericks,neworleanshornets,111,98,13,Dallas,-7.5,192.5,1,1,416,1.8,-0.02,-0.76,-0.4,0.4,-0.8,0.3,0.07,-0.02,0.01,-0.01,0.9,-0.3,0.07,-0.03,-1.8,-0.4,0.07
1225,houstonrockets,laclippers,93,75,18,Houston,-14.0,185,1,0,416,-0.2,-0.56,11.39,5.6,-7.5,13.1,-1.7,-0.06,0.09,0.01,0.03,-0.7,6.0,-0.06,-0.04,0.0,1.7,-0.02
1226,denvernuggets,memphisgrizzlies,120,111,9,Denver,-14.0,231,0,1,416,4.0,-0.42,9.5,5.0,-5.1,10.1,4.4,0.05,-0.04,0.02,0.01,-1.1,1.7,0.04,-0.02,1.9,-1.3,0.01
1227,sanantoniospurs,utahjazz,109,80,29,SanAntonio,-4.5,185.5,1,1,416,6.1,0.32,-1.76,-6.6,-4.7,-1.9,-4.4,-0.07,0.09,-0.03,-0.02,-1.0,-6.1,-0.06,-0.02,-2.2,3.0,-0.09
1228,phoenixsuns,portlandtrailblazers,100,91,9,Phoenix,-11.5,210.5,0,0,416,5.2,-0.36,5.66,6.0,-0.3,6.3,8.8,0.01,0.04,0.06,0.06,0.8,-4.4,0.01,-0.0,-0.3,-0.9,-0.02
1229,goldenstatewarriors,seattlesupersonics,121,126,-5,GoldenState,-9.5,231,0,1,416,0.1,-0.55,10.42,11.3,0.0,11.3,2.5,0.01,0.16,0.04,0.04,-2.8,0.4,0.0,0.01,2.8,-3.4,0.04
1230,clevelandcavaliers,washingtonwizards,93,86,7,Cleveland,-4.0,187,1,0,419,-0.1,0.11,0.08,-3.2,-3.2,0.0,0.7,0.01,-0.01,-0.01,-0.01,0.6,1.5,-0.01,-0.02,-0.6,3.1,0.02
1231,sanantoniospurs,phoenixsuns,117,115,2,SanAntonio,-4.5,192,0,1,419,2.1,0.22,-0.04,-6.1,-6.3,0.2,-7.9,-0.02,-0.01,-0.05,-0.05,-0.8,1.0,-0.02,-0.01,1.0,6.2,0.01
1232,neworleanshornets,dallasmavericks,104,92,12,NewOrleans,-4.5,192,1,1,419,-1.8,0.02,0.76,0.4,-0.4,0.8,-0.3,-0.07,0.02,-0.01,0.01,-0.9,0.3,-0.07,0.03,1.8,0.4,-0.07
1233,houstonrockets,utahjazz,82,93,-11,Utah,0,184.5,0,0,419,3.0,0.16,-2.03,-7.0,-4.9,-2.1,-2.8,-0.07,0.09,-0.04,-0.04,-0.6,-0.4,-0.07,-0.04,-2.2,0.7,-0.08
1234,orlandomagic,torontoraptors,114,100,14,Orlando,-6.0,196,1,1,420,0.4,-0.24,2.32,1.1,-1.5,2.6,3.2,0.11,0.1,0.02,0.03,2.2,0.0,0.06,-0.02,-1.2,-0.2,0.01
1235,lalakers,denvernuggets,128,114,14,LALakers,-8.0,225,1,1,420,-1.8,0.06,3.6,3.0,-0.8,3.8,-4.1,-0.03,0.03,0.01,0.01,0.0,0.8,-0.01,-0.01,-1.2,1.3,0.01
1236,detroitpistons,philadelphia76ers,86,90,-4,Detroit,-9.5,178.5,0,0,420,3.0,-0.49,6.48,5.0,-3.1,8.1,-3.1,-0.02,0.06,0.02,0.01,-2.0,-2.4,0.0,-0.03,-1.7,1.7,0.04
1237,bostonceltics,atlantahawks,104,81,23,Boston,-15.5,190,1,0,420,3.7,-0.54,11.53,3.3,-10.0,13.3,-0.2,0.01,0.08,0.03,0.04,0.7,-3.1,0.0,-0.04,2.3,2.7,0.04
1238,clevelandcavaliers,washingtonwizards,116,86,30,Cleveland,-1.5,188,1,1,421,-0.1,0.11,0.08,-3.2,-3.2,0.0,0.7,0.01,-0.01,-0.01,-0.01,0.6,1.5,-0.01,-0.02,-0.6,3.1,0.02
