,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
398,newyorkknicks,charlottebobcats,98,94,4,NewYork,-6.5,196,0,0,1220,-2.0,-0.02,-5.31,3.2,8.8,-5.6,3.6,-0.09,0.1,0.01,0.02,-2.1,-3.0,-0.06,0.04,-1.4,-2.1,0.01
399,indianapacers,milwaukeebucks,81,84,-3,Indiana,-1.0,198.5,0,0,1221,0.2,0.22,-4.48,-1.2,3.7,-4.9,5.4,0.06,0.02,0.02,0.01,1.5,-4.6,0.05,0.0,-1.2,-3.4,-0.01
400,orlandomagic,utahjazz,104,99,5,Orlando,-8.0,203,0,1,1221,2.3,-0.36,1.79,0.7,-1.7,2.4,-1.8,0.0,0.17,0.01,0.01,-0.6,-2.2,-0.01,-0.01,-2.0,1.8,-0.06
401,chicagobulls,sacramentokings,98,102,-4,Chicago,-4.5,198.5,0,1,1221,2.1,-0.3,2.42,-1.8,-4.6,2.8,-0.9,0.0,-0.04,-0.01,-0.01,-0.3,-1.2,0.01,-0.02,-0.3,1.3,-0.03
402,sanantoniospurs,laclippers,103,87,16,SanAntonio,-9.0,194,1,0,1221,1.4,-0.36,11.08,6.7,-5.6,12.3,-0.9,0.01,0.01,0.02,0.02,-1.9,-0.3,0.01,-0.03,-0.1,2.3,0.0
403,phoenixsuns,clevelandcavaliers,91,109,-18,Phoenix,-2.5,209.5,0,0,1221,0.5,0.13,-1.5,4.1,6.1,-2.0,3.9,-0.03,0.01,0.01,0.01,0.2,2.5,-0.01,0.01,-0.7,-6.4,0.01
404,charlottebobcats,detroitpistons,88,76,12,Charlotte,-5.5,177.5,1,0,1222,0.7,-0.26,6.32,-1.2,-8.6,7.4,1.9,0.04,0.03,0.02,0.02,2.3,-3.8,0.04,-0.04,0.5,0.8,-0.07
405,washingtonwizards,philadelphia76ers,105,98,7,Washington,-1.5,208,1,0,1222,2.2,0.09,-0.79,-1.9,-0.9,-1.0,0.0,0.01,-0.02,-0.01,-0.01,0.2,0.0,0.01,-0.02,-1.0,-0.8,0.01
406,bostonceltics,indianapacers,103,94,9,Boston,-14.0,200.5,0,0,1222,2.8,-0.19,6.48,4.0,-3.0,7.0,-5.5,0.04,-0.05,0.03,0.03,0.7,1.2,0.02,-0.0,1.5,0.8,-0.01
407,newyorkknicks,chicagobulls,88,81,7,NewYork,-6.0,199.5,1,0,1222,-0.8,-0.19,-2.37,4.1,6.3,-2.2,0.9,-0.03,0.16,0.03,0.03,-0.3,-3.1,-0.02,0.04,1.0,-2.7,-0.01
408,memphisgrizzlies,goldenstatewarriors,121,108,13,Memphis,-7.5,222,1,1,1222,-1.0,-0.19,1.89,0.2,-1.8,2.0,-6.8,0.03,-0.09,-0.02,-0.02,0.6,10.4,0.01,-0.01,-1.9,4.8,-0.06
409,minnesotatimberwolves,atlantahawks,87,112,-25,Atlanta,9.5,202,0,0,1222,-2.4,0.76,-13.5,-10.2,4.9,-15.1,6.0,-0.0,-0.04,-0.03,-0.03,3.2,-1.5,-0.01,0.03,-0.2,0.9,0.01
410,dallasmavericks,portlandtrailblazers,81,85,-4,Dallas,-6.0,187.5,0,0,1222,4.1,0.07,-0.52,-1.6,-0.8,-0.8,4.8,-0.04,0.01,0.01,0.01,0.2,-3.9,-0.02,-0.01,0.3,-1.1,-0.01
411,houstonrockets,laclippers,108,99,9,Houston,-8.0,194.5,1,1,1222,-1.3,0.01,5.99,4.3,-2.1,6.4,1.4,0.01,0.04,0.01,0.0,-1.6,-0.2,0.02,0.0,1.4,-0.2,0.0
412,lalakers,oklahomacitythunder,111,108,3,LALakers,-10.0,198,0,1,1222,5.2,0.0,1.23,0.5,-0.9,1.4,-0.3,-0.04,0.04,-0.01,0.0,-1.5,-1.0,-0.05,0.0,-0.8,0.8,-0.03
413,orlandomagic,houstonrockets,102,87,15,Orlando,-8.0,200,1,0,1223,1.9,-0.72,7.14,3.8,-4.7,8.5,-2.0,0.05,0.09,0.04,0.04,0.4,-2.3,0.02,-0.03,-1.4,3.6,-0.01
414,detroitpistons,torontoraptors,64,94,-30,Toronto,0,196,0,0,1223,1.5,0.14,-3.19,-5.7,-1.8,-3.9,-4.6,-0.02,-0.03,-0.05,-0.05,0.1,5.6,-0.02,0.01,2.4,0.5,0.02
415,miamiheat,utahjazz,80,70,10,Miami,0.0,200.5,1,0,1223,1.5,-0.28,-3.34,-4.1,-0.9,-3.2,-4.2,-0.04,0.04,-0.03,-0.03,-1.4,-0.7,-0.03,-0.01,-0.3,-0.7,-0.02
416,newjerseynets,minnesotatimberwolves,99,103,-4,NewJersey,-4.0,196,0,1,1223,0.7,-0.35,0.13,-1.1,-1.1,0.0,-4.7,0.03,0.01,-0.01,-0.02,-0.9,-1.6,0.03,-0.01,0.3,-1.8,0.01
417,milwaukeebucks,washingtonwizards,97,109,-12,Milwaukee,-7.5,201.5,0,1,1223,-1.2,-0.38,6.09,0.7,-6.3,7.0,0.1,-0.04,0.08,-0.01,0.0,-1.6,-1.4,-0.04,-0.02,1.8,4.0,0.03
418,neworleanshornets,goldenstatewarriors,108,102,6,NewOrleans,-9.5,214,0,0,1223,2.4,-0.13,1.01,-0.7,-1.6,0.9,-7.8,-0.05,-0.01,-0.01,-0.01,-0.4,3.9,-0.04,-0.0,-1.6,5.3,-0.06
419,sanantoniospurs,portlandtrailblazers,94,98,-4,SanAntonio,-12.5,187,0,1,1223,2.1,0.11,1.89,-0.8,-2.6,1.8,4.0,-0.02,0.02,0.01,0.02,0.8,-1.4,-0.03,-0.02,-1.2,1.5,-0.01
420,denvernuggets,atlantahawks,124,104,20,Denver,-3.5,207,1,1,1223,1.2,0.28,-0.29,-0.1,0.8,-0.9,4.7,0.1,0.01,0.02,0.0,1.3,-2.1,0.08,-0.0,0.6,-0.3,0.04
421,phoenixsuns,oklahomacitythunder,113,117,-4,Phoenix,-8.5,213,0,1,1223,5.3,-0.29,1.12,7.0,5.6,1.4,2.2,-0.02,0.08,0.04,0.05,-0.3,-1.0,-0.03,0.01,-2.4,-2.8,-0.01
422,sacramentokings,clevelandcavaliers,104,117,-13,Cleveland,5.5,204.5,0,1,1223,-3.9,0.66,-10.23,-5.9,5.8,-11.7,2.6,-0.06,-0.05,-0.04,-0.04,0.2,2.7,-0.04,0.02,0.3,-3.7,0.03
423,newyorkknicks,miamiheat,87,93,-6,NewYork,-2.0,198.5,0,0,1225,-1.7,0.1,-6.0,1.0,7.5,-6.5,4.4,-0.04,0.09,0.01,0.01,0.2,-2.6,-0.02,0.05,-0.6,-2.8,-0.04
424,orlandomagic,bostonceltics,77,86,-9,Orlando,-5.5,191.5,0,0,1225,-1.5,-0.08,3.75,3.7,-0.5,4.2,0.4,0.01,0.12,0.01,0.01,-0.9,1.8,-0.0,-0.01,-2.7,3.6,-0.05
425,lalakers,clevelandcavaliers,87,102,-15,LALakers,-6.0,194,0,0,1225,0.4,0.42,-1.39,-2.4,-0.4,-2.0,1.4,-0.05,-0.02,-0.03,-0.04,-1.0,2.5,-0.03,0.0,0.9,-2.8,-0.02
426,phoenixsuns,laclippers,124,93,31,Phoenix,-9.5,215,1,1,1225,1.2,-0.57,10.68,12.0,0.1,11.9,2.7,0.03,0.04,0.06,0.06,-1.2,0.5,0.03,-0.02,-0.6,-3.2,0.01
427,portlandtrailblazers,denvernuggets,107,96,11,Denver,2.5,198,1,1,1225,-1.1,-0.19,-0.97,-1.0,-0.4,-0.6,-7.1,-0.06,-0.01,-0.01,-0.01,-0.6,2.1,-0.04,0.01,-0.5,2.4,-0.03
428,dallasmavericks,memphisgrizzlies,106,101,5,Dallas,-8.5,201,0,1,1226,6.6,-0.19,4.05,0.9,-3.6,4.5,-1.1,-0.04,0.07,0.02,0.01,-1.4,-7.0,-0.01,-0.03,0.4,0.4,0.0
429,indianapacers,atlantahawks,98,110,-12,Atlanta,6,203.5,0,1,1226,0.1,0.12,-7.55,-8.2,0.1,-8.3,7.0,0.01,0.06,-0.01,-0.01,2.4,-6.6,0.02,-0.01,0.2,0.3,0.05
430,newjerseynets,houstonrockets,93,98,-5,Houston,8.5,195,1,0,1226,-1.2,-0.16,-8.91,-7.0,2.5,-9.5,-2.6,0.01,-0.08,-0.03,-0.04,0.5,-1.8,0.01,0.01,-0.3,-2.0,0.01
431,chicagobulls,neworleanshornets,96,85,11,Chicago,-2.5,190,1,0,1226,-1.3,-0.19,0.63,-3.9,-4.8,0.9,0.5,0.04,-0.07,-0.02,-0.03,0.6,1.8,0.03,-0.04,-1.2,1.0,0.01
432,minnesotatimberwolves,washingtonwizards,101,89,12,Washington,2,206.5,1,0,1226,-3.5,0.48,-4.34,-2.5,2.2,-4.7,4.5,-0.01,-0.01,-0.01,-0.0,0.7,-0.9,-0.01,0.02,0.2,1.2,-0.02
433,oklahomacitythunder,charlottebobcats,98,91,7,OklahomaCity,-5.5,190,1,0,1226,-4.2,0.23,2.25,3.9,1.8,2.1,2.7,-0.01,-0.03,0.01,0.0,-1.2,2.1,0.01,-0.01,-0.7,-0.6,0.04
434,milwaukeebucks,sanantoniospurs,97,112,-15,SanAntonio,2,191.5,0,1,1226,-2.3,-0.3,-3.7,-5.1,-1.4,-3.7,0.0,-0.06,0.03,-0.03,-0.03,-0.6,-0.6,-0.04,0.0,2.5,0.1,0.05
435,utahjazz,philadelphia76ers,97,76,21,Utah,-7.0,203,1,0,1226,0.2,0.02,9.26,4.6,-5.3,9.9,2.2,0.07,-0.02,0.03,0.03,0.5,-0.8,0.05,-0.03,0.4,2.4,0.04
436,sacramentokings,lalakers,103,112,-9,LALakers,6,210,0,1,1226,-4.3,0.24,-8.84,-3.5,6.2,-9.7,1.2,-0.0,-0.03,-0.01,-0.01,1.2,0.2,-0.01,0.02,-0.6,-0.9,0.05
437,goldenstatewarriors,phoenixsuns,132,127,5,Phoenix,3,233,1,1,1226,-3.4,0.55,-7.95,-7.2,1.5,-8.7,5.1,-0.02,-0.02,-0.03,-0.03,-0.5,-6.7,-0.01,0.03,3.5,-2.3,0.04
438,torontoraptors,detroitpistons,102,95,7,Toronto,-4.0,193.5,1,1,1227,-1.5,-0.14,3.19,5.7,1.8,3.9,4.6,0.02,0.03,0.05,0.05,-0.1,-5.6,0.02,-0.01,-2.4,-0.5,-0.02
439,clevelandcavaliers,houstonrockets,108,83,25,Cleveland,-8.0,192,1,0,1227,2.0,-0.71,6.19,3.6,-3.9,7.5,-2.6,0.05,-0.02,0.03,0.04,0.2,-1.8,0.02,-0.03,-1.3,3.4,0.0
440,miamiheat,indianapacers,114,80,34,Miami,-9.0,196,1,0,1227,0.5,-0.19,5.1,2.9,-2.7,5.6,-7.5,0.0,-0.06,0.0,0.01,-1.0,4.5,-0.01,-0.01,0.5,1.9,-0.01
441,newyorkknicks,sanantoniospurs,88,95,-7,SanAntonio,3.5,198,0,0,1227,-3.3,-0.17,-9.08,-2.4,7.1,-9.5,2.3,-0.04,0.08,-0.01,-0.01,0.1,-3.3,-0.02,0.04,1.2,-4.2,-0.01
442,denvernuggets,dallasmavericks,96,104,-8,Denver,-5.5,207,0,0,1227,-3.0,0.12,1.49,2.6,1.2,1.4,2.3,0.1,0.01,0.01,0.0,0.4,1.8,0.06,0.0,0.2,-1.3,0.04
443,laclippers,bostonceltics,92,90,2,Boston,8.5,190,1,0,1227,-2.1,0.63,-9.38,-4.4,6.3,-10.7,1.0,-0.05,-0.01,-0.04,-0.03,0.3,4.3,-0.04,0.02,-2.7,0.2,-0.04
444,charlottebobcats,milwaukeebucks,94,84,10,Charlotte,-4.5,186.5,1,0,1228,1.0,0.15,-0.07,-0.5,-0.3,-0.2,-1.3,0.11,-0.05,0.02,0.01,2.8,0.3,0.08,0.01,0.1,-2.2,-0.07
445,newjerseynets,oklahomacitythunder,89,105,-16,OklahomaCity,5.5,195.5,0,0,1228,1.6,0.13,-12.48,-7.7,5.9,-13.6,-1.7,-0.03,-0.0,-0.04,-0.04,-0.2,-3.5,-0.03,0.03,-0.7,-1.8,0.0
446,memphisgrizzlies,washingtonwizards,116,111,5,Memphis,-5.0,208,1,1,1228,-3.5,0.07,3.33,4.1,0.5,3.6,2.0,0.04,-0.04,0.01,0.01,-0.2,3.7,0.02,0.02,0.4,0.9,-0.03
447,phoenixsuns,lalakers,118,103,15,LALakers,1,217,1,1,1228,0.1,-0.29,-0.11,6.5,6.5,0.0,2.5,0.02,0.03,0.05,0.05,1.2,0.0,0.02,0.01,-1.6,-3.6,0.03
448,portlandtrailblazers,philadelphia76ers,93,104,-11,Portland,-5.5,193,0,1,1228,1.2,-0.1,7.11,4.7,-3.2,7.9,-3.9,0.04,0.01,0.01,0.0,-1.6,0.6,0.04,-0.02,-0.5,1.6,-0.01
449,sacramentokings,denvernuggets,106,101,5,Denver,2,212,1,0,1228,-3.6,0.24,-8.21,-6.5,2.4,-8.9,-0.8,-0.09,-0.03,-0.03,-0.02,0.9,1.7,-0.08,0.01,-1.2,1.1,-0.01
450,goldenstatewarriors,bostonceltics,103,99,4,Boston,5.5,210,1,0,1228,-4.3,0.61,-6.65,0.4,7.9,-7.5,8.8,-0.04,0.01,-0.01,-0.01,-1.4,-1.9,-0.02,0.04,0.2,-5.3,0.01
451,atlantahawks,clevelandcavaliers,84,95,-11,Atlanta,-2.5,194,0,0,1229,-1.5,0.14,-1.73,0.7,2.6,-1.9,-1.3,-0.06,-0.03,-0.03,-0.03,-2.0,3.1,-0.03,0.01,0.9,-4.5,-0.01
452,washingtonwizards,oklahomacitythunder,98,110,-12,OklahomaCity,1,204,0,1,1229,4.4,0.0,-8.27,-4.1,4.8,-8.9,-1.5,-0.05,-0.0,-0.02,-0.01,0.0,-1.0,-0.05,0.02,-1.2,-1.2,0.01
453,detroitpistons,newyorkknicks,87,104,-17,Detroit,-4.5,193,0,0,1229,1.3,0.28,-1.01,-2.0,-0.2,-1.8,-5.5,0.05,-0.13,-0.03,-0.04,-0.2,6.8,0.02,0.0,0.9,1.3,0.06
454,chicagobulls,indianapacers,104,95,9,Chicago,-6.5,193,1,1,1229,-0.4,0.1,1.47,-0.2,-1.5,1.3,-4.0,-0.01,-0.12,-0.02,-0.01,-0.5,5.0,-0.01,-0.01,-1.1,1.8,-0.05
455,houstonrockets,neworleanshornets,108,100,8,Houston,-6.0,194,1,1,1229,-1.5,0.16,2.25,0.2,-2.1,2.3,1.4,0.05,0.04,-0.01,-0.01,0.5,2.1,0.04,-0.01,0.1,0.0,0.01
456,sanantoniospurs,minnesotatimberwolves,117,99,18,SanAntonio,-11.0,198,1,1,1229,4.6,-0.56,14.13,8.3,-7.1,15.4,-4.4,0.02,0.06,0.03,0.04,-1.7,0.1,0.01,-0.04,-0.9,2.7,-0.01
457,lalakers,goldenstatewarriors,124,118,6,LALakers,-11.5,217.5,0,1,1229,3.3,-0.26,8.06,0.7,-8.0,8.7,-7.6,-0.01,-0.01,-0.02,-0.02,-0.7,6.7,-0.01,-0.04,-1.9,5.9,-0.07
458,clevelandcavaliers,atlantahawks,106,101,5,Cleveland,-5.5,193,0,1,1230,1.5,-0.14,1.73,-0.7,-2.6,1.9,1.3,0.06,0.03,0.03,0.03,2.0,-3.1,0.03,-0.01,-0.9,4.5,0.01
459,indianapacers,memphisgrizzlies,110,121,-11,Memphis,3,207,0,1,1230,2.5,-0.23,-1.72,-4.6,-3.1,-1.5,3.5,-0.02,0.13,0.0,-0.0,0.1,-9.7,-0.01,-0.03,0.2,-0.3,0.05
460,orlandomagic,milwaukeebucks,117,92,25,Orlando,-10.5,195,1,1,1230,1.5,-0.05,5.75,6.5,0.2,6.3,0.3,0.1,0.09,0.06,0.05,1.3,-1.6,0.07,-0.01,-2.4,1.0,-0.06
461,torontoraptors,charlottebobcats,107,103,4,Toronto,-5.5,197.5,0,1,1230,-2.2,0.12,-3.13,6.9,10.4,-3.5,2.7,-0.03,0.0,0.03,0.03,-2.4,-1.8,-0.02,0.02,-2.9,-1.3,0.05
462,newjerseynets,newyorkknicks,104,95,9,NewYork,2.5,198,1,1,1230,-0.6,0.38,-4.92,-7.0,-1.1,-5.9,-2.6,0.05,-0.13,-0.04,-0.05,0.7,1.6,0.04,-0.01,0.0,-0.3,0.02
463,minnesotatimberwolves,utahjazz,103,107,-4,Utah,7.5,202,1,1,1230,-1.5,0.55,-14.39,-9.0,6.6,-15.6,2.3,-0.06,-0.01,-0.05,-0.05,0.4,-0.1,-0.04,0.03,-1.2,-2.0,-0.05
464,neworleanshornets,miamiheat,95,91,4,Miami,1.5,192,1,0,1230,0.4,0.48,-4.26,0.8,6.0,-5.2,3.0,-0.05,0.01,0.01,0.01,-0.1,-1.3,-0.03,0.04,-0.4,-1.1,-0.04
465,phoenixsuns,bostonceltics,116,98,18,Phoenix,-5.0,206.5,1,1,1230,-0.9,0.06,1.3,7.6,6.4,1.2,3.7,-0.02,0.03,0.02,0.02,-0.9,4.8,-0.01,0.0,-3.3,-3.0,-0.03
466,portlandtrailblazers,laclippers,103,99,4,Portland,-6.5,190,0,1,1230,-0.7,-0.47,9.19,7.5,-3.0,10.5,-4.9,0.03,-0.01,0.02,0.01,-2.7,1.1,0.04,-0.01,1.1,0.8,0.01
467,sacramentokings,philadelphia76ers,106,116,-10,Sacramento,-2.5,206,0,1,1230,-1.3,0.33,-0.13,-0.8,-0.4,-0.4,2.4,0.02,-0.01,-0.01,-0.01,-0.1,0.2,0.0,-0.01,-1.2,0.3,0.01
468,detroitpistons,chicagobulls,87,98,-11,Detroit,-4.0,185,0,1,1231,0.5,0.09,-3.38,2.1,6.1,-4.0,-4.6,0.02,0.02,-0.01,-0.0,-0.5,3.7,0.0,0.04,1.9,-1.4,0.05
469,houstonrockets,dallasmavericks,97,94,3,Dallas,1.5,197,1,0,1231,-4.7,0.41,-2.68,-1.6,1.7,-3.3,1.5,0.01,0.04,-0.01,-0.01,0.9,2.6,-0.0,0.02,0.0,0.1,0.01
470,sanantoniospurs,miamiheat,108,78,30,SanAntonio,-7.5,194.5,1,0,1231,1.6,0.27,3.08,3.4,0.4,3.0,2.1,0.0,0.01,0.01,0.02,0.1,0.7,-0.0,0.0,-1.8,1.4,-0.03
471,oklahomacitythunder,utahjazz,87,86,1,OklahomaCity,-3.0,199,0,0,1231,-2.4,0.07,-1.78,-2.4,-0.4,-2.0,-0.7,-0.01,0.0,-0.02,-0.03,-0.3,1.8,0.02,-0.01,-0.2,-2.0,-0.04
472,laclippers,philadelphia76ers,104,88,16,Philadelphia,1,196,1,0,1231,1.9,0.37,-2.08,-2.8,-0.2,-2.6,1.0,0.01,0.01,-0.01,-0.01,1.1,-0.5,0.0,-0.01,-1.6,0.8,-0.02
473,atlantahawks,newyorkknicks,108,112,-4,Atlanta,-11.0,205.5,0,1,101,1.1,-0.03,8.45,4.3,-4.9,9.2,-3.9,0.03,-0.1,-0.0,-0.0,-1.6,4.7,0.01,-0.03,-0.1,0.6,0.0
474,minnesotatimberwolves,orlandomagic,94,106,-12,Orlando,8.5,202,0,0,101,-3.8,0.91,-16.18,-9.7,8.3,-18.0,4.1,-0.06,-0.18,-0.06,-0.06,1.0,2.1,-0.04,0.05,0.8,-3.8,0.01
475,lalakers,sacramentokings,109,108,1,LALakers,-12.0,211,0,1,101,4.3,-0.24,8.84,3.5,-6.2,9.7,-1.2,0.0,0.03,0.01,0.01,-1.2,-0.2,0.01,-0.02,0.6,0.9,-0.05
476,newjerseynets,clevelandcavaliers,86,94,-8,Cleveland,10,192,1,0,102,-3.2,0.55,-15.1,-10.6,6.4,-17.0,0.0,-0.03,-0.07,-0.06,-0.07,0.3,0.0,-0.01,0.04,1.0,-5.4,0.01
477,miamiheat,charlottebobcats,97,107,-10,Miami,-5.0,187,0,1,102,-0.3,-0.12,0.69,2.2,1.3,0.9,-0.8,-0.05,0.01,-0.0,0.01,-2.3,-0.4,-0.04,-0.01,-0.8,0.7,0.05
478,indianapacers,minnesotatimberwolves,122,111,11,Indiana,-4.5,208,1,1,102,2.5,-0.64,5.95,2.0,-4.8,6.8,1.0,0.02,0.11,0.02,0.01,-0.8,-5.1,0.02,-0.04,0.4,-0.6,0.04
479,washingtonwizards,sanantoniospurs,86,97,-11,SanAntonio,6,202.5,0,0,102,-1.1,0.08,-9.79,-5.8,4.9,-10.7,-0.1,-0.01,-0.05,-0.03,-0.03,1.0,0.8,-0.0,0.02,0.7,-3.9,0.03
480,bostonceltics,torontoraptors,103,96,7,Boston,-3.5,194.5,1,1,102,4.2,-0.24,5.2,-3.6,-9.4,5.8,-1.5,0.01,0.02,0.0,0.0,1.8,-1.9,0.0,-0.03,3.1,0.9,0.0
481,chicagobulls,orlandomagic,101,93,8,Orlando,3.5,193,1,1,102,-1.7,0.37,-8.76,-7.9,2.0,-9.9,1.1,-0.05,-0.19,-0.05,-0.06,-0.3,2.0,-0.03,0.01,0.1,-2.6,0.01
482,neworleanshornets,houstonrockets,99,95,4,NewOrleans,-2.5,195,1,0,102,1.5,-0.16,-2.25,-0.2,2.1,-2.3,-1.4,-0.05,-0.04,0.01,0.01,-0.5,-2.1,-0.04,0.01,-0.1,0.0,-0.01
483,milwaukeebucks,oklahomacitythunder,103,97,6,Milwaukee,-1.5,197,1,1,102,3.2,-0.38,-2.18,-3.4,-1.5,-1.9,-1.4,-0.09,0.07,-0.03,-0.01,-1.6,-2.4,-0.09,0.0,0.6,2.8,0.04
484,phoenixsuns,memphisgrizzlies,103,128,-25,Phoenix,-8.0,227.5,0,1,102,4.4,-0.36,6.06,7.0,0.3,6.7,1.7,-0.01,0.11,0.05,0.05,-0.1,-3.7,0.01,-0.03,-1.6,-2.5,0.02
485,utahjazz,denvernuggets,95,105,-10,Utah,-7.5,202,0,0,102,-2.1,-0.07,1.18,-1.1,-2.5,1.4,-1.0,-0.04,-0.04,0.0,0.01,1.5,0.7,-0.04,-0.0,0.4,3.2,0.02
486,portlandtrailblazers,goldenstatewarriors,105,89,16,Portland,-3.5,213.5,1,0,102,1.5,-0.45,6.46,2.7,-4.6,7.3,-12.7,0.02,-0.02,-0.01,-0.01,-1.0,7.3,0.02,-0.02,-1.8,6.3,-0.04
487,sacramentokings,dallasmavericks,91,99,-8,Dallas,4,206,0,0,102,-6.6,0.36,-6.72,-3.9,3.6,-7.5,1.5,0.01,-0.02,-0.02,-0.01,1.3,3.5,-0.02,0.01,-1.0,-0.2,0.04
488,clevelandcavaliers,charlottebobcats,88,91,-3,Cleveland,-11.5,185.5,0,0,103,0.6,-0.19,4.87,6.8,1.3,5.5,1.0,-0.01,0.04,0.03,0.04,-1.7,-1.4,-0.01,-0.01,-2.4,3.0,0.02
489,newyorkknicks,indianapacers,132,89,43,NewYork,-9.5,208.5,1,1,103,-1.2,-0.09,-0.9,3.9,4.8,-0.9,-3.1,-0.04,0.03,0.01,0.02,-0.8,1.9,-0.03,0.04,-0.1,-0.9,-0.05
490,torontoraptors,sanantoniospurs,91,86,5,SanAntonio,3,200,1,0,103,-3.5,-0.03,-6.9,1.3,8.7,-7.4,1.4,0.02,-0.02,0.01,0.01,-0.2,-2.1,0.03,0.03,-0.3,-3.4,0.03
491,denvernuggets,philadelphia76ers,105,108,-3,Denver,-4.0,207,0,1,103,2.3,0.09,8.08,5.7,-2.8,8.5,3.2,0.11,0.02,0.03,0.01,-1.0,-1.5,0.09,-0.02,0.0,-0.8,0.02
492,lalakers,dallasmavericks,131,96,35,LALakers,-6.5,201,1,1,103,-2.3,0.12,2.12,-0.4,-2.6,2.2,0.3,0.01,0.01,-0.01,-0.01,0.1,3.3,-0.01,-0.01,-0.4,0.7,-0.01
493,miamiheat,atlantahawks,92,75,17,Atlanta,2.5,194,1,0,104,0.6,-0.07,-2.45,-5.3,-2.6,-2.7,-0.5,0.01,0.01,-0.01,-0.01,1.4,-2.1,0.01,-0.02,0.7,2.2,0.04
494,chicagobulls,oklahomacitythunder,85,98,-13,Chicago,-2.5,192,0,0,104,3.0,-0.06,-5.19,-4.8,0.7,-5.5,0.0,-0.05,-0.03,-0.03,-0.02,-0.6,-2.0,-0.05,0.0,-1.7,1.2,-0.02
495,utahjazz,neworleanshornets,87,91,-4,Utah,-7.5,196.5,0,0,104,-1.9,-0.2,7.6,3.3,-5.1,8.4,1.2,0.1,-0.05,0.02,0.02,1.5,2.0,0.06,-0.03,0.7,1.8,0.06
496,laclippers,portlandtrailblazers,105,95,10,LAClippers,-4.0,189,1,1,104,0.7,0.47,-9.19,-7.5,3.0,-10.5,4.9,-0.03,0.01,-0.02,-0.01,2.7,-1.1,-0.04,0.01,-1.1,-0.8,-0.01
497,charlottebobcats,chicagobulls,113,108,5,Charlotte,-7.0,186.5,0,1,105,1.2,-0.17,2.94,0.9,-2.5,3.4,-2.7,0.06,0.06,0.02,0.01,1.8,-0.1,0.04,0.01,2.4,-0.6,-0.02
498,indianapacers,orlandomagic,97,90,7,Orlando,11.5,209,1,0,105,-1.3,0.27,-10.23,-7.7,3.5,-11.2,5.1,-0.04,-0.07,-0.04,-0.04,0.2,-3.0,-0.02,0.01,1.2,-4.4,0.05
499,philadelphia76ers,washingtonwizards,97,104,-7,Philadelphia,-5.0,206,0,0,105,-2.2,-0.09,0.79,1.9,0.9,1.0,0.0,-0.01,0.02,0.01,0.01,-0.2,0.0,-0.01,0.02,1.0,0.8,-0.01
500,newjerseynets,milwaukeebucks,76,98,-22,Milwaukee,1.5,191.5,0,0,105,-1.6,0.51,-10.3,-4.3,7.4,-11.7,-0.3,0.07,-0.08,-0.01,-0.02,1.4,-1.1,0.06,0.03,-1.3,-4.6,-0.04
501,dallasmavericks,detroitpistons,98,93,5,Dallas,-9.0,190,0,1,105,4.0,-0.15,7.68,3.6,-5.1,8.7,4.0,-0.03,0.04,0.04,0.03,-0.5,-6.0,0.01,-0.03,-0.6,0.3,-0.06
502,denvernuggets,goldenstatewarriors,123,122,1,Denver,-5.5,223.5,0,1,105,2.6,-0.26,7.43,3.7,-4.2,7.9,-5.6,0.08,-0.01,0.0,-0.01,-0.4,5.2,0.06,-0.03,-1.3,3.9,-0.01
503,portlandtrailblazers,memphisgrizzlies,105,109,-4,Memphis,1,199.5,0,1,105,2.5,-0.26,4.57,2.5,-2.8,5.3,-5.9,-0.01,0.07,0.01,0.01,-1.6,-3.1,0.01,-0.02,0.1,1.5,0.01
504,sacramentokings,phoenixsuns,109,113,-4,Phoenix,2.5,226,0,0,105,-4.4,0.53,-8.73,-10.0,-0.3,-9.7,-1.3,-0.03,-0.06,-0.06,-0.06,0.0,0.2,-0.03,0.01,1.0,2.7,0.02
505,lalakers,houstonrockets,88,79,9,LALakers,-7.0,201,1,0,105,2.4,-0.29,4.8,1.2,-4.3,5.5,-1.2,-0.0,-0.04,0.0,0.0,-0.8,0.7,-0.0,-0.03,-0.4,0.6,-0.02
506,atlantahawks,newjerseynets,119,89,30,Atlanta,-14.0,199.5,1,1,106,1.7,-0.41,13.37,11.3,-3.8,15.1,-1.3,-0.03,0.03,0.04,0.05,-2.3,3.1,-0.03,-0.02,-0.1,0.9,-0.02
507,clevelandcavaliers,washingtonwizards,121,98,23,Cleveland,-14.0,196,1,1,106,0.4,-0.42,10.89,7.0,-5.3,12.3,-0.2,0.06,0.07,0.05,0.05,-0.5,-2.5,0.03,-0.02,-0.5,4.8,-0.02
508,orlandomagic,torontoraptors,103,108,-5,Orlando,-7.5,205.5,0,1,106,2.7,-0.32,8.95,0.1,-9.9,10.0,-1.1,0.02,0.14,0.01,0.01,0.9,-0.1,0.0,-0.04,0.4,4.5,-0.04
