,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
791,newyorkknicks,lalakers,96,113,-17,LALakers,3,211.5,0,0,211,-4.9,-0.2,-5.53,-0.1,5.8,-5.9,4.9,0.01,0.08,0.02,0.01,0.3,-5.0,0.02,0.03,1.0,-0.4,0.06
792,utahjazz,phoenixsuns,83,95,-12,Utah,-6.0,209.5,0,0,211,-2.8,-0.04,-0.98,-1.4,-0.3,-1.1,-3.4,0.03,-0.08,-0.01,-0.02,0.3,3.3,0.03,-0.01,0.7,0.1,0.06
793,atlantahawks,charlottebobcats,86,88,-2,Atlanta,-7.5,187.5,0,0,212,0.5,-0.2,2.98,2.7,-0.8,3.5,-0.3,-0.04,0.03,0.01,0.02,-0.6,-2.3,-0.03,-0.01,-0.6,-0.6,-0.02
794,newjerseynets,newyorkknicks,95,105,-10,NewYork,1.5,205.5,0,0,212,-0.5,0.26,-6.76,-7.8,-0.2,-7.6,-5.7,-0.02,-0.1,-0.04,-0.04,0.8,1.9,-0.03,-0.01,-2.0,2.3,0.0
795,minnesotatimberwolves,philadelphia76ers,87,107,-20,Philadelphia,4.5,206,0,0,212,-0.9,1.17,-6.98,-2.4,6.1,-8.5,4.8,0.01,0.04,-0.01,-0.01,2.8,5.0,0.01,0.03,-0.4,-0.8,0.02
796,neworleanshornets,chicagobulls,88,97,-9,Chicago,3,181.5,0,1,212,-0.1,1.18,-5.25,-2.1,4.9,-7.0,-1.7,-0.01,-0.02,-0.0,-0.01,-0.7,-4.3,-0.0,0.04,0.8,0.0,-0.0
797,washingtonwizards,sanantoniospurs,94,118,-24,SanAntonio,6.5,195.5,0,1,212,-3.9,-0.05,-13.16,-9.4,4.6,-14.0,1.5,-0.01,-0.09,-0.05,-0.06,1.1,3.1,-0.01,0.02,1.8,-4.1,0.06
798,houstonrockets,dallasmavericks,102,106,-4,Dallas,0,206.5,0,1,212,-4.4,0.01,-2.04,1.6,4.0,-2.4,2.9,0.01,-0.01,-0.01,-0.02,-1.3,3.3,0.02,0.01,-0.4,-2.1,0.01
799,milwaukeebucks,indianapacers,97,103,-6,Milwaukee,-2.5,192,0,1,212,0.8,0.13,0.36,-3.2,-3.5,0.3,-4.9,-0.01,-0.03,-0.02,-0.02,-1.1,-1.2,-0.02,-0.01,1.9,0.7,-0.0
800,sacramentokings,oklahomacitythunder,97,99,-2,OklahomaCity,4,208.5,1,0,212,1.1,0.52,-8.61,-7.7,1.8,-9.5,2.5,-0.08,-0.03,-0.04,-0.02,1.3,2.5,-0.09,0.02,0.6,0.8,0.01
801,bostonceltics,miamiheat,85,82,3,Miami,3,189,1,0,213,0.5,0.17,-1.93,-5.5,-3.2,-2.3,-0.5,-0.06,-0.06,-0.01,-0.01,1.0,-4.1,-0.04,-0.01,2.2,-0.8,0.01
802,orlandomagic,lalakers,89,75,14,LALakers,0,193.5,1,0,213,-2.6,-0.44,-1.09,-3.1,-2.3,-0.8,0.5,0.04,0.11,0.01,0.02,2.0,-3.1,-0.0,-0.0,0.5,4.6,0.04
803,clevelandcavaliers,washingtonwizards,100,115,-15,Cleveland,-2.5,207.5,0,1,213,1.7,0.03,-1.58,-0.2,1.6,-1.8,-0.8,0.02,0.05,0.01,0.0,-0.5,-3.8,0.02,0.01,-1.7,2.8,-0.04
804,detroitpistons,portlandtrailblazers,100,105,-5,Portland,2,184,0,1,213,0.5,-0.5,-5.63,-1.1,4.6,-5.7,1.3,0.0,-0.04,0.0,0.01,-0.1,-2.1,-0.02,0.02,-1.6,0.1,0.0
805,memphisgrizzlies,denvernuggets,116,108,8,Memphis,-3.0,210,1,1,213,-2.1,0.15,-2.26,-4.7,-2.2,-2.5,-3.7,-0.08,-0.12,-0.04,-0.03,-0.1,5.0,-0.06,0.0,3.0,-2.9,0.0
806,torontoraptors,laclippers,98,93,5,LAClippers,2.5,208,1,0,213,-0.1,-0.41,-3.57,0.8,4.2,-3.4,0.1,-0.04,-0.07,-0.0,-0.01,-1.4,-0.2,-0.01,0.02,0.2,-1.2,0.0
807,goldenstatewarriors,oklahomacitythunder,100,94,6,GoldenState,-2.0,216,1,0,213,1.5,0.31,-5.81,-3.0,3.5,-6.5,2.1,-0.12,0.04,-0.02,0.01,0.2,-0.7,-0.12,0.02,1.6,-4.3,0.03
808,phoenixsuns,sacramentokings,108,113,-5,Phoenix,-9.5,205.5,0,1,213,4.8,-0.11,4.34,6.0,1.4,4.6,-0.8,-0.0,0.09,0.04,0.04,-1.2,-6.2,0.01,0.0,-0.4,-2.8,-0.02
809,charlottebobcats,lalakers,109,89,20,LALakers,5,185.5,1,1,214,-3.3,0.02,-10.09,-7.6,3.5,-11.1,-1.1,0.02,-0.03,-0.02,-0.02,1.8,-3.5,0.01,0.02,0.1,2.9,0.05
810,newjerseynets,sanantoniospurs,85,102,-17,SanAntonio,8,190.5,0,0,214,-4.0,-0.2,-12.14,-8.7,4.3,-13.0,-2.4,-0.02,-0.06,-0.05,-0.05,0.6,1.2,-0.01,0.01,-0.8,-0.4,0.05
811,detroitpistons,atlantahawks,79,94,-15,Atlanta,4,185.5,0,0,214,-0.2,0.1,-2.68,1.6,4.7,-3.1,-0.1,0.01,-0.03,-0.01,-0.01,-1.0,4.0,-0.0,0.03,1.5,-2.5,0.02
812,milwaukeebucks,laclippers,102,78,24,Milwaukee,-5.5,187.5,1,0,214,2.1,-0.59,1.69,-3.7,-6.2,2.5,-3.0,-0.04,-0.01,-0.02,-0.03,-2.1,-3.7,-0.02,-0.02,1.9,1.6,-0.01
813,minnesotatimberwolves,portlandtrailblazers,81,95,-14,Portland,3,202,0,0,214,-2.9,0.35,-7.82,-4.6,4.0,-8.6,8.6,0.0,-0.01,-0.01,-0.0,2.5,0.1,-0.01,0.0,-2.3,1.7,0.02
814,houstonrockets,denvernuggets,121,102,19,Houston,-2.5,221,1,1,214,-0.8,0.14,-2.44,-1.0,1.7,-2.7,-1.4,-0.07,0.01,-0.02,-0.02,-0.8,3.5,-0.04,0.0,-0.1,-2.7,-0.01
815,indianapacers,miamiheat,103,110,-7,Miami,5.5,206,0,1,215,-3.1,0.41,-8.14,-6.9,2.5,-9.4,3.8,-0.06,0.01,-0.04,-0.04,0.6,0.7,-0.04,0.01,0.2,-1.4,0.01
816,chicagobulls,charlottebobcats,106,94,12,Chicago,-10.0,183,1,1,215,-0.5,-0.71,10.61,4.9,-7.5,12.4,0.8,-0.01,0.03,0.01,0.02,-0.6,3.7,-0.01,-0.04,0.7,1.0,-0.01
817,memphisgrizzlies,philadelphia76ers,102,91,11,Memphis,-3.0,192,1,1,215,0.5,0.7,1.54,1.0,0.1,0.9,0.2,0.02,-0.05,-0.0,-0.0,0.7,4.3,0.01,0.01,2.2,-2.0,-0.0
818,oklahomacitythunder,sacramentokings,126,96,30,OklahomaCity,-9.0,207,1,1,215,-1.1,-0.52,8.61,7.7,-1.8,9.5,-2.5,0.08,0.03,0.04,0.02,-1.3,-2.5,0.09,-0.02,-0.6,-0.8,-0.01
819,phoenixsuns,utahjazz,102,101,1,Phoenix,-4.5,208,0,0,215,2.8,0.04,0.98,1.4,0.3,1.1,3.4,-0.03,0.08,0.01,0.02,-0.3,-3.3,-0.03,0.01,-0.7,-0.1,-0.06
820,goldenstatewarriors,neworleanshornets,102,89,13,GoldenState,-3.0,203,1,0,215,-1.1,-0.06,-3.28,2.0,5.5,-3.5,6.1,-0.06,0.06,0.01,0.02,0.5,1.6,-0.04,0.01,0.1,-6.9,0.04
821,orlandomagic,washingtonwizards,101,76,25,Orlando,-12.5,200.5,1,0,216,2.7,-0.65,12.22,5.5,-8.2,13.7,-2.6,0.04,0.16,0.04,0.05,0.4,-1.9,0.01,-0.04,-1.1,6.4,-0.03
822,torontoraptors,miamiheat,95,103,-8,Miami,9,204,1,0,216,-4.5,0.72,-13.04,-5.6,9.4,-15.0,2.0,-0.07,-0.07,-0.04,-0.03,0.2,3.0,-0.06,0.05,0.4,-3.5,0.03
823,bostonceltics,newjerseynets,94,80,14,Boston,-10.5,185.5,1,0,216,4.7,-0.5,11.11,3.1,-9.6,12.7,0.5,0.02,-0.02,0.04,0.04,1.1,-5.0,0.02,-0.03,3.0,0.5,-0.01
824,clevelandcavaliers,lalakers,104,99,5,LALakers,11,201,1,1,216,-3.6,0.24,-14.89,-8.8,7.5,-16.3,2.3,0.02,0.0,-0.03,-0.03,1.1,-5.0,0.01,0.05,-0.1,1.0,0.03
825,detroitpistons,indianapacers,115,109,6,Indiana,1.5,200,1,1,216,1.3,0.12,-2.4,2.9,5.7,-2.8,-5.5,-0.02,-0.06,0.0,0.01,-1.6,1.5,-0.03,0.04,1.0,-2.0,-0.0
826,newyorkknicks,atlantahawks,102,90,12,NewYork,-2.5,205.5,1,0,216,-2.1,-0.02,1.58,4.8,3.1,1.7,6.3,0.04,0.08,0.02,0.01,-0.9,0.8,0.04,0.02,1.5,-2.7,0.03
827,minnesotatimberwolves,laclippers,90,98,-8,Minnesota,-1.5,209,0,0,216,-0.8,0.25,-3.26,-1.1,2.4,-3.5,3.7,-0.05,-0.01,-0.01,-0.01,0.0,1.2,-0.02,0.01,0.3,0.5,0.0
828,dallasmavericks,sacramentokings,116,100,16,Dallas,-11.0,204.5,1,1,216,6.1,-0.36,9.21,6.2,-4.0,10.2,-3.9,0.0,0.09,0.05,0.04,-0.8,-5.8,0.01,-0.03,-0.5,0.4,-0.03
829,houstonrockets,philadelphia76ers,105,114,-9,Houston,-4.5,205,0,1,216,1.8,0.69,1.36,4.7,4.0,0.7,2.5,0.03,0.08,0.01,0.01,0.0,2.8,0.03,0.01,-0.9,-1.8,-0.01
830,milwaukeebucks,denvernuggets,87,94,-7,Milwaukee,-1.5,200.5,0,0,216,-0.6,-0.22,-5.83,-10.7,-4.8,-5.9,-5.8,-0.08,-0.04,-0.06,-0.06,-0.1,0.8,-0.06,-0.02,2.0,-0.6,0.01
831,utahjazz,goldenstatewarriors,100,107,-7,Utah,-5.0,208.5,0,0,216,1.6,0.06,0.56,-0.1,-0.6,0.5,-3.8,0.07,-0.06,0.0,-0.01,0.2,0.3,0.06,-0.0,-0.7,2.4,0.02
832,portlandtrailblazers,neworleanshornets,103,96,7,Portland,-5.5,184,1,1,216,0.4,-0.07,0.57,2.6,1.9,0.7,-0.8,-0.02,0.04,-0.0,-0.01,-0.2,4.4,-0.0,0.01,1.0,-4.2,0.01
833,chicagobulls,sanantoniospurs,109,99,10,Chicago,-2.0,187,1,1,217,-2.4,-0.95,0.67,-3.5,-5.3,1.8,-1.9,0.01,-0.05,-0.03,-0.03,0.7,4.5,-0.0,-0.03,1.0,1.6,0.03
834,phoenixsuns,dallasmavericks,106,112,-6,Dallas,2.5,205.5,0,1,217,-1.3,0.25,-4.87,-0.2,5.4,-5.6,3.1,-0.0,-0.0,-0.01,-0.0,-0.4,-0.4,-0.01,0.03,0.1,-3.2,0.01
835,charlottebobcats,torontoraptors,114,101,13,Charlotte,-6.5,197.5,1,1,222,2.4,-0.09,2.2,-2.7,-5.1,2.4,-3.3,0.02,0.03,-0.01,-0.01,0.4,-2.5,0.02,-0.02,-0.1,3.2,-0.02
836,washingtonwizards,indianapacers,96,113,-17,Indiana,2.5,208.5,0,1,222,-1.0,0.41,-5.92,-2.4,4.2,-6.6,-0.9,-0.01,-0.07,-0.02,-0.01,-0.2,2.1,-0.02,0.03,1.6,-3.6,0.01
837,detroitpistons,houstonrockets,100,108,-8,Houston,2,201,0,1,222,0.7,-0.37,-6.15,-3.6,2.7,-6.3,-5.0,-0.02,-0.07,-0.02,-0.01,0.2,0.0,-0.03,0.03,1.2,-0.6,0.02
838,miamiheat,sacramentokings,117,97,20,Miami,-13.5,205,1,1,222,4.2,-1.25,11.56,8.2,-5.5,13.7,-4.3,0.08,0.05,0.05,0.04,-0.9,-4.7,0.07,-0.04,-0.9,1.1,-0.01
839,milwaukeebucks,minnesotatimberwolves,94,88,6,Milwaukee,-8.0,193,0,0,222,2.9,-0.84,4.95,-2.6,-8.6,6.0,-6.7,0.01,-0.01,-0.01,-0.02,-2.1,-4.9,0.0,-0.03,1.6,1.1,-0.01
840,oklahomacitythunder,laclippers,111,88,23,OklahomaCity,-8.5,206,1,0,222,-0.9,-0.4,6.52,5.9,-1.5,7.4,-0.1,0.03,-0.02,0.03,0.01,-2.0,-1.0,0.07,-0.01,0.1,0.4,-0.02
841,denvernuggets,memphisgrizzlies,120,107,13,Denver,-1.5,205,1,1,222,2.1,-0.15,2.26,4.7,2.2,2.5,3.7,0.08,0.12,0.04,0.03,0.1,-5.0,0.06,-0.0,-3.0,2.9,-0.0
842,goldenstatewarriors,bostonceltics,93,115,-22,Boston,4.5,195.5,0,1,222,-4.3,0.87,-6.83,2.0,10.4,-8.4,4.4,-0.06,0.07,-0.02,-0.01,-1.2,5.6,-0.05,0.04,-0.3,-5.4,0.02
843,lalakers,atlantahawks,104,80,24,LALakers,-8.0,190,1,0,222,2.8,0.18,7.11,4.9,-2.7,7.6,1.4,0.02,-0.0,0.0,0.0,-1.2,5.8,0.02,-0.02,0.5,-2.3,-0.03
844,clevelandcavaliers,houstonrockets,119,124,-5,Houston,6,214,1,1,223,0.1,-0.05,-11.25,-9.1,2.8,-11.9,-1.2,0.01,-0.04,-0.03,-0.03,1.1,-3.2,-0.01,0.02,0.1,0.6,-0.01
845,indianapacers,detroitpistons,102,101,1,Indiana,-8.0,204,0,0,223,-1.3,-0.12,2.4,-2.9,-5.7,2.8,5.5,0.02,0.06,0.0,-0.01,1.6,-1.5,0.03,-0.04,-1.0,2.0,0.0
846,orlandomagic,sacramentokings,105,111,-6,Orlando,-14.0,205,0,1,223,2.8,-1.08,9.72,4.4,-7.0,11.4,-4.0,0.04,0.14,0.04,0.04,-0.1,-3.8,0.02,-0.04,-0.2,2.5,-0.01
847,philadelphia76ers,washingtonwizards,117,94,23,Philadelphia,-9.5,198.5,1,1,223,-0.2,-0.61,8.31,4.2,-5.2,9.4,-2.1,-0.02,0.01,0.02,0.02,-1.6,-3.4,-0.01,-0.03,-0.9,4.0,-0.02
848,sanantoniospurs,oklahomacitythunder,109,105,4,SanAntonio,-7.0,205.5,0,1,223,5.1,0.14,2.05,0.6,-1.6,2.2,-0.4,-0.06,0.05,0.01,0.03,-0.3,-2.5,-0.07,-0.0,-0.3,1.0,-0.04
849,torontoraptors,chicagobulls,118,113,5,Chicago,8.5,198.5,1,1,223,-1.9,0.8,-12.81,-2.2,12.6,-14.8,2.5,-0.01,-0.05,-0.01,-0.01,0.2,-1.2,-0.01,0.06,-0.6,-4.2,0.03
850,newyorkknicks,milwaukeebucks,114,108,6,NewYork,-7.0,200,0,1,223,-1.4,-0.13,1.5,9.3,7.6,1.7,5.8,0.02,0.09,0.05,0.05,-0.4,-0.5,0.03,0.03,-0.9,-2.9,0.0
851,minnesotatimberwolves,memphisgrizzlies,95,104,-9,Memphis,3,204,0,0,223,-1.4,0.47,-8.52,-3.4,6.0,-9.4,4.6,-0.01,0.09,-0.01,-0.01,2.1,0.7,-0.0,0.01,-2.6,1.2,0.02
852,dallasmavericks,utahjazz,118,99,19,Dallas,-10.0,197,1,1,223,4.1,-0.21,5.85,1.6,-5.1,6.7,0.3,-0.03,0.08,0.02,0.03,0.1,-2.9,-0.02,-0.02,-0.8,3.1,-0.07
853,phoenixsuns,atlantahawks,105,97,8,Phoenix,-4.0,200.5,1,1,223,2.2,0.71,0.64,3.4,3.4,0.0,5.1,0.01,0.05,0.02,0.02,-0.3,0.3,0.01,0.02,0.8,-3.0,0.0
854,neworleanshornets,laclippers,98,87,11,NewOrleans,-7.5,190.5,1,0,223,1.7,-0.03,3.99,0.9,-3.5,4.4,-4.1,-0.04,-0.04,0.0,-0.0,-2.3,-3.3,-0.01,0.0,1.6,3.0,-0.03
855,portlandtrailblazers,lalakers,101,106,-5,LALakers,2.5,191,0,1,223,-3.5,0.42,-4.16,-2.2,2.8,-5.0,-2.8,-0.01,0.01,-0.01,-0.02,0.3,0.3,-0.0,0.03,2.6,-0.3,0.05
856,chicagobulls,miamiheat,93,89,4,Miami,3,192.5,1,0,224,-2.6,-0.08,-0.23,-3.4,-3.2,-0.2,-0.5,-0.06,-0.02,-0.03,-0.02,0.0,4.2,-0.05,-0.01,1.0,0.7,-0.0
857,denvernuggets,bostonceltics,89,75,14,Boston,5,205,1,0,224,-2.2,0.59,-0.02,6.1,7.0,-0.9,5.2,0.06,0.08,0.01,0.01,-1.4,2.8,0.05,0.03,-2.1,0.7,-0.01
858,charlottebobcats,sacramentokings,110,98,12,Charlotte,-5.5,203,1,1,225,2.1,-0.62,0.72,-0.1,-1.2,1.1,-5.6,0.03,0.01,0.01,0.0,-0.3,-4.2,0.03,-0.01,-0.6,0.8,-0.0
859,indianapacers,utahjazz,84,95,-11,Indiana,-6.0,208,0,0,225,-0.9,-0.69,0.06,-3.3,-4.1,0.8,3.7,-0.01,0.05,-0.01,-0.01,0.6,-1.1,-0.01,-0.02,-1.0,2.4,-0.04
860,philadelphia76ers,detroitpistons,110,94,16,Philadelphia,-11.0,195,1,1,225,-2.5,-0.32,4.79,-1.1,-6.7,5.6,2.5,-0.01,-0.01,0.0,-0.0,-0.2,-2.8,0.0,-0.04,-0.3,2.4,-0.0
861,torontoraptors,phoenixsuns,92,110,-18,Phoenix,4,214,0,0,225,-5.1,-0.42,-5.82,-3.4,2.5,-5.9,-1.5,0.01,-0.11,-0.03,-0.03,0.5,4.5,0.01,0.01,-0.1,0.4,0.04
862,clevelandcavaliers,newyorkknicks,115,109,6,NewYork,8.5,222,1,1,225,1.3,0.44,-9.36,-8.7,1.7,-10.4,-2.6,0.01,-0.08,-0.04,-0.04,0.8,0.0,-0.01,0.01,-1.1,1.4,-0.03
863,miamiheat,washingtonwizards,121,113,8,Miami,-15.5,203.5,0,1,225,4.1,-0.82,14.06,9.3,-6.7,16.0,-2.9,0.07,0.06,0.06,0.05,-0.4,-2.8,0.06,-0.04,-1.8,5.0,-0.03
864,minnesotatimberwolves,neworleanshornets,81,95,-14,NewOrleans,5,195.5,0,0,225,-2.5,0.28,-7.25,-2.0,5.9,-7.9,7.8,-0.01,0.03,-0.01,-0.01,2.3,4.5,-0.01,0.01,-1.3,-2.5,0.03
865,orlandomagic,oklahomacitythunder,111,88,23,Orlando,-6.0,204.5,1,0,225,3.9,-0.56,1.11,-3.3,-5.2,1.9,-1.5,-0.04,0.12,-0.01,0.02,1.2,-1.3,-0.07,-0.02,0.4,3.3,-0.01
866,sanantoniospurs,newjerseynets,106,96,10,SanAntonio,-11.0,194.5,0,1,225,4.0,0.2,12.14,8.7,-4.3,13.0,2.4,0.02,0.06,0.05,0.05,-0.6,-1.2,0.01,-0.01,0.8,0.4,-0.05
867,goldenstatewarriors,atlantahawks,79,95,-16,GoldenState,-3.0,202,0,0,225,-2.2,0.61,-0.9,2.1,3.7,-1.6,5.5,-0.03,0.03,0.0,0.01,-0.2,3.3,-0.03,0.01,2.2,-5.3,0.05
868,lalakers,laclippers,108,95,13,LALakers,-10.5,193,1,1,225,5.6,-0.52,8.72,5.7,-4.4,10.1,-2.1,-0.04,-0.01,0.01,0.01,-2.8,0.8,-0.01,-0.02,0.0,-0.9,-0.07
869,portlandtrailblazers,denvernuggets,107,106,1,Portland,-7.5,203,0,1,225,-0.6,0.27,-2.96,-3.5,-0.2,-3.3,-7.7,-0.09,-0.03,-0.04,-0.04,-0.5,5.6,-0.06,0.01,2.7,-3.4,0.01
870,detroitpistons,utahjazz,120,116,4,Utah,5,193.5,1,1,226,0.4,-0.57,-2.34,-0.4,1.6,-2.0,-1.8,-0.03,-0.0,-0.01,-0.0,-1.0,0.4,-0.04,0.02,0.0,0.4,-0.04
871,memphisgrizzlies,sacramentokings,120,92,28,Memphis,-11.0,205,1,1,226,0.4,-0.34,7.35,4.1,-3.9,8.0,-3.3,0.01,-0.05,0.01,0.01,-1.4,-1.0,0.01,-0.01,2.2,-1.9,-0.01
872,washingtonwizards,dallasmavericks,99,105,-6,Dallas,10,205,1,0,226,-6.0,-0.07,-11.71,-7.3,5.2,-12.5,2.5,0.0,-0.1,-0.05,-0.05,0.3,3.9,-0.01,0.02,1.4,-4.3,0.04
873,houstonrockets,newjerseynets,123,108,15,Houston,-8.5,207,1,1,226,1.7,0.23,8.65,8.2,-0.9,9.1,4.3,0.02,0.06,0.03,0.03,-1.1,1.3,0.02,-0.0,0.8,-1.5,-0.02
874,milwaukeebucks,chicagobulls,75,83,-8,Chicago,4,182,0,0,226,0.3,0.62,-7.55,-6.7,2.2,-8.9,-0.6,-0.02,0.0,-0.03,-0.03,-0.5,-4.7,-0.01,0.02,1.1,-1.4,0.01
875,laclippers,bostonceltics,92,99,-7,Boston,8,186,1,1,226,-4.9,0.96,-7.54,-0.9,8.4,-9.3,2.4,0.03,0.05,-0.03,-0.02,0.6,7.3,-0.0,0.03,-2.0,-1.5,0.01
876,indianapacers,phoenixsuns,108,110,-2,Indiana,-2.0,215,0,1,227,-3.7,-0.73,-0.92,-4.7,-4.4,-0.3,0.3,0.02,-0.03,-0.03,-0.04,0.9,2.2,0.02,-0.03,-0.3,2.5,0.03
877,oklahomacitythunder,lalakers,87,90,-3,LALakers,1.5,199,0,0,227,-6.5,0.12,-2.2,0.2,2.9,-2.7,2.0,0.07,-0.01,0.02,-0.0,0.8,-1.8,0.07,0.02,0.1,1.3,0.05
878,clevelandcavaliers,philadelphia76ers,91,95,-4,Philadelphia,7.5,209,1,0,227,1.9,0.64,-9.89,-4.4,6.8,-11.2,1.3,0.04,0.04,-0.02,-0.02,1.1,-0.4,0.02,0.04,-0.8,-1.2,-0.02
879,minnesotatimberwolves,goldenstatewarriors,126,123,3,GoldenState,3,214,1,1,227,-1.4,0.34,-3.97,-4.0,0.4,-4.4,1.7,0.04,-0.03,-0.02,-0.03,1.8,2.9,0.03,0.01,-1.4,4.4,-0.01
880,orlandomagic,charlottebobcats,100,86,14,Orlando,-11.0,195.5,1,0,227,0.7,-0.46,9.0,4.5,-5.8,10.3,1.6,0.01,0.14,0.03,0.04,0.2,0.4,-0.01,-0.03,0.4,1.7,-0.01
881,torontoraptors,dallasmavericks,96,114,-18,Dallas,9,206.5,0,1,227,-6.4,-0.17,-10.69,-3.6,7.9,-11.5,1.6,0.01,-0.11,-0.03,-0.03,0.1,4.1,-0.0,0.03,0.0,-2.8,0.04
882,neworleanshornets,houstonrockets,89,91,-2,NewOrleans,-6.0,203,0,0,227,-0.2,0.2,-1.09,-5.1,-3.8,-1.3,-5.5,-0.0,-0.07,-0.01,-0.01,0.5,-2.3,-0.01,0.0,1.8,3.5,0.0
883,sanantoniospurs,memphisgrizzlies,95,88,7,SanAntonio,-9.0,197.5,0,0,227,3.6,-0.04,3.31,4.2,0.5,3.7,0.4,0.01,0.12,0.03,0.03,-0.2,-4.0,0.01,-0.01,-3.1,2.1,-0.04
884,miamiheat,newyorkknicks,86,91,-5,Miami,-9.5,216.5,0,0,227,3.7,-0.41,6.28,0.8,-6.6,7.4,-4.7,0.06,-0.07,0.01,0.01,0.9,1.0,0.03,-0.04,-1.2,3.6,-0.02
885,portlandtrailblazers,atlantahawks,83,90,-7,Portland,-5.0,185,0,0,227,-0.7,0.6,2.95,2.7,0.1,2.6,-1.4,0.01,0.01,-0.01,-0.01,-0.9,6.1,0.01,0.01,3.1,-2.6,0.02
886,newjerseynets,phoenixsuns,103,104,-1,Phoenix,3,205.5,1,1,228,-4.8,-0.47,-5.82,-6.4,-0.5,-5.9,-4.5,0.0,-0.07,-0.04,-0.05,0.2,2.4,0.0,-0.01,-1.3,2.6,0.03
887,washingtonwizards,chicagobulls,77,105,-28,Chicago,8,195,0,0,228,-1.5,0.9,-13.83,-5.9,9.9,-15.8,3.4,-0.01,-0.04,-0.03,-0.03,0.4,-1.4,-0.01,0.05,0.8,-5.7,0.03
888,denvernuggets,atlantahawks,100,90,10,Denver,-6.0,202,1,0,228,-0.1,0.33,5.91,6.2,0.3,5.9,6.3,0.1,0.04,0.03,0.03,-0.4,0.5,0.07,0.01,0.4,0.8,0.01
889,utahjazz,bostonceltics,102,107,-5,Boston,4.5,189,0,1,228,-2.7,0.93,-6.27,1.9,9.8,-7.9,0.6,0.01,0.01,-0.02,-0.02,-1.0,5.9,0.01,0.04,-1.0,-3.0,0.04
890,sacramentokings,laclippers,105,99,6,Sacramento,-1.0,207,1,0,228,0.2,0.12,-2.09,-1.8,0.3,-2.1,2.4,-0.05,-0.05,-0.02,-0.02,-0.7,1.5,-0.03,0.01,0.7,1.2,-0.02
891,indianapacers,goldenstatewarriors,109,100,9,Indiana,-5.5,218,1,0,301,0.7,-0.63,0.62,-3.4,-4.7,1.3,-0.1,0.06,-0.0,-0.01,-0.02,0.8,-0.8,0.05,-0.02,-1.7,4.8,-0.02
892,orlandomagic,newyorkknicks,116,110,6,Orlando,-7.0,212,0,1,301,2.3,-0.24,4.44,-3.0,-8.1,5.1,-4.4,0.02,0.03,-0.01,0.01,1.7,1.9,-0.02,-0.04,-0.5,5.0,-0.02
893,philadelphia76ers,dallasmavericks,93,101,-8,Dallas,2,201,0,0,301,-6.2,-0.68,-3.4,-3.1,0.0,-3.1,0.4,-0.01,-0.09,-0.03,-0.03,-1.3,0.5,-0.01,-0.0,0.5,-0.3,0.03
894,torontoraptors,neworleanshornets,96,90,6,NewOrleans,5.5,194.5,1,0,301,-1.8,-0.38,-7.56,-0.1,7.7,-7.8,4.2,-0.0,-0.03,-0.0,-0.0,0.9,3.1,-0.01,0.02,-1.4,-4.2,0.03
895,memphisgrizzlies,sanantoniospurs,109,93,16,Memphis,-1.5,193,1,1,301,-3.6,0.04,-3.31,-4.2,-0.5,-3.7,-0.4,-0.01,-0.12,-0.03,-0.03,0.2,4.0,-0.01,0.01,3.1,-2.1,0.04
896,milwaukeebucks,detroitpistons,92,90,2,Milwaukee,-6.0,188,0,0,301,-0.5,0.01,2.76,-6.1,-9.2,3.1,0.6,0.01,0.03,-0.02,-0.03,0.5,-2.7,0.01,-0.04,0.9,2.7,0.0
897,minnesotatimberwolves,lalakers,79,90,-11,LALakers,9,205,0,0,301,-6.4,0.77,-11.98,-6.8,6.8,-13.6,5.8,-0.01,0.0,-0.02,-0.02,2.8,0.4,-0.01,0.04,0.3,1.4,0.07
898,portlandtrailblazers,houstonrockets,87,103,-16,Portland,-5.0,202.5,0,0,301,0.2,0.13,-0.52,-2.5,-1.9,-0.6,-6.3,-0.02,-0.04,-0.02,-0.02,0.3,2.1,-0.01,0.01,2.8,-0.7,0.01
899,atlantahawks,chicagobulls,83,80,3,Chicago,4,182.5,1,0,302,1.0,0.51,-7.63,-2.2,6.7,-8.9,-1.1,-0.04,0.01,0.0,0.0,0.0,-6.0,-0.02,0.03,-1.3,-1.6,-0.01
900,clevelandcavaliers,sanantoniospurs,99,109,-10,SanAntonio,9,202,0,1,302,-2.2,-0.02,-14.74,-9.6,6.2,-15.8,0.7,0.01,-0.04,-0.05,-0.06,0.6,-0.7,0.0,0.03,0.1,-1.3,0.02
901,washingtonwizards,goldenstatewarriors,102,106,-4,GoldenState,0,212,0,0,302,-0.3,-0.22,-5.3,-5.8,-0.5,-5.3,-1.0,0.05,-0.08,-0.03,-0.04,0.6,1.3,0.03,0.0,-0.1,1.2,-0.01
