,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
661,houstonrockets,denvernuggets,121,105,16,Houston,-10.0,227,1,0,122,3.6,-0.07,0.78,-0.2,-0.9,0.7,6.6,0.05,0.16,0.01,0.0,0.3,-3.8,0.04,-0.0,0.8,-1.2,-0.0
662,phoenixsuns,indianapacers,87,112,-25,Indiana,1,221.5,0,0,122,-1.0,0.68,-1.07,1.7,3.4,-1.7,2.4,0.06,0.04,0.01,-0.0,1.0,2.2,0.06,0.03,0.7,2.1,0.03
663,neworleanspelicans,sanantoniospurs,117,121,-4,NewOrleans,-3.5,236.5,0,1,122,-2.2,0.28,0.1,-1.7,-1.6,-0.1,3.2,-0.01,0.09,-0.0,0.01,2.7,4.1,-0.03,-0.01,0.7,-1.4,0.02
664,goldenstatewarriors,utahjazz,96,129,-33,Utah,9,220.5,0,1,122,-2.9,0.54,-10.64,-7.1,3.9,-11.0,1.7,-0.0,-0.06,-0.04,-0.05,-0.5,-0.1,0.0,0.04,2.6,-2.5,0.01
665,clevelandcavaliers,washingtonwizards,112,124,-12,Cleveland,-2.5,231,0,1,123,-0.1,0.69,-2.53,-3.4,-0.1,-3.3,-4.0,-0.04,0.0,-0.01,-0.0,2.4,2.4,-0.04,0.0,-2.2,2.1,-0.07
666,brooklynnets,lalakers,113,128,-15,LALakers,5.5,232.5,0,1,123,-3.2,-0.93,-7.29,-3.1,3.2,-6.3,0.5,-0.01,0.07,-0.02,-0.02,-0.2,-1.3,-0.0,-0.0,-3.1,-1.0,-0.02
667,portlandtrailblazers,dallasmavericks,125,133,-8,Dallas,5.5,227,0,1,123,1.4,0.61,-5.48,-3.0,3.1,-6.1,1.4,-0.02,-0.08,-0.01,-0.01,0.0,-0.8,-0.01,0.01,0.6,-2.4,0.03
668,charlottehornets,milwaukeebucks,103,116,-13,Milwaukee,14.5,219.5,1,0,124,-4.9,0.39,-16.44,-6.1,10.4,-16.5,-9.3,-0.02,-0.03,-0.04,-0.05,0.4,3.2,-0.01,0.06,1.1,-7.2,-0.02
669,detroitpistons,memphisgrizzlies,112,125,-13,Memphis,1.5,231.5,0,1,124,1.8,-0.98,-3.47,-0.2,2.4,-2.6,-5.2,0.02,0.04,0.0,0.0,0.6,-0.4,0.01,0.02,0.0,-1.9,-0.03
670,orlandomagic,bostonceltics,98,109,-11,Orlando,-3.0,213,0,0,124,0.8,0.56,-6.76,-4.8,2.5,-7.3,-0.9,-0.0,-0.02,-0.03,-0.03,-0.7,-1.6,-0.01,0.03,-0.3,1.7,-0.04
671,newyorkknicks,torontoraptors,112,118,-6,Toronto,8.5,217.5,1,1,124,-2.1,0.0,-12.69,-4.6,8.0,-12.6,-2.3,-0.0,-0.1,-0.04,-0.04,-0.5,4.5,-0.03,0.04,-2.2,1.6,0.02
672,chicagobulls,sacramentokings,81,98,-17,Chicago,-1.5,217.5,0,0,124,-2.6,-1.39,-2.41,-3.5,-2.4,-1.1,0.8,0.0,0.0,-0.02,-0.02,0.7,0.9,-0.0,0.0,2.7,-2.8,0.01
673,miamiheat,laclippers,117,122,-5,LAClippers,2,218.5,0,1,124,-1.5,-0.56,-4.07,-1.4,1.9,-3.3,-3.2,0.0,0.04,0.01,0.01,0.9,-3.2,0.0,0.02,0.4,1.9,0.01
674,minnesotatimberwolves,houstonrockets,124,131,-7,Houston,5.5,235,0,1,124,-4.4,0.11,-7.15,-4.8,2.1,-6.9,-0.3,-0.01,-0.07,-0.03,-0.02,0.4,1.1,-0.02,0.01,-0.5,1.6,0.02
675,neworleanspelicans,denvernuggets,106,113,-7,NewOrleans,-4.0,229.5,0,0,124,-0.2,0.5,-2.9,-2.4,0.9,-3.3,6.6,0.02,0.06,0.0,0.0,1.6,-0.6,0.0,-0.0,-0.5,1.0,0.01
676,oklahomacitythunder,atlantahawks,140,111,29,OklahomaCity,-8.0,231,1,1,124,1.4,0.07,10.04,3.6,-6.0,9.6,-4.2,0.03,-0.04,0.02,0.01,-1.4,-2.3,0.03,-0.03,-0.1,1.9,-0.06
677,sanantoniospurs,phoenixsuns,99,103,-4,SanAntonio,-4.5,225.5,0,0,124,3.0,0.11,-1.21,0.7,2.1,-1.4,-0.8,-0.01,-0.04,-0.0,-0.0,-1.8,-2.1,-0.01,0.0,-2.0,0.4,-0.03
678,goldenstatewarriors,indianapacers,118,129,-11,Indiana,6.5,216,0,1,124,-1.2,0.92,-9.75,-4.8,5.8,-10.6,1.4,0.05,0.04,-0.03,-0.04,1.2,1.5,0.04,0.04,0.7,-0.3,0.0
679,utahjazz,dallasmavericks,112,107,5,Utah,-5.0,226.5,1,0,125,1.2,0.12,-2.35,-4.4,-1.8,-2.6,-0.7,0.0,-0.04,0.0,0.0,2.5,-1.6,0.0,-0.01,0.5,1.2,0.01
680,detroitpistons,brooklynnets,111,121,-10,Brooklyn,2.5,229,0,1,125,-0.4,-0.38,-3.37,0.1,3.2,-3.1,-3.8,-0.01,-0.04,0.01,0.01,0.7,-0.6,-0.01,0.03,1.7,-1.9,-0.0
681,clevelandcavaliers,chicagobulls,106,118,-12,Chicago,1,210.5,0,1,125,0.6,1.05,-3.77,0.8,5.6,-4.8,-1.0,-0.0,-0.03,0.01,0.01,0.9,1.8,-0.0,0.01,-4.6,1.8,-0.07
682,minnesotatimberwolves,oklahomacitythunder,104,113,-9,Minnesota,-1.5,226,0,0,125,-0.7,-0.06,-6.35,-2.7,3.4,-6.1,4.6,-0.01,0.08,-0.02,-0.02,0.6,2.8,-0.02,0.02,0.6,0.4,0.04
683,philadelphia76ers,lalakers,108,91,17,LALakers,5,217.5,1,0,125,-3.2,-0.62,-4.03,-0.7,2.7,-3.4,-1.9,-0.02,0.0,-0.01,-0.01,-0.6,-0.6,-0.01,0.01,-1.6,1.5,0.01
684,denvernuggets,houstonrockets,117,110,7,Denver,-2.5,225.5,1,1,126,-3.6,0.07,-0.78,0.2,0.9,-0.7,-6.6,-0.05,-0.16,-0.01,-0.0,-0.3,3.8,-0.04,0.0,-0.8,1.2,0.0
685,sanantoniospurs,torontoraptors,106,110,-4,Toronto,3.5,220,0,0,126,1.0,0.72,-6.62,1.3,8.5,-7.2,-0.4,-0.0,-0.1,-0.0,-0.01,-1.9,-1.2,0.0,0.04,-2.9,2.5,-0.01
686,atlantahawks,washingtonwizards,152,133,19,Washington,1,241.5,1,1,126,-1.0,0.84,-2.47,-3.7,-0.7,-3.0,0.3,-0.01,0.04,-0.01,-0.01,1.6,-0.6,-0.01,-0.01,-1.2,-0.4,0.0
687,memphisgrizzlies,phoenixsuns,114,109,5,Memphis,-2.0,229.5,1,0,126,-0.5,-0.19,-1.47,-2.5,-1.1,-1.4,1.5,-0.03,-0.01,-0.01,-0.0,0.2,0.8,-0.04,-0.02,-1.0,-1.0,-0.0
688,neworleanspelicans,bostonceltics,123,108,15,NewOrleans,-1.5,233,1,0,126,0.1,1.21,-6.38,-2.6,4.9,-7.5,4.2,-0.0,0.02,-0.0,0.01,1.7,0.3,-0.02,0.02,-1.1,0.4,-0.0
689,newyorkknicks,brooklynnets,110,97,13,NewYork,-2.5,219.5,1,0,126,-1.8,0.18,-5.71,-2.4,3.5,-5.9,-2.8,-0.0,-0.1,-0.02,-0.02,-0.5,2.6,-0.02,0.03,1.4,0.5,0.04
690,orlandomagic,laclippers,97,112,-15,LAClippers,3,217.5,0,0,126,-1.3,-0.12,-7.59,-5.4,1.9,-7.3,-2.9,-0.04,-0.01,-0.03,-0.03,-1.1,-1.2,-0.04,0.03,1.0,1.5,-0.03
691,portlandtrailblazers,indianapacers,139,129,10,Portland,-3.0,221,1,1,126,1.9,0.87,-2.24,3.7,6.8,-3.1,1.8,0.03,0.06,0.01,-0.0,-0.8,2.4,0.02,0.02,-1.8,-1.4,0.02
692,detroitpistons,clevelandcavaliers,100,115,-15,Detroit,-7.0,214,0,1,127,0.9,-0.94,3.39,1.5,-2.7,4.2,-1.1,0.03,0.02,0.01,0.01,-0.8,-2.0,0.02,-0.02,1.0,-1.5,0.02
693,miamiheat,orlandomagic,113,92,21,Miami,-6.5,207.5,1,0,127,-0.2,-0.44,3.52,4.0,0.0,4.0,-0.3,0.04,0.06,0.04,0.04,2.0,-2.0,0.04,-0.01,-0.6,0.4,0.04
694,chicagobulls,sanantoniospurs,110,109,1,Chicago,-1.5,213,0,1,127,-3.2,-1.39,-3.35,-5.7,-3.7,-2.0,-0.8,-0.03,0.08,-0.03,-0.02,2.5,2.7,-0.04,0.0,4.6,-3.6,0.05
695,minnesotatimberwolves,sacramentokings,129,133,-4,Minnesota,-3.0,224,0,1,127,-2.2,-0.18,-2.43,-2.1,0.0,-2.1,4.5,0.05,0.04,-0.01,-0.02,0.0,0.2,0.03,-0.0,-0.4,-1.2,-0.01
696,oklahomacitythunder,dallasmavericks,97,107,-10,Dallas,5,223,0,0,127,-0.6,0.41,-2.54,-5.9,-2.9,-3.0,-0.5,0.03,-0.1,-0.01,-0.01,1.2,-3.9,0.03,-0.01,2.0,-0.9,-0.0
697,utahjazz,houstonrockets,117,126,-9,Utah,-14.5,221,0,1,127,-1.9,-0.12,-0.61,-0.6,-0.2,-0.4,-5.1,-0.02,-0.09,0.01,0.01,1.1,0.6,-0.02,-0.01,-2.6,3.3,-0.01
698,charlottehornets,newyorkknicks,97,92,5,Charlotte,-1.5,209,1,0,128,-0.2,-0.02,-0.31,-0.2,0.3,-0.5,-2.8,-0.01,0.08,0.01,0.0,0.7,-1.9,0.01,0.01,0.7,-3.9,-0.07
699,philadelphia76ers,goldenstatewarriors,115,104,11,Philadelphia,-13.0,216,0,1,128,1.9,-0.72,10.37,6.1,-4.8,10.9,-1.3,-0.01,0.01,0.03,0.04,-0.5,2.4,-0.02,-0.03,-1.2,3.9,0.02
700,clevelandcavaliers,neworleanspelicans,111,125,-14,NewOrleans,8.5,232,0,1,128,-0.4,-0.62,-7.22,-3.2,3.5,-6.7,-5.0,-0.03,-0.04,-0.01,-0.02,0.7,0.4,-0.01,0.03,-0.7,-0.4,-0.05
701,torontoraptors,atlantahawks,130,114,16,Toronto,-13.0,234.5,1,1,128,2.5,-0.53,13.68,3.9,-9.8,13.7,-2.1,0.01,0.02,0.02,0.02,-0.7,-0.3,0.01,-0.04,1.9,1.8,-0.03
702,memphisgrizzlies,denvernuggets,104,96,8,Memphis,-1.5,224,1,0,128,-1.5,-0.08,-3.26,-3.9,-0.7,-3.2,5.7,0.01,0.0,-0.01,-0.01,0.9,-1.8,0.0,-0.01,-0.2,1.0,0.02
703,miamiheat,bostonceltics,101,109,-8,Miami,-2.0,218.5,0,0,128,0.6,0.12,-3.24,-0.8,2.5,-3.3,-1.2,0.04,0.03,0.02,0.02,1.3,-3.6,0.03,0.01,-0.9,2.1,-0.0
704,milwaukeebucks,washingtonwizards,151,131,20,Milwaukee,-11.5,241.5,1,1,128,4.1,-0.1,14.65,1.5,-12.6,14.1,2.4,0.0,0.07,0.02,0.03,0.7,-1.5,-0.01,-0.07,-1.9,6.3,-0.05
705,dallasmavericks,phoenixsuns,104,133,-29,Dallas,-7.0,228.5,0,1,128,1.5,-0.42,4.31,5.0,0.3,4.7,-2.0,-0.01,0.1,0.01,0.01,-1.8,1.0,-0.02,-0.01,-3.1,-1.1,-0.05
706,indianapacers,chicagobulls,115,106,9,Indiana,-8.5,215,1,1,129,1.2,0.6,5.63,3.3,-1.8,5.1,-0.8,-0.01,-0.08,0.02,0.02,-1.7,-2.8,-0.01,-0.04,-3.3,1.1,-0.05
707,brooklynnets,detroitpistons,125,115,10,Brooklyn,-5.5,226,1,1,129,0.4,0.38,3.37,-0.1,-3.2,3.1,3.8,0.01,0.04,-0.01,-0.01,-0.7,0.6,0.01,-0.03,-1.7,1.9,0.0
708,newyorkknicks,memphisgrizzlies,106,127,-21,Memphis,2.5,222,0,1,129,0.4,-0.42,-5.81,-2.7,2.7,-5.4,-4.2,0.02,-0.03,-0.03,-0.03,-0.6,2.8,-0.0,0.02,-0.3,0.5,0.01
709,sanantoniospurs,utahjazz,127,120,7,Utah,5,221.5,1,1,129,0.3,0.41,-3.17,0.1,3.6,-3.5,1.9,-0.01,-0.1,-0.01,-0.02,-2.5,-1.5,0.0,0.02,0.6,0.3,0.01
710,portlandtrailblazers,houstonrockets,125,112,13,Houston,5,242,1,0,129,-1.7,0.37,-3.74,0.8,4.7,-3.9,-3.0,-0.05,-0.13,-0.01,-0.0,-1.4,1.4,-0.03,0.0,-2.5,-0.3,0.01
711,sacramentokings,oklahomacitythunder,100,120,-20,OklahomaCity,2.5,219,0,1,129,1.5,0.12,-3.92,-0.6,3.4,-4.0,0.1,-0.06,0.04,-0.01,0.0,0.6,2.6,-0.05,0.03,1.0,1.6,0.05
712,clevelandcavaliers,torontoraptors,109,115,-6,Toronto,9.5,223.5,1,1,130,-1.6,0.38,-13.74,-3.6,10.4,-14.0,-2.2,-0.04,-0.06,-0.02,-0.01,1.5,3.3,-0.04,0.06,-2.9,0.7,-0.04
713,washingtonwizards,charlottehornets,121,107,14,Washington,-4.0,227,1,1,130,0.8,-0.29,1.79,4.6,2.2,2.4,6.9,0.02,-0.04,0.02,0.02,-1.1,-1.7,0.03,0.01,0.8,0.9,0.07
714,atlantahawks,philadelphia76ers,127,117,10,Philadelphia,6,228.5,1,1,130,-2.2,0.4,-9.96,-4.1,5.8,-9.9,4.0,0.0,0.04,-0.01,-0.02,1.1,-2.3,0.01,0.02,0.2,-5.4,0.02
715,bostonceltics,goldenstatewarriors,119,104,15,Boston,-13.5,224.5,1,0,130,0.9,-1.06,13.95,8.1,-6.8,14.9,-0.8,-0.01,0.03,0.03,0.03,-1.0,2.4,-0.01,-0.04,-0.2,1.0,0.02
716,denvernuggets,utahjazz,106,100,6,Utah,3,215.5,1,0,130,-1.7,0.19,-0.17,0.8,1.1,-0.3,-1.5,-0.03,-0.07,-0.02,-0.01,-1.4,3.2,-0.03,0.01,1.8,-2.1,0.01
717,laclippers,sacramentokings,103,124,-21,LAClippers,-14.0,224,0,1,130,0.4,-0.25,8.25,3.7,-4.6,8.3,2.6,0.07,-0.02,0.01,0.0,-0.4,1.6,0.06,-0.04,-1.4,-0.8,-0.02
718,detroitpistons,torontoraptors,92,105,-13,Toronto,4,222,0,0,131,-0.7,-0.56,-10.35,-2.1,7.7,-9.8,-3.3,-0.0,-0.04,-0.01,-0.01,0.7,1.3,-0.02,0.04,-1.9,-0.8,-0.02
719,brooklynnets,chicagobulls,133,118,15,Brooklyn,-5.5,219,1,1,131,1.9,0.49,2.99,2.2,-0.3,2.5,1.7,0.04,0.03,0.01,0.01,-0.6,0.4,0.02,-0.04,-5.3,2.2,-0.05
720,houstonrockets,dallasmavericks,128,121,7,Houston,-8.0,238,0,1,131,3.1,0.24,-1.74,-3.8,-1.6,-2.2,4.4,0.02,0.04,-0.0,-0.01,1.4,-2.2,0.02,0.0,3.1,-2.1,0.02
721,neworleanspelicans,memphisgrizzlies,139,111,28,NewOrleans,-7.5,242,1,1,131,1.3,0.58,0.36,1.5,1.6,-0.1,0.9,0.02,0.06,0.01,0.01,0.7,1.2,0.0,0.01,-0.3,0.0,-0.01
722,milwaukeebucks,denvernuggets,115,127,-12,Milwaukee,-13.0,226,0,1,131,3.6,-0.91,7.06,-0.7,-8.1,7.4,8.0,0.04,0.08,0.02,0.02,0.6,-4.1,0.02,-0.04,-0.9,4.8,-0.02
723,phoenixsuns,oklahomacitythunder,107,111,-4,OklahomaCity,0,223,0,0,131,-0.9,0.01,-1.77,0.9,2.6,-1.7,2.5,-0.02,0.01,0.0,0.0,0.6,2.9,-0.01,0.02,1.1,2.0,0.05
724,lalakers,portlandtrailblazers,119,127,-8,LALakers,-13.0,232.5,0,1,131,2.0,-0.05,6.89,-1.7,-8.5,6.8,0.2,0.03,-0.02,0.0,0.01,2.1,2.1,0.01,-0.01,2.9,3.5,-0.0
725,laclippers,minnesotatimberwolves,118,106,12,LAClippers,-10.5,230.5,1,0,201,2.6,-0.07,10.68,5.8,-4.6,10.4,-1.9,0.02,-0.06,0.03,0.02,-0.4,1.4,0.02,-0.04,-1.0,0.4,-0.01
726,indianapacers,newyorkknicks,85,92,-7,Indiana,-11.0,213,0,0,201,1.1,-0.07,8.35,3.5,-5.0,8.5,0.3,-0.05,-0.0,0.03,0.03,-0.6,-5.8,-0.01,-0.03,0.6,-1.6,-0.03
727,orlandomagic,miamiheat,89,102,-13,Miami,2.5,209.5,0,0,201,0.2,0.44,-3.52,-4.0,0.0,-4.0,0.3,-0.04,-0.06,-0.04,-0.04,-2.0,2.0,-0.04,0.01,0.6,-0.4,-0.04
728,clevelandcavaliers,goldenstatewarriors,112,131,-19,Cleveland,-2.0,224.5,0,1,201,0.6,-0.47,0.35,2.3,1.6,0.7,-1.6,-0.04,0.01,0.01,0.03,1.4,3.1,-0.04,0.01,-2.0,1.0,-0.03
729,washingtonwizards,brooklynnets,113,107,6,Brooklyn,1.5,242,1,0,201,-1.2,-0.13,-4.23,2.0,6.0,-4.0,1.3,0.0,-0.07,0.01,0.0,-0.9,-1.0,0.01,0.05,2.9,-2.5,0.04
730,bostonceltics,philadelphia76ers,116,95,21,Philadelphia,1.5,213,1,0,201,-1.0,-0.34,3.58,2.0,-2.0,4.0,0.5,0.0,0.03,0.0,-0.0,-0.5,0.0,0.01,-0.01,1.0,-2.9,0.0
731,dallasmavericks,atlantahawks,123,100,23,Dallas,-4.5,236.5,1,0,201,2.0,-0.34,12.58,9.5,-3.1,12.6,-3.7,0.01,0.06,0.03,0.03,-2.6,1.6,0.0,-0.02,-2.1,2.8,-0.06
732,sanantoniospurs,charlottehornets,114,90,24,SanAntonio,-8.0,214.5,1,0,201,3.3,0.74,6.38,6.1,0.2,5.9,4.7,0.01,-0.08,0.03,0.03,-2.1,-3.8,0.02,-0.0,-1.4,4.8,0.03
733,sacramentokings,lalakers,113,129,-16,LALakers,7,226.5,0,1,201,-2.5,-0.03,-7.87,-1.8,5.9,-7.7,-2.0,-0.05,0.04,-0.01,-0.01,-0.3,-2.6,-0.02,0.03,-0.5,-0.4,0.02
734,portlandtrailblazers,utahjazz,124,107,17,Utah,6.5,228.5,1,1,201,0.2,0.49,-3.13,1.4,4.9,-3.5,2.1,-0.03,-0.04,-0.01,-0.02,-2.5,0.8,-0.01,0.01,0.1,-3.6,0.02
735,detroitpistons,denvernuggets,128,123,5,Denver,2.5,211.5,1,1,202,0.3,-1.06,-6.73,-4.1,1.7,-5.8,0.5,0.03,0.04,-0.01,-0.01,1.5,-2.2,0.01,0.01,-0.2,-0.9,-0.01
736,houstonrockets,neworleanspelicans,117,109,8,Houston,-5.0,251,1,0,202,3.8,-0.57,3.68,2.2,-1.8,4.0,0.0,0.03,0.1,0.01,-0.0,-1.3,-3.2,0.04,-0.0,1.3,-2.2,-0.01
737,milwaukeebucks,phoenixsuns,129,108,21,Milwaukee,-12.5,233.5,1,1,202,4.6,-1.02,8.85,0.7,-8.5,9.2,3.8,0.0,0.07,0.01,0.02,-0.1,-1.5,-0.03,-0.05,-1.7,2.8,-0.04
738,torontoraptors,chicagobulls,129,102,27,Toronto,-10.0,215.5,1,1,202,2.2,0.67,9.97,4.4,-4.8,9.2,1.2,0.03,0.03,0.03,0.02,-0.6,-1.5,0.04,-0.04,-1.7,1.1,-0.04
739,charlottehornets,orlandomagic,100,112,-12,Orlando,5,203.5,0,1,203,-1.8,-0.37,-6.1,-2.2,3.8,-6.0,-2.8,-0.0,0.04,-0.01,-0.0,1.8,1.6,-0.01,0.01,-0.1,-4.7,-0.02
740,clevelandcavaliers,newyorkknicks,134,139,-5,NewYork,2.5,216.5,0,1,203,0.5,0.38,-1.05,1.0,2.4,-1.4,0.1,-0.04,0.04,0.02,0.02,2.0,-1.2,-0.01,0.02,-0.7,-0.9,-0.06
741,indianapacers,dallasmavericks,103,112,-9,Indiana,-5.5,212.5,0,1,203,-0.5,-0.26,-3.24,-6.7,-3.7,-3.0,-0.4,-0.05,-0.14,-0.02,-0.01,0.8,-3.2,-0.04,-0.01,2.4,-1.0,0.02
742,washingtonwizards,goldenstatewarriors,117,125,-8,Washington,-6.5,234,0,1,203,0.7,-1.16,2.88,5.7,1.7,4.0,2.4,0.01,0.0,0.02,0.03,-1.0,0.7,0.0,0.01,0.2,-1.1,0.04
743,atlantahawks,bostonceltics,115,123,-8,Boston,6,232,0,1,203,-1.2,0.74,-13.54,-6.1,7.8,-13.9,3.5,-0.0,0.01,-0.02,-0.02,1.6,-2.3,-0.0,0.03,-0.8,-2.5,0.02
744,brooklynnets,phoenixsuns,119,97,22,Brooklyn,-2.0,224.5,1,0,203,1.7,-0.79,-1.57,-2.8,-1.9,-0.9,0.1,-0.0,0.06,-0.02,-0.01,0.1,1.0,-0.03,-0.03,-2.7,-1.0,-0.03
745,miamiheat,philadelphia76ers,137,106,31,Miami,-2.5,211,1,1,203,-0.4,-0.22,0.34,1.2,0.5,0.7,-0.7,0.04,0.06,0.02,0.01,0.8,-3.6,0.04,0.0,0.1,-0.8,-0.0
746,memphisgrizzlies,detroitpistons,96,82,14,Memphis,-9.0,224,1,0,203,-1.8,0.98,3.47,0.2,-2.4,2.6,5.2,-0.02,-0.04,0.0,-0.0,-0.6,0.4,-0.01,-0.02,0.0,1.9,0.03
747,sacramentokings,minnesotatimberwolves,113,109,4,Minnesota,1,225.5,1,0,203,2.2,0.18,2.43,2.1,0.0,2.1,-4.5,-0.05,-0.04,0.01,0.02,0.0,-0.2,-0.03,0.0,0.4,1.2,0.01
748,laclippers,sanantoniospurs,108,105,3,LAClippers,-9.0,229,0,0,203,-0.2,-0.25,7.31,1.5,-5.9,7.4,1.0,0.03,0.06,0.01,0.0,1.4,3.4,0.02,-0.04,0.5,-1.6,0.01
749,neworleanspelicans,milwaukeebucks,108,120,-12,Milwaukee,6.5,245,0,0,204,-3.8,1.41,-9.96,-1.7,9.0,-10.7,-1.4,-0.01,-0.03,-0.01,-0.01,1.0,3.5,-0.01,0.04,0.4,-3.8,0.03
750,houstonrockets,charlottehornets,125,110,15,Houston,-13.0,223,1,1,204,4.9,0.45,10.16,6.6,-3.2,9.8,7.9,0.04,0.1,0.04,0.03,-0.7,-2.9,0.04,-0.02,0.6,1.2,0.04
751,denvernuggets,portlandtrailblazers,127,99,28,Denver,-4.5,226,1,1,204,-1.9,-0.3,2.96,-0.6,-3.8,3.2,-3.6,-0.01,-0.03,-0.0,0.0,1.1,2.4,-0.01,0.0,1.7,1.5,-0.01
752,lalakers,sanantoniospurs,129,102,27,LALakers,-10.5,226.5,1,1,204,1.9,0.03,6.93,-0.4,-7.2,6.8,0.4,0.01,0.04,0.0,0.01,2.1,4.4,-0.01,-0.03,2.4,-0.4,0.01
753,detroitpistons,phoenixsuns,116,108,8,Phoenix,3,217.5,1,1,205,1.3,-1.17,-4.94,-2.7,1.3,-4.0,-3.7,-0.01,0.02,-0.01,-0.0,0.8,0.4,-0.03,0.0,-1.0,-2.9,-0.04
754,bostonceltics,orlandomagic,116,100,16,Boston,-5.5,209.5,1,1,205,-0.8,-0.56,6.76,4.8,-2.5,7.3,0.9,0.0,0.02,0.03,0.03,0.7,1.6,0.01,-0.03,0.3,-1.7,0.04
755,brooklynnets,goldenstatewarriors,129,88,41,Brooklyn,-6.5,222.5,1,0,205,1.9,-1.03,7.11,3.7,-4.3,8.0,1.1,0.0,0.07,0.01,0.02,-0.1,1.7,-0.01,-0.04,-2.7,1.4,-0.01
756,torontoraptors,indianapacers,119,118,1,Toronto,-5.5,216,0,1,205,1.0,0.07,4.34,1.1,-3.0,4.1,2.0,0.05,0.1,0.01,0.0,1.1,1.3,0.04,-0.01,1.6,0.0,0.01
757,minnesotatimberwolves,atlantahawks,120,127,-7,Minnesota,-4.5,239.5,0,1,205,0.7,0.01,3.69,0.9,-2.6,3.5,0.4,0.02,0.04,-0.0,-0.0,-0.8,0.5,0.01,-0.0,0.5,2.3,-0.01
758,oklahomacitythunder,clevelandcavaliers,109,103,6,OklahomaCity,-13.5,222,0,0,205,0.5,0.22,10.1,3.3,-6.6,9.9,0.1,0.06,-0.01,0.02,0.01,-2.2,-5.3,0.06,-0.04,0.9,-0.6,0.01
759,dallasmavericks,memphisgrizzlies,107,121,-14,Dallas,-4.5,225.5,0,1,205,2.0,-0.23,5.78,7.5,1.4,6.1,-3.5,0.02,0.11,0.02,0.02,-2.0,0.2,0.02,0.0,-2.1,-0.1,-0.04
760,utahjazz,denvernuggets,95,98,-3,Utah,-10.0,215,0,0,205,1.7,-0.19,0.17,-0.8,-1.1,0.3,1.5,0.03,0.07,0.02,0.01,1.4,-3.2,0.03,-0.01,-1.8,2.1,-0.01
761,laclippers,miamiheat,128,111,17,LAClippers,-6.5,224.5,1,1,205,1.5,0.56,4.07,1.4,-1.9,3.3,3.2,-0.0,-0.04,-0.01,-0.01,-0.9,3.2,-0.0,-0.02,-0.4,-1.9,-0.01
762,newyorkknicks,orlandomagic,105,103,2,Orlando,3.5,208,1,1,206,-1.6,-0.35,-5.79,-2.0,3.5,-5.5,0.0,0.01,-0.05,-0.01,-0.01,1.1,3.5,-0.02,0.01,-0.8,-0.8,0.05
763,chicagobulls,neworleanspelicans,119,125,-6,NewOrleans,6,230.5,1,1,206,-1.0,-1.67,-3.45,-4.0,-2.1,-1.9,-4.0,-0.03,-0.01,-0.02,-0.02,-0.2,-1.4,-0.01,0.01,3.9,-2.2,0.03
764,milwaukeebucks,philadelphia76ers,112,101,11,Milwaukee,-9.0,228,1,0,206,2.9,-0.54,7.16,1.1,-6.1,7.2,6.1,0.02,0.07,0.02,0.02,0.2,-3.2,0.01,-0.03,-0.5,1.3,-0.04
765,portlandtrailblazers,sanantoniospurs,125,117,8,Portland,-3.5,228,1,1,206,-0.1,0.08,0.04,1.3,1.3,0.0,0.2,-0.02,0.06,-0.0,0.0,0.0,2.3,-0.02,-0.01,-0.5,-3.9,0.01
766,lalakers,houstonrockets,111,121,-10,LALakers,-6.5,240,0,0,206,0.3,0.32,3.15,-0.9,-3.8,2.9,-2.8,-0.01,-0.14,-0.01,0.01,0.7,3.5,-0.03,-0.01,0.4,3.2,0.01
767,philadelphia76ers,memphisgrizzlies,119,107,12,Philadelphia,-6.0,222.5,1,1,207,2.2,-0.29,3.16,2.1,-1.3,3.4,-3.8,0.01,0.01,0.01,0.01,-0.5,0.9,0.01,0.0,-0.2,2.5,-0.0
768,washingtonwizards,dallasmavericks,119,118,1,Dallas,3,234,1,1,207,-1.0,-0.5,-10.11,-5.8,3.8,-9.6,3.4,0.01,-0.1,-0.02,-0.02,1.0,-1.0,0.01,0.03,3.3,-2.4,0.06
769,bostonceltics,atlantahawks,112,107,5,Boston,-12.5,225,0,0,207,1.2,-0.74,13.54,6.1,-7.8,13.9,-3.5,0.0,-0.01,0.02,0.02,-1.6,2.3,0.0,-0.03,0.8,2.5,-0.02
770,indianapacers,torontoraptors,106,115,-9,Indiana,-1.0,217.5,0,1,207,-1.0,-0.07,-4.34,-1.1,3.0,-4.1,-2.0,-0.05,-0.1,-0.01,-0.0,-1.1,-1.3,-0.04,0.01,-1.6,0.0,-0.01
771,oklahomacitythunder,detroitpistons,108,101,7,OklahomaCity,-13.0,214.5,0,0,207,-0.4,1.16,6.71,1.8,-3.9,5.7,1.2,0.03,-0.03,0.01,0.0,-1.4,-3.3,0.04,-0.02,-0.1,0.9,-0.01
