,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
767,laclippers,portlandtrailblazers,98,97,1,LAClippers,-9.5,187.5,0,1,330,-0.2,-0.15,3.04,2.8,-0.7,3.5,-2.0,0.02,0.01,0.0,0.01,-0.7,3.2,-0.01,-0.01,0.1,0.4,0.05
768,lalakers,neworleanshornets,88,85,3,LALakers,-12.5,186.5,0,0,331,4.2,-0.11,5.07,5.1,-0.7,5.8,2.2,0.03,0.06,0.02,0.01,-1.0,1.6,0.02,-0.01,-2.8,1.7,-0.06
769,detroitpistons,charlottebobcats,110,107,3,Detroit,-7.5,182.5,0,1,331,1.8,-0.35,8.77,5.8,-4.1,9.9,-1.9,0.0,0.01,0.03,0.03,1.1,4.5,0.0,-0.01,1.4,1.9,0.02
770,newyorkknicks,clevelandcavaliers,91,75,16,NewYork,-11.5,191.5,1,0,331,0.3,-0.67,9.73,3.3,-7.9,11.2,1.9,-0.0,0.05,0.03,0.03,0.6,-2.3,0.01,-0.02,2.8,1.5,0.02
771,philadelphia76ers,atlantahawks,95,90,5,Philadelphia,-7.0,176.5,0,1,331,-3.0,0.12,0.92,-1.0,-2.0,1.0,-0.5,-0.04,-0.07,-0.02,-0.02,-2.5,0.5,-0.03,-0.02,-0.9,0.8,0.01
772,milwaukeebucks,memphisgrizzlies,95,99,-4,Milwaukee,-3.0,203,0,0,331,0.6,-0.92,-2.66,1.5,3.4,-1.9,2.9,-0.03,0.07,0.01,0.01,-0.7,-2.1,-0.02,0.0,-1.7,-1.8,-0.01
773,sanantoniospurs,indianapacers,112,103,9,SanAntonio,-8.0,203.5,1,1,331,1.2,0.82,4.68,4.2,0.1,4.1,2.2,-0.06,0.06,0.04,0.05,-0.3,-4.1,-0.06,0.01,-1.2,3.7,-0.05
774,sacramentokings,newjerseynets,99,111,-12,Sacramento,-6.0,210,0,1,331,-1.8,1.12,1.42,0.9,0.2,0.7,4.6,-0.0,-0.05,-0.01,-0.0,-1.3,1.3,-0.01,0.0,0.2,-0.2,-0.01
775,laclippers,utahjazz,105,96,9,LAClippers,-5.5,192.5,1,1,331,1.7,-0.04,1.9,1.7,-0.4,2.1,-2.2,-0.01,0.12,0.01,0.02,-0.3,-0.7,-0.03,-0.0,0.4,-0.6,0.0
776,oklahomacitythunder,chicagobulls,92,78,14,OklahomaCity,-6.5,192,1,0,401,-2.0,1.08,-0.99,2.4,4.9,-2.5,3.9,0.08,0.05,0.04,0.03,2.1,-4.8,0.09,0.01,0.2,-2.2,0.03
777,bostonceltics,miamiheat,91,72,19,Miami,4.5,185.5,1,0,401,1.0,0.01,-3.46,-5.6,-2.0,-3.6,-0.8,-0.05,-0.0,-0.01,-0.01,0.2,-6.9,-0.04,-0.03,-0.9,-1.5,0.02
778,orlandomagic,denvernuggets,101,104,-3,Orlando,-3.5,202,0,1,401,0.9,-0.62,-2.7,-4.2,-2.1,-2.1,-5.2,-0.03,0.1,-0.02,-0.01,0.4,-1.2,-0.05,-0.02,-1.4,1.2,0.01
779,torontoraptors,washingtonwizards,99,92,7,Toronto,-6.5,192.5,1,0,401,1.5,-0.02,1.47,-0.2,-1.7,1.5,-3.2,0.02,0.01,0.01,0.0,0.6,-1.4,0.03,-0.02,-1.4,4.5,0.03
780,houstonrockets,indianapacers,102,104,-2,Houston,-3.5,193.5,0,1,401,-0.1,1.06,-2.03,-1.2,2.1,-3.3,1.0,-0.09,0.04,0.0,0.02,0.4,-1.7,-0.07,0.01,-0.3,1.1,-0.01
781,phoenixsuns,neworleanshornets,92,75,17,Phoenix,-10.0,192,1,0,401,3.4,-0.12,3.4,5.3,1.4,3.9,4.3,-0.02,0.09,0.02,0.02,-1.9,-1.7,-0.01,0.01,-0.4,-1.4,-0.02
782,portlandtrailblazers,minnesotatimberwolves,119,106,13,Portland,-3.5,199,1,1,401,3.1,0.04,1.61,1.4,-0.2,1.6,-2.1,-0.04,-0.01,0.01,0.01,-0.6,-1.2,-0.03,0.01,1.9,-0.2,0.01
783,lalakers,goldenstatewarriors,120,112,8,LALakers,-10.0,197,0,1,401,4.4,-0.08,4.75,0.6,-4.7,5.3,-1.8,0.07,-0.04,-0.01,-0.01,0.9,6.2,0.05,-0.02,-2.9,5.7,-0.08
784,washingtonwizards,milwaukeebucks,98,112,-14,Milwaukee,7,205.5,0,1,402,-2.0,0.16,-4.91,-4.5,1.0,-5.5,-1.2,0.0,-0.03,-0.01,-0.01,1.3,-0.4,-0.01,0.0,-0.4,0.0,0.01
785,chicagobulls,houstonrockets,93,99,-6,Chicago,-8.0,185,0,1,402,0.9,-1.11,6.86,1.9,-6.9,8.8,-2.6,0.02,-0.04,-0.01,-0.0,-0.3,5.1,0.0,-0.04,-1.0,0.9,-0.04
786,oklahomacitythunder,memphisgrizzlies,88,94,-6,OklahomaCity,-7.5,196.5,0,0,402,-0.5,-0.1,4.01,5.8,1.4,4.4,2.2,0.06,0.1,0.05,0.04,1.7,-2.0,0.06,-0.02,-3.3,-0.6,-0.02
787,dallasmavericks,laclippers,75,94,-19,Dallas,-4.5,189.5,0,0,402,4.0,0.57,-1.04,-5.2,-3.4,-1.8,2.2,-0.04,0.0,-0.01,-0.01,0.7,-6.1,-0.01,-0.01,-0.3,1.6,-0.04
788,portlandtrailblazers,utahjazz,97,102,-5,Portland,-2.0,198,0,1,402,1.9,0.11,-1.14,-1.1,0.3,-1.4,-0.2,-0.04,0.1,0.01,0.01,0.4,-3.9,-0.02,0.01,0.3,-1.0,-0.05
789,sacramentokings,minnesotatimberwolves,116,108,8,Sacramento,-3.0,217,1,1,402,-0.1,0.36,-3.12,-0.5,3.2,-3.7,1.4,-0.04,-0.03,-0.01,-0.01,-1.0,1.6,-0.04,0.02,1.7,-2.5,0.01
790,clevelandcavaliers,sanantoniospurs,90,125,-35,SanAntonio,9,201.5,0,1,403,-1.5,-0.25,-14.62,-9.8,5.7,-15.5,-1.6,0.05,-0.02,-0.06,-0.07,1.5,3.8,0.03,0.02,0.2,-3.8,0.03
791,indianapacers,newyorkknicks,112,104,8,Indiana,-5.5,191.5,1,1,403,0.0,0.1,0.21,2.3,2.1,0.2,-2.5,0.01,-0.09,-0.01,-0.02,-1.8,2.6,0.02,-0.01,-1.8,-1.4,-0.0
792,torontoraptors,charlottebobcats,92,87,5,Toronto,-9.0,189,0,0,403,1.2,-0.31,10.29,5.6,-5.9,11.5,-1.8,-0.0,0.04,0.04,0.04,0.9,2.3,0.01,-0.04,0.0,4.5,0.05
793,detroitpistons,orlandomagic,102,95,7,Orlando,1,181.5,1,1,403,-1.2,-0.07,-5.65,-4.0,2.2,-6.2,0.2,-0.01,-0.17,-0.02,-0.04,0.5,1.6,0.02,0.01,1.3,-2.7,0.04
794,miamiheat,philadelphia76ers,99,93,6,Miami,-7.0,184,0,1,403,3.4,0.38,2.13,2.7,1.0,1.7,1.5,0.09,0.02,0.04,0.03,3.6,2.2,0.08,0.02,2.3,-1.3,0.01
795,memphisgrizzlies,goldenstatewarriors,98,94,4,Memphis,-7.5,195,0,0,403,0.3,-0.2,5.22,-1.4,-7.3,5.9,-1.5,0.05,-0.09,-0.02,-0.03,0.3,6.9,0.04,-0.01,2.7,3.6,-0.01
796,sacramentokings,phoenixsuns,100,109,-9,Phoenix,3,212.5,0,0,403,-4.6,0.2,-5.24,-2.4,3.3,-5.7,2.1,0.01,-0.01,-0.03,-0.03,-0.3,3.3,0.0,0.02,0.8,-1.2,-0.0
797,lalakers,newjerseynets,91,87,4,LALakers,-8.0,196,0,0,403,3.6,0.93,8.33,3.1,-5.2,8.3,0.4,0.03,-0.07,0.02,0.02,-0.1,1.3,0.02,-0.04,-3.0,4.1,-0.05
798,philadelphia76ers,torontoraptors,78,99,-21,Philadelphia,-8.5,183,0,0,404,-0.8,-0.29,7.26,3.1,-5.3,8.4,0.4,-0.06,-0.03,-0.01,0.01,-3.9,-1.5,-0.05,-0.01,0.7,-0.2,-0.07
799,washingtonwizards,indianapacers,96,109,-13,Indiana,5.5,196,0,1,404,-2.1,0.37,-7.74,-5.7,3.1,-8.8,1.8,-0.07,-0.0,-0.02,-0.0,1.1,-1.9,-0.07,0.02,0.1,-1.4,0.01
800,atlantahawks,charlottebobcats,120,93,27,Atlanta,-13.0,185.5,1,1,404,3.4,-0.72,16.63,9.7,-9.2,18.9,-0.9,-0.02,0.08,0.05,0.06,-0.5,0.3,-0.01,-0.03,1.6,3.5,-0.02
801,bostonceltics,sanantoniospurs,86,87,-1,SanAntonio,0,193,0,0,404,1.8,-0.37,-5.02,-9.9,-5.0,-4.9,-2.5,-0.0,-0.06,-0.03,-0.03,1.9,-5.4,0.01,-0.04,2.0,-3.6,0.05
802,miamiheat,oklahomacitythunder,98,93,5,Miami,-3.0,198.5,1,0,404,3.2,-0.59,-0.72,-3.2,-3.0,-0.2,-1.8,-0.03,-0.05,-0.02,-0.01,-0.8,-1.2,-0.03,0.01,2.8,1.8,-0.01
803,milwaukeebucks,clevelandcavaliers,107,98,9,Milwaukee,-12.0,204,0,1,404,0.2,-0.36,7.11,4.4,-3.7,8.1,2.4,-0.06,-0.01,0.02,0.02,-1.4,-1.2,-0.03,-0.02,1.5,-1.3,0.01
804,minnesotatimberwolves,goldenstatewarriors,94,97,-3,Minnesota,-6.0,207,0,0,404,-0.9,-0.25,0.96,-1.1,-2.5,1.4,1.0,0.08,0.01,-0.01,-0.03,0.7,4.6,0.06,-0.01,-1.4,3.9,-0.05
805,neworleanshornets,denvernuggets,94,92,2,Denver,5,195,1,0,404,-1.1,0.36,-6.27,-8.3,-1.1,-7.2,-5.9,-0.05,-0.09,-0.04,-0.04,1.1,-0.2,-0.03,-0.02,-0.8,-1.2,0.03
806,dallasmavericks,memphisgrizzlies,95,85,10,Dallas,-5.5,185,1,0,404,5.7,0.41,-0.65,-0.7,0.5,-1.2,0.6,-0.03,0.11,0.01,0.02,-0.2,-6.4,-0.02,-0.01,-2.4,2.1,-0.02
807,utahjazz,phoenixsuns,105,107,-2,Utah,-6.0,202,0,1,404,-3.3,-0.23,0.63,0.6,-0.4,1.0,-1.2,0.04,-0.09,-0.01,-0.02,-0.3,4.4,0.03,0.0,0.7,2.1,0.04
808,portlandtrailblazers,newjerseynets,101,88,13,Portland,-9.0,195,1,0,404,1.4,0.8,6.15,2.8,-3.2,6.0,1.1,-0.01,-0.02,0.01,0.01,-0.9,-1.5,0.0,-0.01,0.4,2.1,-0.01
809,laclippers,lalakers,108,113,-5,LAClippers,-3.0,189,0,1,404,-2.4,-0.28,0.86,2.5,1.3,1.2,-1.3,-0.01,0.06,-0.0,0.01,-1.5,0.4,-0.03,0.02,3.5,-1.6,0.09
810,orlandomagic,newyorkknicks,80,96,-16,Orlando,-3.0,188.5,0,0,405,1.2,0.48,-1.93,0.6,3.1,-2.5,-4.2,-0.01,0.06,0.0,0.01,-0.4,-0.1,-0.03,0.0,-3.0,1.8,-0.03
811,detroitpistons,washingtonwizards,99,94,5,Detroit,-8.0,190.5,0,1,405,2.1,-0.06,-0.05,0.0,0.1,-0.1,-3.3,0.03,-0.02,0.0,-0.0,0.8,0.8,0.03,0.01,0.0,1.9,-0.0
812,chicagobulls,bostonceltics,93,86,7,Chicago,-6.5,178,1,1,405,-2.2,-0.5,5.17,6.4,0.1,6.3,-1.3,-0.0,0.01,-0.01,-0.01,-1.5,12.9,-0.02,-0.0,-2.1,1.9,-0.04
813,sacramentokings,laclippers,85,93,-8,LAClippers,3,205.5,0,0,405,-3.0,0.47,-7.77,-4.7,4.1,-8.8,5.5,-0.02,-0.04,-0.02,-0.03,0.3,-0.4,0.0,0.02,-0.3,-2.7,-0.05
814,indianapacers,oklahomacitythunder,103,98,5,OklahomaCity,4,200.5,1,1,406,1.2,-1.03,-3.84,-3.1,-0.1,-3.0,-2.3,-0.01,-0.05,-0.04,-0.04,-2.2,1.4,-0.02,0.01,1.1,0.2,0.01
815,atlantahawks,detroitpistons,101,96,5,Atlanta,-9.0,186,0,1,406,1.6,-0.37,7.86,3.9,-5.1,9.0,1.0,-0.02,0.07,0.03,0.03,-1.6,-4.2,-0.02,-0.02,0.2,1.6,-0.04
816,miamiheat,memphisgrizzlies,82,97,-15,Miami,-8.0,189,0,0,406,2.7,-0.69,3.29,2.6,-1.6,4.2,0.4,0.03,0.04,0.03,0.03,0.9,-3.2,0.03,-0.01,-0.5,1.2,-0.03
817,newjerseynets,washingtonwizards,110,98,12,NewJersey,-8.0,197,1,1,406,1.9,-0.05,-1.23,1.9,3.4,-1.5,-2.4,0.02,0.08,0.01,0.0,0.1,0.5,0.03,0.02,-0.5,-0.2,-0.02
818,torontoraptors,clevelandcavaliers,80,84,-4,Toronto,-7.5,188.5,0,0,406,-0.3,-0.22,3.67,-0.3,-4.4,4.1,-2.0,-0.03,-0.03,0.01,0.01,0.5,-3.0,-0.01,-0.03,-0.3,3.2,0.06
819,dallasmavericks,portlandtrailblazers,97,99,-2,Dallas,-6.0,191,0,1,406,3.8,0.42,2.0,-2.4,-4.1,1.7,0.2,-0.02,0.02,-0.0,0.0,0.0,-2.9,-0.02,-0.03,-0.2,2.0,0.0
820,milwaukeebucks,charlottebobcats,95,90,5,Milwaukee,-13.0,203,0,0,406,1.7,-0.45,13.73,10.3,-5.2,15.5,2.6,-0.03,0.06,0.04,0.04,-1.0,4.1,-0.01,-0.02,1.8,0.0,0.01
821,sanantoniospurs,neworleanshornets,128,103,25,SanAntonio,-11.0,194,1,1,406,2.0,-0.54,10.39,10.0,-1.9,11.9,4.6,-0.01,0.1,0.04,0.05,-2.4,-2.4,-0.01,0.0,-0.6,2.9,-0.05
822,denvernuggets,phoenixsuns,105,99,6,Denver,-3.0,210.5,1,0,406,-2.3,-0.24,2.87,3.0,-0.3,3.3,1.6,0.07,0.01,0.02,0.02,0.8,1.9,0.04,0.02,1.2,2.6,-0.01
823,utahjazz,goldenstatewarriors,104,98,6,Utah,-8.0,203,0,0,406,0.3,-0.32,3.71,1.4,-3.0,4.4,-0.9,0.07,-0.1,-0.01,-0.02,-0.3,7.3,0.05,-0.0,0.2,4.7,0.01
824,lalakers,houstonrockets,107,112,-5,LALakers,-6.0,195.5,0,1,406,3.5,0.19,1.39,0.5,-0.8,1.3,-1.2,0.06,-0.03,0.01,-0.0,0.7,1.6,0.04,-0.01,-3.1,1.4,-0.05
825,indianapacers,bostonceltics,72,86,-14,Indiana,-1.5,185.5,0,0,407,-3.0,-0.45,0.34,5.7,4.9,0.8,0.3,0.06,0.0,-0.01,-0.02,-1.6,9.5,0.05,0.02,-0.8,-0.1,0.01
826,charlottebobcats,atlantahawks,96,116,-20,Atlanta,8,188,0,1,407,-3.4,0.72,-16.63,-9.7,9.2,-18.9,0.9,0.02,-0.08,-0.05,-0.06,0.5,-0.3,0.01,0.03,-1.6,-3.5,0.02
827,memphisgrizzlies,dallasmavericks,94,89,5,Memphis,-4.0,183,1,1,407,-5.7,-0.41,0.65,0.7,-0.5,1.2,-0.6,0.03,-0.11,-0.01,-0.02,0.2,6.4,0.02,0.01,2.4,-2.1,0.02
828,neworleanshornets,minnesotatimberwolves,99,90,9,Minnesota,3,192,1,0,407,1.1,0.28,-1.28,-3.4,-1.5,-1.9,-5.0,-0.03,-0.11,-0.01,-0.0,1.2,0.0,-0.03,-0.01,1.3,0.1,0.03
829,philadelphia76ers,orlandomagic,82,88,-6,Philadelphia,-6.0,179,0,0,407,-2.6,-0.32,3.13,-1.1,-4.9,3.8,0.7,-0.07,-0.17,-0.02,-0.03,-3.6,-2.1,-0.03,-0.03,0.6,-0.3,0.0
830,milwaukeebucks,portlandtrailblazers,116,94,22,Milwaukee,-5.0,206,1,1,407,-1.3,-0.91,-0.01,-0.2,-1.2,1.0,2.5,-0.01,-0.03,-0.01,-0.01,-0.5,1.4,-0.01,-0.01,0.5,-1.9,0.02
831,phoenixsuns,lalakers,125,105,20,Phoenix,-2.0,199,1,1,407,-0.8,-0.01,-1.67,0.2,2.1,-1.9,2.1,-0.04,0.03,0.0,0.01,-0.9,-3.3,-0.03,0.01,2.4,-3.1,0.04
832,goldenstatewarriors,denvernuggets,112,97,15,Denver,3,210,1,0,407,-1.3,0.33,-5.95,-3.8,2.9,-6.7,-1.9,-0.1,0.01,-0.02,-0.01,-0.8,-4.8,-0.06,-0.01,-0.7,-5.2,0.05
833,laclippers,sacramentokings,109,94,15,LAClippers,-8.0,203,1,1,407,3.0,-0.47,7.77,4.7,-4.1,8.8,-5.5,0.02,0.04,0.02,0.03,-0.3,0.4,-0.0,-0.02,0.3,2.7,0.05
834,newyorkknicks,chicagobulls,100,99,1,Chicago,3,185.5,1,1,408,-0.8,-0.05,-5.04,-3.0,2.7,-5.7,4.1,0.05,0.08,0.01,0.0,1.7,-6.0,0.04,0.04,3.1,-0.6,0.05
835,bostonceltics,philadelphia76ers,103,79,24,Boston,-3.5,175,1,1,408,4.4,0.39,-1.33,-2.9,-1.0,-1.9,0.7,0.04,0.02,0.02,0.02,3.8,-4.7,0.04,-0.01,1.4,-2.8,0.02
836,miamiheat,detroitpistons,98,75,23,Miami,-11.5,189,1,0,408,2.0,0.13,10.91,5.6,-6.1,11.7,2.0,0.03,0.02,0.04,0.04,-0.5,-1.5,0.03,-0.02,1.6,1.1,-0.03
837,newjerseynets,clevelandcavaliers,122,117,5,NewJersey,-7.5,191.5,0,1,408,0.1,-0.25,0.97,1.8,0.7,1.1,-1.2,-0.04,0.04,0.01,0.01,0.0,-1.1,-0.01,0.01,0.6,-1.5,0.01
838,oklahomacitythunder,torontoraptors,91,75,16,OklahomaCity,-12.5,196.5,1,0,408,-0.6,0.68,10.11,9.0,-1.3,10.3,3.7,0.06,0.04,0.05,0.04,0.5,1.9,0.06,-0.01,0.2,-3.3,-0.05
839,sanantoniospurs,utahjazz,114,104,10,SanAntonio,-10.0,210,1,1,408,1.9,-0.19,6.36,4.1,-2.9,7.0,1.5,-0.04,0.1,0.04,0.05,-0.2,-5.1,-0.03,-0.0,-0.9,2.2,-0.08
840,sacramentokings,houstonrockets,87,104,-17,Houston,4,209,0,0,408,-1.9,0.38,-5.52,-1.7,4.6,-6.3,3.0,0.03,-0.01,-0.02,-0.02,-0.5,1.6,0.01,0.03,0.1,-2.9,-0.01
841,charlottebobcats,washingtonwizards,85,113,-28,Charlotte,-1.5,196.5,0,1,409,0.3,0.29,-8.82,-5.8,4.2,-10.0,-1.4,0.02,-0.03,-0.03,-0.03,-0.3,-3.7,0.02,0.02,-1.4,0.0,-0.02
842,indianapacers,torontoraptors,103,98,5,Indiana,-10.5,188,0,1,409,0.6,-0.35,6.27,5.9,-1.4,7.3,1.4,0.05,-0.01,0.01,-0.0,-1.7,3.3,0.04,0.0,1.3,-3.1,-0.04
843,orlandomagic,detroitpistons,119,89,30,Orlando,-7.5,184.5,1,1,409,1.2,0.07,5.65,4.0,-2.2,6.2,-0.2,0.01,0.17,0.02,0.04,-0.5,-1.6,-0.02,-0.01,-1.3,2.7,-0.04
844,memphisgrizzlies,laclippers,94,85,9,Memphis,-4.5,186.5,1,0,409,-1.7,0.16,-0.39,-4.5,-3.9,-0.6,1.6,-0.01,-0.11,-0.02,-0.03,0.9,0.3,0.02,-0.01,2.1,-0.5,-0.02
845,milwaukeebucks,oklahomacitythunder,89,109,-20,OklahomaCity,3,212.5,0,0,409,1.1,-0.82,-6.67,-4.3,2.0,-6.3,0.7,-0.08,-0.03,-0.05,-0.04,-2.4,-0.1,-0.07,0.02,1.6,-1.2,0.01
846,neworleanshornets,lalakers,91,93,-2,LALakers,3.5,186.5,1,0,409,-4.2,0.11,-5.07,-5.1,0.7,-5.8,-2.2,-0.03,-0.06,-0.02,-0.01,1.0,-1.6,-0.02,0.01,2.8,-1.7,0.06
847,denvernuggets,goldenstatewarriors,123,84,39,Denver,-8.5,211,1,0,409,1.3,-0.33,5.95,3.8,-2.9,6.7,1.9,0.1,-0.01,0.02,0.01,0.8,4.8,0.06,0.01,0.7,5.2,-0.05
848,minnesotatimberwolves,phoenixsuns,90,114,-24,Phoenix,2.5,209,0,0,409,-4.5,-0.16,-2.12,-1.9,0.1,-2.0,0.7,0.05,0.02,-0.01,-0.02,0.7,1.7,0.04,0.0,-0.9,1.3,-0.01
849,utahjazz,sanantoniospurs,91,84,7,Utah,-4.0,207.5,1,0,409,-1.9,0.19,-6.36,-4.1,2.9,-7.0,-1.5,0.04,-0.1,-0.04,-0.05,0.2,5.1,0.03,0.0,0.9,-2.2,0.08
850,portlandtrailblazers,houstonrockets,89,94,-5,Portland,-3.0,196,0,0,409,1.3,0.06,-0.79,0.2,1.2,-1.0,-0.5,0.03,0.01,0.0,-0.0,-0.1,-1.2,0.03,0.01,0.3,-0.6,-0.01
851,clevelandcavaliers,charlottebobcats,103,90,13,Cleveland,-6.5,195,1,0,410,1.5,-0.09,6.62,5.9,-1.5,7.4,0.2,0.03,0.07,0.02,0.02,0.4,5.3,0.01,-0.0,0.3,1.3,-0.0
852,miamiheat,bostonceltics,107,115,-8,Miami,-7.5,183,0,1,410,-1.0,-0.01,3.46,5.6,2.0,3.6,0.8,0.05,0.0,0.01,0.01,-0.2,6.9,0.04,0.03,0.9,1.5,-0.02
853,washingtonwizards,orlandomagic,93,85,8,Orlando,4.5,195,1,0,410,-3.3,-0.01,-5.6,-4.0,2.1,-6.1,3.5,-0.04,-0.15,-0.03,-0.03,-0.3,0.8,-0.01,0.0,1.3,-4.6,0.04
854,newjerseynets,philadelphia76ers,88,107,-19,Philadelphia,6,186,0,1,410,1.2,0.26,-9.96,-1.0,10.4,-11.4,0.4,0.05,0.1,0.01,-0.01,3.4,3.4,0.05,0.05,0.2,-4.5,0.02
855,dallasmavericks,sacramentokings,110,100,10,Dallas,-9.0,202.5,1,1,410,7.0,0.1,6.73,-0.5,-7.5,7.0,-3.3,-0.02,0.04,0.02,0.02,0.4,-5.7,-0.01,-0.04,0.0,4.3,0.0
856,chicagobulls,newyorkknicks,98,86,12,Chicago,-7.0,187,1,0,410,0.8,0.05,5.04,3.0,-2.7,5.7,-4.1,-0.05,-0.08,-0.01,-0.0,-1.7,6.0,-0.04,-0.04,-3.1,0.6,-0.05
857,clevelandcavaliers,indianapacers,98,104,-6,Indiana,9,192.5,1,1,411,-0.3,0.57,-9.94,-5.6,5.8,-11.4,0.6,-0.01,0.04,-0.02,-0.01,1.2,-0.3,-0.03,0.03,-1.0,-0.1,-0.02
858,torontoraptors,philadelphia76ers,75,93,-18,Philadelphia,4.5,178,0,0,411,0.8,0.29,-7.26,-3.1,5.3,-8.4,-0.4,0.06,0.03,0.01,-0.01,3.9,1.5,0.05,0.01,-0.7,0.2,0.07
859,bostonceltics,atlantahawks,88,86,2,Boston,-3.0,180,0,0,411,1.4,0.51,-0.41,-3.9,-3.0,-0.9,0.2,-0.0,-0.06,0.0,-0.0,1.3,-4.2,0.01,-0.03,0.5,-2.0,0.03
860,houstonrockets,utahjazz,91,103,-12,Houston,-6.0,198,0,0,411,0.6,0.05,-0.35,-1.3,-0.9,-0.4,0.3,-0.07,0.09,0.0,0.01,0.5,-2.7,-0.04,-0.0,0.0,-0.4,-0.04
861,memphisgrizzlies,phoenixsuns,104,93,11,Memphis,-5.5,194.5,1,1,411,-3.3,-0.11,2.14,-2.2,-4.7,2.5,-1.8,0.02,-0.08,-0.02,-0.03,0.3,4.0,0.02,-0.01,3.2,1.0,0.03
862,milwaukeebucks,newyorkknicks,107,111,-4,Milwaukee,-4.0,202,0,1,411,-0.1,0.31,-2.62,1.1,4.2,-3.1,0.5,-0.06,-0.06,-0.01,-0.01,-2.0,1.1,-0.03,0.0,-1.3,-2.8,-0.01
863,neworleanshornets,sacramentokings,105,96,9,NewOrleans,-3.0,197,1,1,411,1.2,-0.08,1.84,-2.9,-4.7,1.8,-6.4,0.01,-0.08,0.01,0.0,2.2,-1.6,0.01,-0.03,-0.4,2.6,0.02
864,oklahomacitythunder,laclippers,98,100,-2,OklahomaCity,-8.0,197,0,1,411,-2.2,0.06,3.62,1.3,-2.5,3.8,3.8,0.05,-0.02,0.03,0.01,2.6,-1.7,0.07,-0.03,-1.2,-1.1,-0.04
865,sanantoniospurs,lalakers,84,98,-14,SanAntonio,-10.0,201.5,0,0,411,-2.2,-0.43,5.32,4.9,-1.2,6.1,2.4,-0.04,0.05,0.03,0.04,-1.4,-4.0,-0.03,0.01,2.2,1.2,0.01
866,denvernuggets,minnesotatimberwolves,113,107,6,Denver,-8.0,213.5,0,1,411,2.2,-0.08,4.99,4.9,-0.4,5.3,0.9,0.02,-0.02,0.03,0.04,0.1,0.2,0.0,0.02,2.1,1.3,-0.0
867,portlandtrailblazers,goldenstatewarriors,118,110,8,Portland,-4.5,197.5,1,1,411,2.2,-0.21,2.57,0.3,-2.7,3.0,-1.1,0.04,0.01,-0.01,-0.02,0.1,3.4,0.03,0.01,0.5,3.7,-0.04
868,charlottebobcats,detroitpistons,85,109,-24,Detroit,5.5,192,0,1,412,-1.8,0.35,-8.77,-5.8,4.1,-9.9,1.9,-0.0,-0.01,-0.03,-0.03,-1.1,-4.5,-0.0,0.01,-1.4,-1.9,-0.02
869,chicagobulls,miamiheat,96,86,10,Chicago,-1.5,185,1,0,412,-1.2,-0.49,1.71,0.8,-1.9,2.7,-2.1,-0.05,0.01,-0.03,-0.01,-1.3,6.0,-0.05,-0.03,-3.0,0.4,-0.03
870,minnesotatimberwolves,laclippers,82,95,-13,LAClippers,8,193.5,0,0,412,-2.9,0.11,-4.65,-4.2,0.9,-5.1,4.1,0.02,-0.01,-0.01,-0.03,1.3,-2.0,0.04,-0.0,-2.0,-0.2,-0.06
871,sanantoniospurs,memphisgrizzlies,107,97,10,SanAntonio,-6.0,196.5,1,1,412,1.9,-0.31,4.85,6.9,1.4,5.5,2.1,-0.02,0.1,0.05,0.06,-0.8,-4.7,-0.02,0.0,-3.4,3.3,-0.06
872,goldenstatewarriors,dallasmavericks,103,112,-9,Dallas,6.5,197,0,1,412,-6.0,-0.21,-4.57,2.1,6.8,-4.7,0.9,-0.02,-0.02,0.01,0.02,-0.1,-0.5,-0.01,0.02,-0.3,-5.7,0.03
873,indianapacers,clevelandcavaliers,102,83,19,Indiana,-12.0,193.5,1,0,413,0.3,-0.57,9.94,5.6,-5.8,11.4,-0.6,0.01,-0.04,0.02,0.01,-1.2,0.3,0.03,-0.03,1.0,0.1,0.02
874,orlandomagic,atlantahawks,81,109,-28,Atlanta,2.5,185,0,1,413,-0.4,0.44,-2.21,0.1,2.9,-2.8,-1.2,0.03,0.1,-0.0,0.01,1.1,2.6,0.0,0.01,-1.5,1.1,0.0
875,philadelphia76ers,newjerseynets,89,95,-6,Philadelphia,-11.0,186.5,0,0,413,-1.2,-0.26,9.96,1.0,-10.4,11.4,-0.4,-0.05,-0.1,-0.01,0.01,-3.4,-3.4,-0.05,-0.05,-0.2,4.5,-0.02
876,torontoraptors,bostonceltics,84,79,5,Boston,8,177,1,0,413,-3.6,-0.1,-5.93,-0.2,6.3,-6.5,-1.1,0.02,0.01,-0.02,-0.02,0.1,6.2,0.01,0.02,-2.1,3.0,0.04
877,miamiheat,charlottebobcats,105,82,23,Miami,-16.5,193.5,1,0,413,3.8,-0.22,19.68,11.4,-10.2,21.6,0.1,0.03,0.03,0.07,0.07,0.6,3.0,0.03,-0.03,3.0,3.0,-0.01
