,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
663,detroitpistons,chicagobulls,109,95,14,Detroit,-6.0,204,1,1,306,-1.5,0.22,-1.32,-1.4,0.1,-1.5,-0.3,-0.04,0.01,-0.01,0.01,-1.4,-2.9,-0.05,0.01,-0.3,4.4,0.03
664,charlottehornets,indianapacers,100,88,12,Charlotte,-4.0,205,1,0,306,-0.5,0.16,0.57,0.2,-0.2,0.4,-0.2,0.02,0.06,-0.01,-0.01,-2.1,-1.3,0.01,0.01,-1.5,4.1,-0.06
665,memphisgrizzlies,brooklynnets,109,122,-13,Memphis,-11.0,213,0,1,306,3.5,0.48,7.7,3.6,-3.6,7.2,-9.0,-0.01,-0.06,-0.02,-0.02,-2.6,5.2,-0.01,-0.01,2.0,1.4,0.04
666,sanantoniospurs,houstonrockets,112,110,2,SanAntonio,-3.5,222,0,1,306,2.2,-0.14,1.29,-3.6,-5.5,1.9,-5.8,-0.04,-0.18,-0.02,-0.02,-0.7,-0.6,-0.02,-0.03,0.3,1.8,-0.0
667,denvernuggets,sacramentokings,108,96,12,Denver,-10.5,215.5,1,0,306,-2.7,-0.39,3.99,5.9,1.4,4.5,3.4,-0.01,0.04,0.01,0.01,-0.5,6.3,-0.01,0.0,-2.0,2.4,-0.03
668,utahjazz,neworleanspelicans,88,83,5,Utah,-5.0,197,1,0,306,1.1,-0.35,5.69,4.4,-2.1,6.5,-6.4,0.03,0.02,0.02,0.02,1.5,4.7,0.02,-0.02,-0.6,2.1,0.02
669,laclippers,bostonceltics,116,102,14,LAClippers,-7.0,218,1,1,306,4.1,0.52,2.17,1.5,-0.2,1.7,-0.7,0.04,-0.06,0.01,0.01,-0.2,0.3,0.01,0.0,-0.5,1.6,-0.01
670,oklahomacitythunder,portlandtrailblazers,121,126,-5,OklahomaCity,-6.5,222,0,1,307,-0.1,0.09,1.37,-2.0,-3.3,1.3,1.1,0.02,-0.03,-0.02,-0.02,0.7,4.9,0.01,0.0,0.9,2.2,-0.02
671,dallasmavericks,lalakers,122,111,11,Dallas,-9.0,206.5,1,1,307,2.5,-0.18,3.76,-0.4,-4.2,3.8,-6.3,-0.03,0.07,0.0,0.0,-1.9,-6.9,-0.01,-0.01,1.4,1.8,0.01
672,phoenixsuns,washingtonwizards,127,131,-4,Washington,5,229.5,1,1,307,-1.0,0.94,-6.5,-4.6,2.9,-7.5,2.9,0.04,-0.03,-0.03,-0.04,0.6,1.9,0.03,0.0,-0.7,0.9,0.05
673,orlandomagic,chicagobulls,98,91,7,Chicago,0,204.5,1,0,308,-1.6,0.35,-6.64,-3.7,3.5,-7.2,1.5,-0.01,0.04,-0.01,0.0,-0.2,-5.4,-0.02,0.02,-0.5,0.6,0.03
674,atlantahawks,brooklynnets,110,105,5,Atlanta,-9.5,220,0,0,308,1.9,-0.37,5.51,0.8,-5.0,5.8,-3.9,0.01,-0.06,-0.01,-0.0,-0.5,4.0,-0.01,-0.01,2.2,0.0,-0.03
675,miamiheat,charlottehornets,108,101,7,Miami,-4.0,204,1,1,308,0.0,-0.03,0.84,-1.0,-1.9,0.9,-0.5,-0.03,-0.02,-0.01,0.01,1.7,4.3,-0.05,-0.03,0.5,-3.2,0.06
676,houstonrockets,utahjazz,108,115,-7,Houston,-8.5,215.5,0,1,308,0.6,0.02,1.84,5.1,3.7,1.4,8.4,0.02,0.14,0.02,0.02,0.1,1.4,0.02,0.03,1.4,-3.1,-0.0
677,indianapacers,detroitpistons,115,98,17,Indiana,-3.5,208.5,1,1,308,1.6,-0.25,0.65,2.6,1.7,0.9,0.9,0.04,0.01,0.04,0.02,1.9,-2.9,0.06,-0.0,1.5,-5.7,0.03
678,milwaukeebucks,newyorkknicks,104,93,11,Milwaukee,-6.5,208.5,1,0,308,-1.7,-0.06,3.42,1.4,-2.2,3.6,-1.5,0.04,0.01,0.03,0.03,0.8,-5.1,0.02,0.01,1.9,1.3,0.0
679,minnesotatimberwolves,laclippers,107,91,16,LAClippers,3,211.5,1,0,308,-6.0,0.34,-5.06,-1.9,3.8,-5.7,-1.5,-0.03,-0.08,-0.02,-0.03,0.9,5.7,-0.0,0.03,1.1,-1.0,0.0
680,neworleanspelicans,torontoraptors,87,94,-7,NewOrleans,-3.5,204,0,0,308,-0.4,0.97,-5.34,-7.1,-0.4,-6.7,3.3,-0.04,0.02,-0.02,-0.01,-0.1,-6.5,-0.04,0.0,-1.1,0.5,-0.05
681,sanantoniospurs,sacramentokings,114,104,10,SanAntonio,-11.5,195,0,1,308,1.7,-0.64,10.42,3.8,-7.8,11.6,-0.7,-0.02,-0.01,0.01,0.01,-1.1,3.0,-0.01,-0.04,0.6,1.3,-0.04
682,denvernuggets,washingtonwizards,113,123,-10,Washington,1.5,223.5,0,1,308,-0.8,0.64,-0.66,2.0,3.4,-1.4,0.9,0.02,0.04,0.0,0.0,0.4,3.2,0.01,0.01,-2.9,3.2,-0.02
683,goldenstatewarriors,bostonceltics,86,99,-13,GoldenState,-8.0,225,0,0,308,2.3,0.11,9.1,4.4,-4.4,8.8,3.0,-0.01,-0.03,0.03,0.04,1.0,1.6,-0.02,-0.02,0.9,-0.4,-0.03
684,detroitpistons,clevelandcavaliers,106,101,5,Cleveland,4.5,215.5,1,0,309,-3.8,0.14,-4.16,-7.6,-3.2,-4.4,-1.2,-0.06,-0.14,-0.06,-0.06,-1.7,2.2,-0.05,0.0,0.7,5.4,0.02
685,memphisgrizzlies,laclippers,98,114,-16,Memphis,-2.5,206.5,0,1,309,-0.5,0.34,-3.46,-5.0,-1.1,-3.9,-3.8,-0.03,-0.01,-0.04,-0.05,0.1,3.3,-0.01,0.0,1.5,0.6,0.04
686,oklahomacitythunder,sanantoniospurs,102,92,10,SanAntonio,3,209.5,1,0,309,-4.9,0.45,-5.99,-2.8,4.0,-6.8,3.6,0.03,0.01,-0.02,-0.02,0.6,3.9,0.01,0.02,-1.0,1.4,0.03
687,portlandtrailblazers,philadelphia76ers,114,108,6,Portland,-9.5,221,0,1,309,0.2,0.44,5.6,7.1,1.9,5.2,-1.8,0.02,-0.03,0.02,0.02,-2.4,0.6,0.01,-0.0,-1.9,1.5,0.01
688,phoenixsuns,lalakers,110,122,-12,Phoenix,-6.5,232.5,0,0,309,-0.1,-0.09,1.15,0.6,-0.8,1.4,1.8,0.04,-0.04,0.0,-0.01,-0.1,1.0,0.04,-0.02,0.1,0.6,0.05
689,charlottehornets,orlandomagic,121,81,40,Charlotte,-9.5,204,1,0,310,1.2,-0.22,6.54,5.1,-1.9,7.0,-1.1,0.03,0.04,0.02,0.01,-1.4,-1.7,0.04,0.0,0.2,2.2,-0.04
690,atlantahawks,torontoraptors,105,99,6,Atlanta,-3.0,203.5,1,1,310,1.8,0.18,-4.88,-7.4,-2.1,-5.3,2.7,0.0,0.02,-0.02,-0.01,2.4,-1.4,-0.02,0.0,0.3,-0.2,-0.04
691,chicagobulls,houstonrockets,94,115,-21,Houston,6,223.5,0,0,310,-0.5,-0.47,-5.81,-7.3,-2.0,-5.3,-4.7,-0.04,-0.21,-0.05,-0.06,-1.0,2.4,-0.03,-0.01,-0.8,1.0,-0.03
692,milwaukeebucks,indianapacers,99,85,14,Milwaukee,-2.0,204,1,0,310,-1.4,0.16,0.19,0.5,0.5,0.0,-1.4,0.01,0.02,0.01,0.01,0.4,0.3,-0.0,0.01,0.0,-0.1,-0.01
693,minnesotatimberwolves,goldenstatewarriors,103,102,1,GoldenState,5.5,212.5,1,0,310,-4.2,0.75,-11.99,-4.8,8.0,-12.8,-5.2,0.03,-0.11,-0.04,-0.05,-0.3,4.4,0.03,0.05,-0.3,1.0,0.01
694,dallasmavericks,brooklynnets,105,96,9,Dallas,-10.0,211.5,0,0,310,1.6,0.41,4.21,1.5,-1.9,3.4,-9.1,-0.06,-0.01,-0.01,-0.0,-3.1,-1.5,-0.05,0.02,2.8,1.5,0.01
695,denvernuggets,bostonceltics,119,99,20,Boston,2.5,223,1,0,310,-0.7,0.58,-1.55,2.0,4.3,-2.3,1.5,0.0,-0.06,0.0,0.01,1.0,6.1,-0.01,0.03,-1.7,3.4,-0.03
696,sacramentokings,washingtonwizards,122,130,-8,Washington,8.5,215,1,1,310,1.9,1.03,-4.65,-3.9,2.0,-5.9,-2.5,0.03,0.01,-0.01,-0.01,0.9,-3.1,0.02,0.0,-0.9,0.8,0.01
697,oklahomacitythunder,utahjazz,112,104,8,OklahomaCity,-4.5,207,1,1,311,-2.1,0.33,-2.86,-1.3,2.2,-3.5,6.2,0.01,-0.03,-0.02,-0.03,0.0,4.7,0.01,0.02,0.7,0.1,0.02
698,laclippers,philadelphia76ers,112,100,12,LAClippers,-14.5,214,0,0,311,5.4,0.27,10.25,9.5,-0.7,10.2,-2.4,0.05,-0.02,0.04,0.04,-2.9,-0.9,0.03,-0.01,-1.4,1.6,-0.02
699,detroitpistons,newyorkknicks,112,92,20,Detroit,-6.0,212.5,1,0,311,-1.9,0.03,2.58,-1.7,-4.4,2.7,-1.0,-0.02,-0.02,-0.01,-0.0,-1.5,-2.5,-0.03,0.01,0.4,7.1,-0.02
700,charlottehornets,neworleanspelicans,122,125,-3,Charlotte,-3.5,204,0,1,311,0.8,-0.67,1.62,3.6,1.2,2.4,-2.3,0.02,0.03,0.01,-0.0,-1.0,1.4,0.04,0.01,-0.3,2.8,-0.01
701,orlandomagic,clevelandcavaliers,104,116,-12,Cleveland,8.5,215.5,0,1,311,-3.9,0.27,-9.48,-9.9,0.2,-10.1,0.6,-0.03,-0.1,-0.06,-0.06,-0.5,-0.3,-0.02,0.01,0.5,1.6,0.03
702,miamiheat,torontoraptors,104,89,15,Miami,-5.5,202.5,1,0,311,0.4,0.27,-2.88,-4.5,-1.1,-3.4,0.5,-0.04,0.03,-0.02,-0.01,0.6,-0.8,-0.06,-0.01,-0.9,0.1,-0.0
703,milwaukeebucks,minnesotatimberwolves,102,95,7,Milwaukee,-3.0,203,1,0,311,1.6,-0.73,0.19,-1.7,-2.7,1.0,-0.1,-0.01,0.04,0.01,0.02,0.3,-5.7,-0.02,-0.02,0.4,-0.5,0.0
704,sanantoniospurs,goldenstatewarriors,107,85,22,SanAntonio,-10.5,198.5,1,0,311,1.4,0.22,-4.22,-4.5,-0.5,-4.0,-5.6,0.0,-0.08,-0.03,-0.04,-0.6,1.2,0.01,0.01,0.0,2.7,-0.01
705,dallasmavericks,phoenixsuns,98,100,-2,Dallas,-5.5,217.5,0,0,311,2.6,-0.09,2.61,-1.0,-3.4,2.4,-8.1,-0.07,0.11,0.0,0.01,-1.8,-7.9,-0.05,0.0,1.3,1.2,-0.05
706,memphisgrizzlies,atlantahawks,90,107,-17,Memphis,-6.5,206.5,0,0,311,1.6,0.85,2.19,2.8,1.4,1.4,-5.1,-0.01,0.01,-0.01,-0.01,-2.1,1.2,0.0,-0.0,-0.2,1.4,0.08
707,portlandtrailblazers,washingtonwizards,124,125,-1,Portland,-4.5,222.5,0,1,311,-1.2,0.75,-1.59,-0.9,1.5,-2.4,-0.7,0.02,0.04,-0.01,-0.01,-0.3,-1.1,0.01,-0.02,-2.2,1.3,0.03
708,sacramentokings,denvernuggets,92,105,-13,Denver,5,217.5,0,0,311,2.7,0.39,-3.99,-5.9,-1.4,-4.5,-3.4,0.01,-0.04,-0.01,-0.01,0.5,-6.3,0.01,-0.0,2.0,-2.4,0.03
709,bostonceltics,chicagobulls,100,80,20,Boston,-7.5,207.5,1,0,312,-1.0,0.0,2.22,3.8,1.4,2.4,1.5,0.01,0.14,0.04,0.04,-0.1,-5.8,0.01,-0.0,0.2,-1.5,0.05
710,brooklynnets,newyorkknicks,120,112,8,Brooklyn,-1.0,221,1,1,312,-1.3,0.19,-2.87,-3.6,-0.8,-2.8,5.3,0.05,0.09,0.02,0.01,2.3,-7.0,0.04,0.0,-0.1,2.0,-0.0
711,indianapacers,miamiheat,102,98,4,Indiana,-6.5,201.5,0,0,312,0.5,-0.13,-1.41,0.8,2.1,-1.3,0.7,0.01,-0.04,0.02,0.0,0.4,-3.0,0.04,0.02,1.0,-0.9,0.01
712,houstonrockets,clevelandcavaliers,117,112,5,Houston,-7.0,236.5,0,0,312,-1.8,0.39,2.97,1.1,-1.3,2.4,3.8,0.03,0.06,0.0,-0.0,0.7,2.7,0.03,0.0,1.8,0.0,0.02
713,phoenixsuns,portlandtrailblazers,101,110,-9,Portland,2,228,0,0,312,0.2,0.19,-4.91,-3.7,1.4,-5.1,3.6,0.02,-0.07,-0.02,-0.03,0.9,3.0,0.02,0.02,1.5,-0.4,0.02
714,lalakers,philadelphia76ers,116,118,-2,LALakers,-4.5,223,0,1,312,0.5,0.72,-0.46,2.8,4.1,-1.3,0.0,0.0,-0.05,-0.0,0.0,-1.4,2.6,-0.0,0.03,-0.5,0.5,-0.02
715,charlottehornets,chicagobulls,109,115,-6,Charlotte,-7.5,199.5,0,1,313,-0.4,0.13,-0.1,1.4,1.6,-0.2,0.4,0.02,0.08,0.02,0.01,-1.6,-7.1,0.02,0.02,-0.3,2.8,-0.01
716,torontoraptors,dallasmavericks,100,78,22,Toronto,-4.5,196.5,1,0,313,-1.5,-0.96,6.18,6.7,-1.0,7.7,2.5,0.07,-0.08,0.02,0.01,0.2,6.9,0.05,-0.02,-0.9,-1.3,0.01
717,memphisgrizzlies,milwaukeebucks,113,93,20,Memphis,-3.5,199,1,1,313,3.9,0.73,1.41,-1.4,-2.2,0.8,-2.2,0.01,0.03,-0.03,-0.04,-1.1,3.3,0.01,-0.01,0.0,2.1,0.04
718,minnesotatimberwolves,washingtonwizards,119,104,15,Minnesota,-2.0,214.5,1,1,313,-2.0,0.92,-2.0,-0.4,2.7,-3.1,-2.8,0.03,-0.04,-0.01,-0.02,0.1,3.1,0.03,0.01,-0.6,0.4,-0.0
719,sanantoniospurs,atlantahawks,107,99,8,SanAntonio,-7.0,204,1,1,313,1.7,0.32,8.36,6.2,-2.2,8.4,-3.2,-0.03,-0.03,0.02,0.02,-1.6,0.4,-0.01,-0.01,-0.3,1.5,0.01
720,utahjazz,laclippers,114,108,6,Utah,-2.0,203,1,1,313,-3.2,-0.07,-0.42,-3.1,-2.9,-0.2,-4.5,-0.02,-0.0,-0.01,-0.01,1.2,1.7,-0.02,-0.01,-0.3,2.0,-0.02
721,denvernuggets,lalakers,129,101,28,Denver,-13.0,227,1,1,313,0.1,-0.39,6.99,7.2,-0.3,7.5,-0.2,0.02,0.03,0.03,0.03,-0.3,2.3,0.02,-0.01,-2.1,2.9,-0.02
722,sacramentokings,orlandomagic,120,115,5,Orlando,1.5,206.5,1,1,313,2.6,0.62,3.32,3.6,0.8,2.8,-1.9,0.04,-0.01,0.03,0.03,1.6,-0.6,0.04,0.01,1.0,-1.1,0.03
723,clevelandcavaliers,detroitpistons,128,96,32,Cleveland,-7.5,216,1,1,314,3.8,-0.14,4.16,7.6,3.2,4.4,1.2,0.06,0.14,0.06,0.06,1.7,-2.2,0.05,0.0,-0.7,-5.4,-0.02
724,brooklynnets,oklahomacitythunder,104,122,-18,OklahomaCity,6.5,226,0,1,314,1.3,-0.4,-7.88,-4.2,3.2,-7.4,3.5,-0.01,0.08,0.01,0.01,1.5,-8.3,0.01,0.0,-0.9,-2.9,-0.01
725,newyorkknicks,indianapacers,87,81,6,Indiana,3,210.5,1,0,314,0.3,0.22,-3.23,-0.9,2.7,-3.6,0.1,-0.02,0.01,-0.02,-0.02,-0.4,5.4,-0.02,-0.0,-1.9,-1.4,-0.01
726,neworleanspelicans,portlandtrailblazers,100,77,23,NewOrleans,-3.5,214,1,0,314,0.9,0.11,-1.46,-5.1,-3.4,-1.7,1.3,-0.02,-0.01,-0.02,-0.02,-0.8,-4.5,-0.02,0.0,0.8,0.0,-0.06
727,goldenstatewarriors,philadelphia76ers,106,104,2,GoldenState,-17.0,221,0,0,314,3.6,-0.14,17.18,12.4,-4.9,17.3,1.3,0.0,0.01,0.06,0.06,-1.7,0.4,0.01,-0.03,0.0,-0.4,-0.04
728,indianapacers,charlottehornets,98,77,21,Indiana,-2.5,203,1,0,315,0.5,-0.16,-0.57,-0.2,0.2,-0.4,0.2,-0.02,-0.06,0.01,0.01,2.1,1.3,-0.01,-0.01,1.5,-4.1,0.06
729,washingtonwizards,dallasmavericks,107,112,-5,Washington,-7.0,207,0,1,315,-1.6,-0.85,3.89,5.6,0.5,5.1,5.2,0.03,-0.08,0.02,0.02,1.2,6.0,0.02,-0.01,-0.6,-2.1,-0.01
730,bostonceltics,minnesotatimberwolves,117,104,13,Boston,-5.5,211,1,1,315,1.9,-0.86,2.89,0.4,-3.6,4.0,2.2,-0.01,0.14,0.01,0.01,-0.7,-6.0,-0.01,-0.03,-0.6,-0.6,0.01
731,detroitpistons,utahjazz,83,97,-14,Utah,3,199.5,0,0,315,-1.4,-0.23,-5.29,-3.6,1.8,-5.4,3.4,-0.07,-0.06,-0.04,-0.03,-2.3,0.9,-0.06,0.02,0.3,2.3,0.0
732,miamiheat,neworleanspelicans,120,112,8,Miami,-6.5,203,1,1,315,0.8,-0.7,2.46,2.6,-0.7,3.3,-2.8,-0.01,0.01,0.0,0.01,0.7,5.7,-0.01,-0.01,0.2,-0.4,0.04
733,chicagobulls,memphisgrizzlies,91,98,-7,Memphis,2,202,0,0,315,-2.6,-0.86,-0.93,-0.3,-0.1,-0.2,3.0,-0.02,-0.06,-0.01,-0.0,0.2,2.2,-0.01,0.0,-1.2,-0.7,-0.09
734,houstonrockets,lalakers,139,100,39,Houston,-17.0,235,1,1,315,2.3,-0.5,12.13,8.7,-4.0,12.7,1.5,0.04,0.17,0.05,0.04,-0.2,-0.4,0.04,-0.02,0.2,0.0,-0.02
735,sanantoniospurs,portlandtrailblazers,106,110,-4,SanAntonio,-11.5,209,0,1,315,4.8,-0.36,7.36,0.8,-7.3,8.1,-2.5,-0.01,-0.04,0.01,0.0,0.1,1.0,-0.0,-0.02,1.9,0.8,-0.05
736,phoenixsuns,sacramentokings,101,107,-6,Phoenix,-5.5,218,0,0,315,-2.9,-0.09,-1.85,-0.7,0.9,-1.6,5.4,0.01,-0.04,-0.02,-0.02,-0.3,5.0,0.01,-0.0,0.2,0.1,0.04
737,laclippers,milwaukeebucks,96,97,-1,LAClippers,-7.5,206.5,0,0,315,4.4,0.39,4.87,3.6,-1.1,4.7,1.6,0.04,0.04,0.01,0.01,-1.2,0.0,0.02,-0.01,-1.5,1.5,-0.0
738,clevelandcavaliers,utahjazz,91,83,8,Cleveland,-8.0,208.5,1,0,316,2.4,-0.37,-1.13,4.0,5.0,-1.0,4.6,-0.01,0.07,0.02,0.02,-0.6,-1.3,-0.01,0.02,-0.4,-3.1,-0.02
739,torontoraptors,oklahomacitythunder,102,123,-21,Toronto,-2.0,207,0,1,316,1.4,-0.95,2.51,4.0,0.3,3.7,-3.1,-0.0,-0.01,0.02,0.02,-1.4,-2.9,0.01,-0.0,1.0,-2.7,0.01
740,atlantahawks,memphisgrizzlies,91,103,-12,Atlanta,-4.0,202.5,0,0,316,-1.6,-0.85,-2.19,-2.8,-1.4,-1.4,5.1,0.01,-0.01,0.01,0.01,2.1,-1.2,-0.0,0.0,0.2,-1.4,-0.08
741,newyorkknicks,brooklynnets,110,121,-11,NewYork,-5.0,222,0,1,316,1.3,-0.19,2.87,3.6,0.8,2.8,-5.3,-0.05,-0.09,-0.02,-0.01,-2.3,7.0,-0.04,-0.0,0.1,-2.0,0.0
742,denvernuggets,laclippers,129,114,15,Denver,-6.0,222.5,1,1,316,-4.8,0.06,-3.72,0.5,4.5,-4.0,2.2,-0.04,0.0,-0.01,-0.01,1.2,5.8,-0.02,0.03,-1.2,1.8,-0.02
743,goldenstatewarriors,orlandomagic,122,92,30,GoldenState,-14.5,220,1,0,316,2.9,-0.24,17.96,11.9,-6.5,18.4,3.0,0.01,0.06,0.07,0.07,1.1,1.2,0.02,-0.04,1.6,-2.5,-0.0
744,philadelphia76ers,dallasmavericks,116,74,42,Dallas,5,205.5,1,0,317,-3.0,-0.54,-3.3,-2.4,0.1,-2.5,6.3,0.03,-0.02,-0.0,-0.0,3.3,4.3,0.02,-0.02,-0.9,-2.3,0.02
745,washingtonwizards,chicagobulls,112,107,5,Washington,-7.5,212,0,1,317,-0.9,-0.06,1.33,3.8,2.3,1.5,2.1,-0.01,0.03,0.03,0.04,0.5,-2.9,-0.01,0.02,1.4,-1.3,0.04
746,brooklynnets,bostonceltics,95,98,-3,Boston,8.5,213.5,1,0,317,0.1,0.38,-8.99,-7.1,2.3,-9.4,4.5,0.02,-0.02,-0.02,-0.02,2.5,-1.6,0.01,0.01,-1.0,0.8,-0.01
747,detroitpistons,torontoraptors,75,87,-12,Detroit,-3.5,202,0,0,317,-0.7,0.39,-4.94,-6.3,-0.7,-5.6,0.3,-0.07,-0.03,-0.04,-0.03,-0.9,-0.9,-0.08,0.01,-1.4,4.9,-0.03
748,miamiheat,minnesotatimberwolves,123,105,18,Miami,-4.5,205,1,1,317,2.5,-0.76,1.41,-3.0,-5.3,2.3,0.6,-0.04,0.07,-0.01,0.0,-0.5,-3.0,-0.05,-0.04,-0.6,0.5,0.01
749,neworleanspelicans,houstonrockets,128,112,16,Houston,6.5,228.5,1,1,317,-1.7,0.33,-7.53,-9.5,-1.6,-7.9,-2.0,-0.05,-0.15,-0.04,-0.04,-1.6,-6.1,-0.04,-0.01,-0.8,1.0,-0.02
750,phoenixsuns,orlandomagic,103,109,-6,Phoenix,-2.0,220.5,0,0,317,-0.3,0.53,1.47,2.9,1.7,1.2,3.5,0.05,-0.04,0.01,0.0,1.3,4.4,0.05,0.0,1.2,-1.0,0.06
751,lalakers,milwaukeebucks,103,107,-4,Milwaukee,8,213,1,0,317,-0.5,0.84,-5.84,-3.1,3.7,-6.8,4.0,-0.01,0.01,-0.03,-0.03,0.3,3.5,-0.01,0.02,-0.6,0.4,-0.0
752,oklahomacitythunder,sacramentokings,110,94,16,OklahomaCity,-12.5,212.5,1,0,318,-3.2,-0.19,4.43,1.0,-3.8,4.8,2.9,0.01,0.0,-0.02,-0.02,-0.5,6.9,0.0,-0.02,-0.4,2.7,-0.01
753,atlantahawks,portlandtrailblazers,97,113,-16,Atlanta,-2.0,214.5,0,0,318,3.1,-0.68,-1.0,-5.4,-5.1,-0.3,0.7,0.02,-0.01,-0.02,-0.02,1.7,0.6,0.0,-0.0,2.2,-0.7,-0.06
754,charlottehornets,washingtonwizards,98,93,5,Charlotte,-4.0,215.5,1,0,318,0.5,0.19,-1.43,-2.4,-0.7,-1.7,-1.7,0.03,0.05,-0.02,-0.03,-2.1,-4.2,0.03,-0.0,-1.7,4.1,-0.05
755,laclippers,clevelandcavaliers,108,78,30,LAClippers,-14.0,213.5,1,0,318,0.8,0.44,1.55,-0.9,-2.1,1.2,-0.1,0.04,-0.07,-0.01,-0.01,-0.6,-0.4,0.03,-0.01,0.7,1.1,0.04
756,chicagobulls,utahjazz,95,86,9,Utah,6.5,192.5,1,0,318,0.1,-0.45,-3.97,-2.2,1.7,-3.9,3.7,-0.03,-0.07,-0.03,-0.04,-0.9,3.8,-0.01,0.01,0.6,-2.1,-0.03
757,memphisgrizzlies,sanantoniospurs,104,96,8,SanAntonio,3.5,196,1,1,318,-0.1,0.53,-6.17,-3.4,3.6,-7.0,-1.9,0.02,0.04,-0.03,-0.03,-0.5,0.8,0.01,0.01,0.1,-0.1,0.06
758,denvernuggets,houstonrockets,105,109,-4,Houston,3,241,0,0,318,-2.2,0.11,-5.14,-1.5,3.7,-5.2,-1.7,-0.03,-0.13,-0.01,-0.01,-0.1,2.7,-0.02,0.01,-2.3,2.9,0.0
759,goldenstatewarriors,milwaukeebucks,117,92,25,GoldenState,-10.5,215,1,0,318,2.6,-0.02,11.8,6.5,-5.3,11.8,5.3,-0.01,0.07,0.03,0.04,0.0,1.3,-0.01,-0.03,-0.1,-0.5,-0.02
760,brooklynnets,dallasmavericks,104,111,-7,Dallas,5,207.5,0,1,319,-1.6,-0.41,-4.21,-1.5,1.9,-3.4,9.1,0.06,0.01,0.01,0.0,3.1,1.5,0.05,-0.02,-2.8,-1.5,-0.01
761,philadelphia76ers,bostonceltics,105,99,6,Boston,5,202.5,1,1,319,-1.3,0.25,-8.08,-8.0,0.5,-8.5,1.7,-0.01,-0.04,-0.03,-0.02,2.7,1.2,-0.02,0.01,0.9,0.0,0.01
762,detroitpistons,phoenixsuns,112,95,17,Detroit,-12.5,209.5,1,0,319,0.4,-0.66,3.85,-0.6,-5.1,4.5,-5.3,-0.08,0.01,-0.02,-0.0,-2.5,-1.9,-0.07,-0.01,-1.0,4.8,-0.07
763,miamiheat,portlandtrailblazers,104,115,-11,Miami,-6.0,213.5,0,1,319,1.7,-0.59,1.0,-2.5,-4.1,1.6,-1.5,-0.02,-0.01,-0.02,-0.01,-0.1,1.2,-0.04,-0.01,1.0,-0.4,-0.02
764,neworleanspelicans,minnesotatimberwolves,123,109,14,NewOrleans,-3.5,208,1,1,319,1.7,-0.06,-1.05,-5.6,-4.6,-1.0,3.4,-0.03,0.06,-0.02,-0.01,-1.2,-8.7,-0.04,-0.03,-0.8,0.9,-0.04
765,torontoraptors,indianapacers,116,91,25,Toronto,-2.5,197,1,1,319,-0.9,-0.14,4.29,3.7,-1.0,4.7,-1.2,0.03,0.02,0.0,0.0,-1.0,3.8,0.02,-0.01,-0.1,0.8,-0.0
766,sanantoniospurs,sacramentokings,118,102,16,SanAntonio,-14.5,201.5,1,1,319,1.7,-0.64,10.42,3.8,-7.8,11.6,-0.7,-0.02,-0.01,0.01,0.01,-1.1,3.0,-0.01,-0.04,0.6,1.3,-0.04
767,lalakers,clevelandcavaliers,120,125,-5,Cleveland,12,222.5,1,1,319,-4.1,0.89,-9.16,-7.6,2.7,-10.3,2.3,-0.02,-0.1,-0.04,-0.05,0.9,3.1,-0.01,0.03,1.6,0.0,0.04
768,charlottehornets,atlantahawks,105,90,15,Charlotte,-5.5,205.5,1,0,320,-1.4,0.12,1.16,3.9,2.9,1.0,-1.7,-0.02,0.03,0.01,-0.0,-3.5,-3.7,0.01,0.02,-1.7,3.5,-0.01
769,indianapacers,utahjazz,107,100,7,Utah,2.5,193,1,1,320,0.2,-0.48,-4.64,-1.0,3.5,-4.5,4.3,-0.03,-0.06,-0.01,-0.01,-0.4,-2.0,-0.0,0.02,1.8,-3.4,0.03
770,orlandomagic,philadelphia76ers,112,109,3,Orlando,-5.5,218.5,0,1,320,0.7,0.1,-0.78,0.5,1.6,-1.1,-1.7,-0.01,-0.05,-0.01,-0.01,-2.8,-0.8,-0.01,0.01,-1.6,2.1,-0.03
771,bostonceltics,washingtonwizards,110,102,8,Boston,-4.0,217,1,0,320,-0.1,0.06,0.89,0.0,-0.9,0.9,-0.6,0.02,0.11,0.0,-0.0,-0.6,-2.9,0.02,-0.02,-1.2,-0.2,0.01
772,houstonrockets,denvernuggets,125,124,1,Houston,-8.0,238,0,1,320,2.2,-0.11,5.14,1.5,-3.7,5.2,1.7,0.03,0.13,0.01,0.01,0.1,-2.7,0.02,-0.01,2.3,-2.9,0.0
773,oklahomacitythunder,goldenstatewarriors,95,111,-16,GoldenState,2,223.5,0,0,320,-3.5,0.67,-10.21,-7.3,3.5,-10.8,-2.0,0.04,-0.06,-0.06,-0.06,0.0,5.1,0.02,0.03,-1.0,4.1,0.02
