,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
774,torontoraptors,oklahomacitythunder,118,119,-1,OklahomaCity,3,205,1,1,321,-0.6,-1.01,-4.11,-1.7,1.4,-3.1,-3.6,0.0,0.01,-0.02,-0.02,-0.8,0.7,-0.01,0.01,0.2,-0.7,0.02
775,atlantahawks,neworleanspelicans,105,111,-6,Atlanta,-4.5,203.5,0,1,321,3.2,-1.13,1.1,-1.3,-3.7,2.4,2.4,-0.02,0.12,0.02,0.02,1.4,-5.9,-0.01,-0.01,0.4,0.6,-0.05
776,brooklynnets,bostonceltics,114,98,16,Brooklyn,-8.5,197,1,1,321,4.6,-0.07,3.39,3.8,0.0,3.8,-1.9,0.07,0.05,0.04,0.04,-0.1,-5.7,0.04,0.0,1.5,-1.9,0.01
777,miamiheat,memphisgrizzlies,91,86,5,Miami,-4.5,190,1,0,321,2.1,-1.22,1.97,4.6,1.2,3.4,1.3,0.05,0.12,0.06,0.06,1.5,-7.7,0.04,0.01,2.0,-2.7,0.01
778,dallasmavericks,denvernuggets,122,106,16,Dallas,-8.0,218,1,1,321,4.6,-0.25,4.31,5.2,0.5,4.7,-4.6,-0.05,-0.0,0.03,0.03,-1.3,-2.9,-0.02,0.01,2.0,-1.8,-0.0
779,phoenixsuns,detroitpistons,98,92,6,Phoenix,-8.5,218,0,0,321,1.5,0.87,7.15,3.6,-3.0,6.6,0.9,-0.0,0.08,0.04,0.04,1.1,-5.0,0.02,-0.02,0.1,0.3,0.02
780,sacramentokings,sanantoniospurs,79,99,-20,SanAntonio,8,207.5,0,0,321,-4.0,0.54,-10.08,-4.8,6.4,-11.2,-0.6,0.09,-0.04,-0.04,-0.05,0.4,5.1,0.06,0.03,-0.1,0.2,0.05
781,lalakers,washingtonwizards,107,117,-10,Washington,5,218.5,0,1,321,0.5,1.75,-5.81,-1.8,6.0,-7.8,5.5,0.01,0.04,0.0,-0.0,0.1,-5.0,0.02,0.01,-2.6,-4.7,-0.03
782,charlottebobcats,portlandtrailblazers,124,94,30,Charlotte,-1.0,203.5,1,1,322,-0.3,-1.12,-5.33,-7.9,-3.6,-4.3,-2.5,0.03,-0.07,-0.03,-0.02,-0.7,-6.1,-0.0,0.0,1.6,2.9,-0.01
783,clevelandcavaliers,houstonrockets,111,118,-7,Houston,8.5,203,1,1,322,-0.5,-1.07,-8.92,-6.8,1.4,-8.2,-3.2,-0.12,-0.09,-0.05,-0.05,-1.6,-0.2,-0.07,0.02,0.5,1.7,0.01
784,chicagobulls,philadelphia76ers,91,81,10,Chicago,-16.0,193,0,0,322,5.2,-0.45,11.86,3.1,-9.4,12.5,-9.0,0.02,-0.04,0.01,-0.0,-0.6,2.4,0.04,-0.05,-1.2,3.0,-0.06
785,memphisgrizzlies,indianapacers,82,71,11,Memphis,-3.0,181,1,0,322,1.3,1.38,-1.45,2.2,5.3,-3.1,-2.6,-0.04,-0.06,-0.01,0.0,-1.2,3.4,-0.04,0.04,0.9,-1.1,0.0
786,neworleanspelicans,miamiheat,105,95,10,Miami,5,196.5,1,1,322,-6.3,1.34,-6.13,-3.7,4.3,-8.0,1.0,-0.01,-0.1,-0.05,-0.06,-1.7,6.3,-0.01,0.0,-2.2,0.8,0.04
787,utahjazz,orlandomagic,89,88,1,Utah,-4.5,195.5,0,0,322,-0.1,1.35,-0.39,1.8,3.9,-2.1,-2.2,0.02,0.0,-0.0,-0.0,0.0,3.1,0.01,0.01,-0.9,-1.0,0.02
788,goldenstatewarriors,sanantoniospurs,90,99,-9,GoldenState,-3.5,206,0,0,322,-2.6,0.06,-2.85,-3.0,0.2,-3.2,1.2,0.01,0.03,-0.02,-0.02,0.3,2.4,-0.0,-0.01,0.8,-0.1,0.04
789,laclippers,detroitpistons,112,103,9,LAClippers,-13.5,216.5,0,0,322,3.4,0.78,11.4,6.2,-4.9,11.1,1.0,0.06,0.07,0.05,0.04,-0.2,-6.4,0.06,-0.04,0.0,-0.9,0.0
790,torontoraptors,atlantahawks,96,86,10,Toronto,-7.5,202.5,1,0,323,-1.9,-0.29,3.43,2.9,-1.1,4.0,-2.8,0.04,-0.03,-0.01,-0.02,-1.1,6.2,0.03,-0.02,0.1,0.5,0.04
791,minnesotatimberwolves,phoenixsuns,120,127,-7,Minnesota,-2.0,217.5,0,1,323,0.1,0.04,0.08,-0.6,-0.5,-0.1,1.5,0.03,-0.06,-0.02,-0.03,-1.8,1.0,0.03,0.02,0.9,0.7,-0.06
792,denvernuggets,washingtonwizards,105,102,3,Denver,-1.5,213.5,1,0,323,-0.3,1.54,-1.88,0.0,3.6,-3.6,4.9,0.06,0.03,-0.0,-0.01,0.4,2.3,0.04,-0.0,-2.2,-1.2,0.01
793,sacramentokings,milwaukeebucks,124,107,17,Sacramento,-7.5,207,1,1,323,0.2,1.05,6.33,2.7,-3.0,5.7,2.6,0.06,-0.01,0.01,0.01,-0.2,0.7,0.05,-0.01,-0.5,5.2,0.01
794,dallasmavericks,brooklynnets,104,107,-3,Dallas,-5.0,203,0,1,323,0.6,1.08,4.49,4.5,1.0,3.5,2.1,-0.06,-0.03,0.01,0.01,-1.4,2.9,-0.04,0.01,-0.1,0.4,-0.01
795,newyorkknicks,clevelandcavaliers,100,106,-6,NewYork,-10.0,199,0,1,323,3.4,-0.04,2.46,4.1,1.4,2.7,-2.8,-0.02,0.07,0.02,0.03,-0.5,-2.1,-0.01,0.01,1.0,-1.5,0.05
796,lalakers,orlandomagic,103,94,9,LALakers,-3.5,217,1,0,323,2.2,1.4,0.55,2.5,3.2,-0.7,5.1,0.01,0.06,0.02,0.02,-0.2,-2.2,0.01,0.01,-0.6,-4.5,-0.02
797,charlottebobcats,houstonrockets,89,100,-11,Houston,5,205.5,0,0,324,0.1,-1.17,-5.95,-7.4,-2.5,-4.9,-3.9,-0.09,-0.11,-0.05,-0.05,-2.9,-5.5,-0.06,0.0,0.1,3.5,-0.01
798,atlantahawks,phoenixsuns,95,102,-7,Phoenix,2.5,214,0,0,324,1.3,-0.79,-3.9,-3.6,-0.3,-3.3,-1.2,-0.03,0.02,-0.0,-0.0,0.3,-5.4,-0.01,0.01,0.1,0.7,-0.04
799,miamiheat,portlandtrailblazers,93,91,2,Miami,-6.5,209,0,0,324,4.8,-1.06,-0.29,-0.6,-1.6,1.0,-3.7,0.03,0.0,0.04,0.05,2.2,-7.4,0.01,0.02,4.8,-1.7,0.02
800,chicagobulls,indianapacers,89,77,12,Chicago,-1.0,176,1,0,324,1.4,0.11,-2.43,-1.6,1.2,-2.8,-2.3,0.0,-0.01,-0.02,-0.02,-0.1,2.3,0.0,0.01,0.8,-1.4,-0.01
801,memphisgrizzlies,minnesotatimberwolves,109,92,17,Memphis,-7.5,199.5,1,1,324,2.2,0.18,-0.92,-2.6,-1.6,-1.0,-7.4,-0.07,-0.07,-0.01,0.01,0.9,0.9,-0.07,-0.02,-1.0,1.3,0.02
802,neworleanspelicans,brooklynnets,109,104,5,NewOrleans,-1.0,198.5,1,1,324,-5.7,1.31,-0.4,0.5,2.4,-1.9,0.8,-0.03,-0.11,-0.02,-0.02,-1.2,5.2,-0.02,0.01,-1.3,1.5,0.01
803,oklahomacitythunder,denvernuggets,117,96,21,OklahomaCity,-11.5,216.5,1,0,324,0.2,-0.43,8.06,4.5,-4.3,8.8,-2.7,-0.0,-0.01,0.03,0.02,0.0,-1.0,0.02,-0.01,1.1,1.1,-0.01
804,sanantoniospurs,philadelphia76ers,113,91,22,SanAntonio,-20.0,210.5,1,0,324,5.5,0.49,18.66,11.1,-7.5,18.6,-4.2,-0.03,-0.0,0.06,0.06,-1.3,-2.1,-0.0,-0.04,-2.1,4.0,-0.06
805,utahjazz,detroitpistons,94,114,-20,Detroit,2,203,0,1,324,-0.2,1.39,-2.14,-2.4,1.6,-4.0,-3.5,-0.03,0.01,0.01,0.0,1.0,-5.9,0.0,-0.0,-1.7,1.1,0.01
806,laclippers,milwaukeebucks,106,98,8,LAClippers,-17.0,213.5,0,0,324,3.4,0.53,15.68,9.1,-7.0,16.1,4.1,0.08,0.06,0.05,0.05,-1.4,-2.1,0.05,-0.04,0.6,1.1,-0.0
807,clevelandcavaliers,torontoraptors,102,100,2,Toronto,4.5,194,1,1,325,-0.7,0.12,-6.41,-4.6,2.4,-7.0,1.3,-0.04,-0.05,-0.03,-0.02,-0.2,0.0,-0.04,0.01,-1.1,0.9,-0.04
808,orlandomagic,portlandtrailblazers,95,85,10,Portland,6,204,1,0,325,-1.2,-0.89,-10.32,-9.8,0.0,-9.8,-1.3,-0.02,-0.06,-0.02,-0.02,1.5,-5.6,-0.03,0.02,2.0,0.8,0.02
809,dallasmavericks,oklahomacitythunder,128,119,9,OklahomaCity,3,209.5,1,1,325,4.4,0.18,-3.75,0.7,4.8,-4.1,-1.9,-0.05,0.0,-0.0,0.01,-1.3,-1.9,-0.04,0.03,0.9,-2.9,0.01
810,lalakers,newyorkknicks,127,96,31,NewYork,7.5,216,1,1,325,-1.5,1.57,-3.93,-4.1,1.5,-5.6,8.4,0.01,-0.01,0.0,0.0,1.2,-4.9,0.01,-0.0,-1.6,-3.3,-0.05
811,charlottebobcats,brooklynnets,116,111,5,Charlotte,-2.0,190.5,1,1,326,-4.5,-0.09,0.69,-3.1,-3.9,0.8,1.0,-0.02,-0.08,-0.03,-0.03,-2.4,0.2,-0.02,-0.02,-2.3,5.3,-0.05
812,washingtonwizards,phoenixsuns,93,99,-6,Phoenix,1.5,208.5,0,0,326,0.1,-1.18,-2.54,-3.5,-2.1,-1.4,-2.6,-0.04,-0.05,-0.02,-0.01,-0.4,-1.2,-0.04,0.01,1.1,2.0,-0.02
813,bostonceltics,torontoraptors,90,99,-9,Toronto,3.5,196.5,0,0,326,-0.2,0.18,-7.52,-5.9,2.4,-8.3,1.5,-0.06,-0.03,-0.03,-0.02,1.0,0.2,-0.05,0.01,-0.7,-0.7,-0.01
814,detroitpistons,clevelandcavaliers,96,97,-1,Detroit,-6.5,204.5,0,0,326,-0.2,0.09,-0.27,1.7,2.0,-0.3,1.8,0.03,-0.01,-0.0,0.0,-0.1,4.2,-0.0,0.01,0.8,-2.4,0.02
815,indianapacers,miamiheat,84,83,1,Indiana,-2.5,186.5,0,0,326,-3.4,-0.16,-0.52,-6.8,-6.5,-0.3,1.3,-0.01,-0.06,-0.06,-0.06,-0.3,4.3,-0.0,-0.05,-2.9,3.8,-0.01
816,minnesotatimberwolves,atlantahawks,107,83,24,Minnesota,-5.5,215,1,0,326,-1.2,0.83,3.98,3.0,-0.2,3.2,2.7,0.06,-0.07,-0.02,-0.03,-2.1,6.4,0.04,0.01,0.8,0.0,-0.02
817,neworleanspelicans,laclippers,98,96,2,LAClippers,7.5,206,1,0,326,-3.8,0.43,-9.25,-4.9,5.3,-10.2,-3.7,-0.07,-0.1,-0.03,-0.03,0.2,1.9,-0.04,0.03,-0.2,1.3,0.03
818,sanantoniospurs,denvernuggets,108,103,5,SanAntonio,-13.5,216.5,0,0,326,2.9,-0.47,9.4,4.5,-5.8,10.3,-3.1,-0.07,-0.02,0.04,0.04,-0.5,-4.8,-0.03,-0.02,0.0,1.9,-0.05
819,sacramentokings,newyorkknicks,99,107,-8,NewYork,2.5,200,0,1,326,-3.4,1.43,-0.68,-2.6,-0.3,-2.3,4.1,0.08,-0.08,-0.01,-0.02,1.4,2.7,0.06,-0.0,-1.3,2.3,-0.01
820,utahjazz,memphisgrizzlies,87,91,-4,Memphis,8.5,182,1,0,326,-4.0,0.3,-8.45,-2.8,6.7,-9.5,1.5,0.02,0.07,-0.01,-0.01,0.8,-2.8,0.02,0.02,-1.7,-1.2,0.03
821,atlantahawks,portlandtrailblazers,85,100,-15,Portland,5,206.5,0,0,327,1.7,-0.85,-5.32,-5.6,-1.0,-4.6,-0.3,-0.0,0.03,0.01,0.01,1.9,-7.0,-0.01,0.02,3.0,-0.3,0.0
822,houstonrockets,philadelphia76ers,120,98,22,Houston,-20.0,214.5,1,1,327,2.0,0.71,15.72,11.6,-3.6,15.2,-2.9,0.12,0.07,0.06,0.06,-0.2,2.6,0.09,-0.04,-2.4,1.7,-0.05
823,milwaukeebucks,lalakers,108,105,3,Milwaukee,-2.5,219.5,1,0,327,-2.1,-1.19,-3.08,-1.2,1.2,-2.4,-6.9,0.01,-0.06,-0.02,-0.03,0.4,6.9,0.01,0.01,0.8,0.4,0.03
824,dallasmavericks,laclippers,103,109,-6,Dallas,0.0,211,0,1,327,2.5,0.2,-4.36,-0.9,3.9,-4.8,-2.4,-0.1,-0.02,-0.0,0.0,0.0,-0.4,-0.06,0.03,1.0,0.2,0.01
825,orlandomagic,charlottebobcats,110,105,5,Charlotte,4.5,191,1,1,328,-0.9,0.23,-4.99,-1.9,3.6,-5.5,1.2,-0.04,0.02,0.0,0.01,2.2,0.5,-0.03,0.01,0.4,-2.1,0.03
826,torontoraptors,bostonceltics,105,103,2,Toronto,-9.5,195,0,1,328,0.2,-0.18,7.52,5.9,-2.4,8.3,-1.5,0.06,0.03,0.03,0.02,-1.0,-0.2,0.05,-0.01,0.7,0.7,0.01
827,washingtonwizards,indianapacers,91,78,13,Indiana,1.5,186.5,1,0,328,-0.9,-0.02,-3.15,1.9,5.3,-3.4,0.7,-0.04,0.01,0.0,0.02,-0.7,0.3,-0.04,0.04,2.1,-1.1,0.02
828,brooklynnets,clevelandcavaliers,108,97,11,Brooklyn,-8.0,195.5,1,1,328,5.1,-0.01,2.28,2.5,0.0,2.5,-1.7,0.04,0.07,0.04,0.04,1.1,-5.5,0.04,0.0,1.9,-3.5,0.04
829,detroitpistons,miamiheat,78,110,-32,Miami,5,199,0,0,328,-5.9,0.13,-8.28,-5.0,3.9,-8.9,3.7,-0.0,-0.07,-0.08,-0.07,-1.7,10.8,-0.03,0.01,-2.0,0.4,0.01
830,chicagobulls,portlandtrailblazers,74,91,-17,Chicago,-4.5,186.5,0,0,328,2.8,-1.11,-3.24,-9.0,-6.9,-2.1,-4.7,0.02,-0.07,-0.03,-0.03,1.8,-0.8,0.01,-0.02,2.7,0.7,-0.01
831,minnesotatimberwolves,lalakers,143,107,36,Minnesota,-11.5,226.5,1,1,328,-0.5,-0.53,8.43,4.7,-4.4,9.1,-1.4,0.06,-0.05,-0.01,-0.02,-1.5,7.2,0.05,0.01,2.4,3.4,-0.01
832,neworleanspelicans,utahjazz,102,95,7,NewOrleans,-7.0,196,1,1,328,-0.2,-0.18,4.29,3.7,-1.2,4.9,0.8,0.01,-0.04,0.01,0.01,-1.0,1.4,0.02,-0.0,1.5,-0.7,0.02
833,oklahomacitythunder,sacramentokings,94,81,13,OklahomaCity,-13.0,207,1,0,328,1.3,-0.5,8.74,4.8,-4.9,9.7,1.0,-0.03,0.05,0.03,0.04,0.1,-1.3,-0.01,-0.02,1.2,-1.0,-0.01
834,denvernuggets,sanantoniospurs,102,133,-31,SanAntonio,7.5,217,0,1,328,-2.9,0.47,-9.4,-4.5,5.8,-10.3,3.1,0.07,0.02,-0.04,-0.04,0.5,4.8,0.03,0.02,0.0,-1.9,0.05
835,phoenixsuns,newyorkknicks,112,88,24,Phoenix,-6.5,208,1,0,328,-2.1,1.0,4.42,1.2,-2.4,3.6,5.5,0.04,-0.0,0.02,0.01,1.5,1.3,0.03,-0.02,-0.1,-0.6,-0.01
836,goldenstatewarriors,memphisgrizzlies,100,93,7,GoldenState,-2.5,186,1,1,328,-2.2,-0.27,2.97,1.2,-2.0,3.2,6.3,-0.0,0.12,0.02,0.02,0.7,-3.2,0.0,-0.02,-0.2,0.6,0.03
837,philadelphia76ers,detroitpistons,123,98,25,Detroit,6,211,1,1,329,-1.3,0.27,-6.53,-6.5,0.2,-6.7,4.3,-0.03,0.04,-0.0,-0.01,1.9,-6.6,-0.01,0.0,1.1,-1.0,0.03
838,houstonrockets,laclippers,107,118,-11,LAClippers,1,215.5,0,1,329,-2.7,0.2,-2.21,-1.1,1.5,-2.6,0.4,0.03,0.04,0.0,0.01,1.9,2.4,0.02,0.01,-1.3,1.6,-0.03
839,washingtonwizards,atlantahawks,101,97,4,Washington,-6.0,198.5,0,0,329,-1.2,-0.39,1.36,0.1,-1.8,1.9,-1.4,-0.02,-0.07,-0.02,-0.01,-0.7,4.2,-0.03,-0.01,1.0,1.3,0.02
840,dallasmavericks,sacramentokings,103,100,3,Dallas,-12.0,204,0,0,329,5.7,-0.32,4.99,5.5,-0.1,5.6,-0.9,-0.08,0.06,0.03,0.04,-1.2,-3.2,-0.05,0.0,2.1,-3.9,-0.01
841,milwaukeebucks,miamiheat,67,88,-21,Miami,9,198,0,0,329,-5.9,0.38,-12.56,-7.9,6.0,-13.9,0.6,-0.03,-0.06,-0.07,-0.07,-0.5,6.5,-0.02,0.01,-2.6,-1.6,0.01
842,sanantoniospurs,neworleanspelicans,96,80,16,SanAntonio,-14.5,202,1,0,329,4.6,-0.45,9.98,3.3,-7.7,11.0,2.8,-0.05,0.06,0.03,0.04,0.6,-4.2,-0.03,-0.03,-0.8,2.6,-0.07
843,clevelandcavaliers,indianapacers,90,76,14,Indiana,5.5,182.5,1,0,330,-2.3,0.2,-7.49,0.1,8.4,-8.3,0.6,-0.02,0.0,-0.02,-0.01,-1.3,2.3,-0.03,0.05,0.1,-1.0,0.0
844,oklahomacitythunder,utahjazz,116,96,20,OklahomaCity,-15.0,202,1,1,330,1.7,-0.59,12.93,7.0,-7.4,14.4,4.0,0.03,0.03,0.04,0.04,0.1,1.0,0.04,-0.03,1.8,1.1,-0.01
845,brooklynnets,minnesotatimberwolves,114,99,15,Brooklyn,-4.0,210.5,1,1,330,3.7,-1.01,-4.68,-2.2,1.5,-3.7,-5.9,-0.01,0.06,0.02,0.03,1.9,-5.7,-0.01,-0.01,0.1,-2.1,0.06
846,orlandomagic,torontoraptors,93,98,-5,Toronto,5,194,1,0,330,-1.0,0.25,-8.43,-7.1,2.1,-9.2,1.8,-0.05,-0.05,-0.02,-0.01,0.7,-4.8,-0.05,0.01,-1.1,0.6,-0.03
847,bostonceltics,chicagobulls,102,107,-5,Chicago,4.5,180.5,0,1,330,-3.2,0.15,-6.17,0.4,7.2,-6.8,3.1,-0.04,0.03,-0.0,0.01,0.0,0.2,-0.03,0.03,-0.3,-1.2,0.04
848,goldenstatewarriors,newyorkknicks,84,89,-5,GoldenState,-7.0,202.5,0,0,330,-2.0,0.95,6.55,-0.8,-6.5,5.7,5.9,-0.0,-0.01,0.01,0.01,1.3,0.0,-0.0,-0.04,-0.4,2.0,-0.02
849,portlandtrailblazers,memphisgrizzlies,105,98,7,Portland,-2.0,189,1,1,330,-2.7,-0.16,2.26,5.2,2.8,2.4,5.0,0.02,0.12,0.02,0.01,-0.7,-0.3,0.04,-0.01,-2.8,-1.0,-0.01
850,lalakers,phoenixsuns,115,99,16,Phoenix,9,224,1,0,330,0.6,0.57,-8.35,-5.3,3.9,-9.2,2.9,-0.03,-0.01,-0.02,-0.01,-0.3,-6.2,-0.02,0.02,-1.5,-2.7,-0.04
851,charlottebobcats,washingtonwizards,100,94,6,Charlotte,-3.0,194.5,1,0,331,-0.8,0.12,-1.37,-2.4,-0.8,-1.6,-0.8,0.05,-0.03,-0.02,-0.03,-1.9,-3.3,0.04,-0.01,-2.4,1.9,-0.04
852,indianapacers,sanantoniospurs,77,103,-26,SanAntonio,4,188.5,0,0,331,-1.7,-1.05,-4.37,-6.4,-3.1,-3.3,-2.5,0.05,-0.02,-0.04,-0.05,0.8,2.2,0.04,-0.02,0.1,0.4,0.01
853,atlantahawks,philadelphia76ers,103,95,8,Atlanta,-12.0,210.5,0,0,331,4.1,-0.19,9.78,6.5,-3.5,10.0,-4.6,-0.0,0.06,0.04,0.04,-0.5,-3.8,0.02,-0.01,-0.9,2.0,-0.05
854,detroitpistons,milwaukeebucks,116,111,5,Detroit,-6.5,206.5,0,1,331,0.0,-0.25,4.28,2.9,-2.1,5.0,3.1,0.02,-0.01,-0.01,0.0,-1.2,4.3,-0.01,0.0,0.6,2.0,-0.01
855,miamiheat,torontoraptors,93,83,10,Miami,-6.0,192,1,0,331,5.0,0.08,1.6,2.1,0.5,1.6,-0.6,-0.01,0.01,0.04,0.06,1.4,-6.6,-0.01,0.02,1.7,-1.9,-0.03
856,chicagobulls,bostonceltics,94,80,14,Chicago,-9.5,184.5,1,0,331,3.2,-0.15,6.17,-0.4,-7.2,6.8,-3.1,0.04,-0.03,0.0,-0.01,0.0,-0.2,0.03,-0.03,0.3,1.2,-0.04
857,minnesotatimberwolves,laclippers,104,114,-10,LAClippers,2.5,213.5,0,1,331,-1.8,0.13,-4.17,-3.2,1.4,-4.6,1.4,-0.03,-0.05,-0.03,-0.04,-0.5,2.4,-0.01,0.03,1.0,1.9,-0.04
858,neworleanspelicans,sacramentokings,97,102,-5,NewOrleans,-4.0,196.5,0,1,331,-0.6,-0.09,0.1,1.5,1.3,0.2,-2.2,-0.04,-0.03,0.01,0.01,-1.0,-0.9,-0.03,0.0,0.9,-2.8,0.01
859,denvernuggets,memphisgrizzlies,92,94,-2,Memphis,4.5,201,1,0,331,-2.5,0.14,-3.58,-0.3,3.6,-3.9,8.2,0.06,0.11,0.01,0.0,0.9,-0.8,0.04,0.0,-1.0,-1.2,0.03
860,utahjazz,newyorkknicks,83,92,-9,NewYork,3,193,0,0,331,-3.8,1.52,-4.87,-4.8,2.2,-7.0,1.1,0.02,-0.07,-0.02,-0.02,1.4,0.4,0.01,0.0,-1.9,0.2,-0.02
861,brooklynnets,houstonrockets,105,96,9,Brooklyn,-3.5,210,1,0,401,4.6,-1.08,-6.64,-4.3,1.4,-5.7,-4.9,-0.07,-0.03,-0.02,-0.02,-0.5,-5.7,-0.04,0.02,2.4,-1.8,0.04
862,dallasmavericks,goldenstatewarriors,120,122,-2,Dallas,-5.0,207,0,1,401,4.3,0.16,-2.24,3.7,6.1,-2.4,-2.7,0.01,-0.02,0.01,0.01,-1.1,-0.5,0.01,0.04,1.2,-3.6,0.01
863,lalakers,portlandtrailblazers,112,124,-12,Portland,8.5,218,0,1,401,1.0,0.51,-9.77,-7.3,3.2,-10.5,3.8,-0.01,0.0,-0.01,0.0,1.3,-7.8,-0.02,0.03,1.4,-3.7,-0.0
864,indianapacers,detroitpistons,101,94,7,Indiana,-10.5,191,0,1,402,2.5,-0.29,7.76,-1.8,-10.4,8.6,-2.4,-0.01,0.01,0.02,0.01,1.4,-6.5,0.03,-0.06,-0.9,3.4,-0.02
865,newyorkknicks,brooklynnets,110,81,29,NewYork,-2.5,195,1,0,402,-1.7,-0.03,0.18,1.6,1.4,0.2,-1.1,-0.07,0.0,-0.01,-0.01,-1.6,3.4,-0.05,0.01,-0.9,2.0,0.01
866,orlandomagic,clevelandcavaliers,98,119,-21,Cleveland,2,197,0,1,402,-0.3,0.13,-2.02,-2.5,-0.3,-2.2,0.5,-0.01,-0.0,0.01,0.01,0.9,-4.8,-0.01,-0.0,0.0,-0.3,0.01
867,philadelphia76ers,charlottebobcats,93,123,-30,Charlotte,8,205,0,1,402,-2.1,0.46,-9.77,-4.2,6.1,-10.3,6.8,-0.03,0.04,-0.01,-0.01,3.1,2.9,-0.03,0.03,2.3,-5.2,0.06
868,torontoraptors,houstonrockets,107,103,4,Toronto,-2.0,202.5,1,1,402,0.2,-1.19,-2.51,-2.2,-1.0,-1.2,-4.5,-0.08,-0.04,-0.03,-0.03,-1.4,-0.2,-0.04,0.0,1.6,0.8,0.04
869,washingtonwizards,bostonceltics,118,92,26,Washington,-8.0,200,1,1,402,0.9,-0.28,5.45,3.1,-3.1,6.2,-0.1,0.0,-0.01,0.02,0.03,-0.6,-2.2,-0.01,-0.0,1.6,1.5,-0.01
870,atlantahawks,chicagobulls,92,105,-13,Chicago,2,183.5,0,1,402,-1.1,0.26,-2.08,3.4,5.9,-2.5,4.4,-0.02,0.09,0.04,0.04,0.1,-6.2,-0.02,0.04,0.3,-1.0,0.01
871,miamiheat,milwaukeebucks,96,77,19,Miami,-13.0,194,1,0,402,5.9,-0.38,12.56,7.9,-6.0,13.9,-0.6,0.03,0.06,0.07,0.07,0.5,-6.5,0.02,-0.01,2.6,1.6,-0.01
872,minnesotatimberwolves,memphisgrizzlies,102,88,14,Memphis,4.5,198,1,0,402,-2.2,-0.18,0.92,2.6,1.6,1.0,7.4,0.07,0.07,0.01,-0.01,-0.9,-0.9,0.07,0.02,1.0,-1.3,-0.02
873,sanantoniospurs,goldenstatewarriors,111,90,21,SanAntonio,-10.5,200,1,1,402,2.6,-0.06,2.85,3.0,-0.2,3.2,-1.2,-0.01,-0.03,0.02,0.02,-0.3,-2.4,0.0,0.01,-0.8,0.1,-0.04
874,denvernuggets,neworleanspelicans,137,107,30,Denver,-4.0,209,1,1,402,1.7,0.02,0.58,-1.2,-1.9,0.7,5.9,0.02,0.09,-0.0,0.0,1.1,0.6,0.0,-0.01,-0.8,0.7,-0.02
875,phoenixsuns,laclippers,108,112,-4,Phoenix,-2.5,212.5,0,1,402,-1.9,0.09,-4.25,-2.6,1.9,-4.5,-0.1,-0.06,0.01,-0.01,-0.01,1.3,1.4,-0.04,0.01,0.1,1.2,0.01
876,sacramentokings,lalakers,107,102,5,Sacramento,-7.5,218.5,0,0,402,-1.9,-0.14,3.25,1.5,-1.8,3.3,-4.3,0.07,-0.07,-0.01,-0.02,0.2,7.6,0.05,-0.0,0.3,5.6,0.04
877,oklahomacitythunder,sanantoniospurs,106,94,12,OklahomaCity,-3.5,206,1,0,403,-2.7,0.04,-1.34,0.0,1.5,-1.5,0.4,0.06,0.01,-0.01,-0.02,0.5,3.8,0.06,0.01,1.1,-0.8,0.04
878,laclippers,dallasmavericks,107,113,-6,LAClippers,-4.0,211.5,0,1,403,-2.5,-0.2,4.36,0.9,-3.9,4.8,2.4,0.1,0.02,0.0,0.0,0.0,0.4,0.06,-0.03,-1.0,-0.2,-0.01
879,charlottebobcats,orlandomagic,91,80,11,Charlotte,-9.5,194,1,0,404,0.9,-0.23,4.99,1.9,-3.6,5.5,-1.2,0.04,-0.02,-0.0,-0.01,-2.2,-0.5,0.03,-0.01,-0.4,2.1,-0.03
880,memphisgrizzlies,denvernuggets,100,92,8,Memphis,-10.0,200.5,0,0,404,2.5,-0.14,3.58,0.3,-3.6,3.9,-8.2,-0.06,-0.11,-0.01,-0.0,-0.9,0.8,-0.04,-0.0,1.0,1.2,-0.03
881,torontoraptors,indianapacers,102,94,8,Indiana,1.5,178.5,1,1,404,-1.6,0.08,-1.08,4.7,6.0,-1.3,-0.7,0.02,0.05,0.01,0.01,-1.1,2.3,0.01,0.03,1.2,-1.9,0.04
882,atlantahawks,clevelandcavaliers,117,98,19,Atlanta,-1.5,202.5,1,1,404,2.6,0.17,2.98,1.7,-1.3,3.0,1.5,-0.0,0.08,0.04,0.04,1.3,-6.2,0.01,0.0,1.0,-1.4,-0.0
883,bostonceltics,philadelphia76ers,102,111,-9,Boston,-9.0,209.5,0,1,404,2.0,-0.3,5.69,3.5,-2.2,5.7,-5.9,-0.02,-0.01,0.01,0.0,-0.6,2.6,0.0,-0.02,-1.5,1.8,-0.02
884,brooklynnets,detroitpistons,116,104,12,Brooklyn,-9.5,206,1,1,404,5.3,-0.1,2.55,0.8,-2.0,2.8,-3.5,0.02,0.08,0.04,0.03,1.2,-9.7,0.04,-0.01,1.1,-1.1,0.02
